Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609246849290.1365,1609246849290.1365
Z4-L08,ok,Track,192.168.123.154,-9,1609246849290.1516,1609246849290.1516
Z2-L08,ok,Track,192.168.123.156,-9,1609246849290.1567,1609246849290.1567
Z1-L13,ok,Track,192.168.123.165,-9,1609246849290.1616,1609246849290.1616
Z1-L05,ok,Track,192.168.123.152,-9,1609246849290.1658,1609246849290.1658
Z3-L09,ok,Track,192.168.123.173,-9,1609246849290.17,1609246849290.17
Z3-L10,ok,Track,192.168.123.225,-9,1609246849290.1755,1609246849290.1755
Z4-L03,waiting,Track,None,-9,1609246849290.1797,1609246849290.1797
Z4-L07,ok,Track,192.168.123.178,-9,1609246849290.1863,1609246849290.1863
Z1-L12,ok,Track,192.168.123.237,-9,1609246849290.19,1609246849290.19
Z1-L10,waiting,Track,None,-9,1609246849290.1943,1609246849290.1943
Z1-L04,ok,Track,192.168.123.176,-9,1609246849290.1985,1609246849290.1985
Z4-L05,waiting,Track,None,-9,1609246849290.2039,1609246849290.2039
Z4-L04,waiting,Track,None,-9,1609246849290.2083,1609246849290.2083
Z4-L01,waiting,Track,None,-9,1609246849290.2124,1609246849290.2124
Z1-L03,ok,Track,192.168.123.163,-9,1609246849290.2168,1609246849290.2168
Z1-L01,ok,Track,192.168.123.198,-9,1609246849290.2212,1609246849290.2212
Z1-L07,ok,Track,192.168.123.181,-9,1609246849290.2253,1609246849290.2253
Z1-L08,ok,Track,192.168.123.189,-9,1609246849290.229,1609246849290.229
Z3-L03,ok,Track,192.168.123.167,-9,1609246849290.233,1609246849290.233
Z3-L04,ok,Track,192.168.123.212,-9,1609246849290.2368,1609246849290.2368
Z2-L03,ok,Track,192.168.123.196,-9,1609246849290.2405,1609246849290.2405
Z1-L11,ok,Track,192.168.123.184,-9,1609246849290.2444,1609246849290.2444
Z3-L02,ok,Track,192.168.123.161,-9,1609246849290.2483,1609246849290.2483
Z2-L06,ok,Track,192.168.123.245,-9,1609246849290.2537,1609246849290.2537
Z1-L02,ok,Track,192.168.123.201,-9,1609246849290.2578,1609246849290.2578
Z2-L07,ok,Track,192.168.123.230,-9,1609246849290.2615,1609246849290.2615
Z4-L02,waiting,Track,None,-9,1609246849290.2654,1609246849290.2654
Z3-L01,ok,Track,192.168.123.228,-9,1609246849290.2695,1609246849290.2695
Z1-L09,ok,Track,192.168.123.191,-9,1609246849290.2734,1609246849290.2734
Z2-L09,ok,Moved,192.168.123.221,-9,1609246849290.2778,1609246849290.2778
Z2-L02,ok,Track,192.168.123.215,-9,1609246849290.2827,1609246849290.2827
Z4-L09,ok,Track,192.168.123.168,-9,1609246849290.2866,1609246849290.2866
Z1-L14,ok,Track,192.168.123.227,-9,1609246849290.2903,1609246849290.2903
Z2-L01,waiting,Track,None,-9,1609246849290.2942,1609246849290.2942
Z3-L11,waiting,Track,None,-9,1609246849290.2998,1609246849290.2998
Z4-L11,ok,Track,192.168.123.185,-9,1609246849290.3042,1609246849290.3042
Z2-L04,ok,Track,192.168.123.190,-9,1609246849290.3096,1609246849290.3096
Z2-L05,ok,Track,192.168.123.204,-9,1609246849290.3135,1609246849290.3135
Z4-L06,waiting,Track,None,-9,1609246849290.3176,1609246849290.3176
Z3-L12,ok,Track,192.168.123.193,-9,1609246849290.3215,1609246849290.3215
