Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609389877164.762,1609389877164.762
Z4-L08,ok,Track,192.168.123.154,-9,1609389877164.7766,1609389877164.7766
Z2-L08,ok,Track,192.168.123.156,-9,1609389877164.7817,1609389877164.7817
Z1-L13,ok,Track,192.168.123.165,-9,1609389877164.7864,1609389877164.7864
Z1-L05,ok,Track,192.168.123.152,-9,1609389877164.7905,1609389877164.7905
Z3-L09,ok,Track,192.168.123.173,-9,1609389877164.795,1609389877164.795
Z3-L10,ok,Track,192.168.123.225,-9,1609389877164.799,1609389877164.799
Z4-L03,waiting,Track,None,-9,1609389877164.8027,1609389877164.8027
Z4-L07,ok,Track,192.168.123.178,-9,1609389877164.8093,1609389877164.8093
Z1-L12,ok,Track,192.168.123.237,-9,1609389877164.813,1609389877164.813
Z1-L10,waiting,Track,None,-9,1609389877164.8171,1609389877164.8171
Z1-L04,ok,Track,192.168.123.176,-9,1609389877164.8213,1609389877164.8213
Z4-L05,waiting,Track,None,-9,1609389877164.8254,1609389877164.8254
Z4-L04,waiting,Track,None,-9,1609389877164.8296,1609389877164.8296
Z4-L01,waiting,Track,None,-9,1609389877164.8335,1609389877164.8335
Z1-L03,ok,Track,192.168.123.163,-9,1609389877164.838,1609389877164.838
Z1-L01,ok,Track,192.168.123.198,-9,1609389877164.8416,1609389877164.8416
Z1-L07,ok,Track,192.168.123.181,-9,1609389877164.8457,1609389877164.8457
Z1-L08,ok,Track,192.168.123.189,-9,1609389877164.8513,1609389877164.8513
Z3-L03,ok,Track,192.168.123.167,-9,1609389877164.8552,1609389877164.8552
Z3-L04,ok,Track,192.168.123.212,-9,1609389877164.8591,1609389877164.8591
Z2-L03,ok,Track,192.168.123.196,-9,1609389877164.8633,1609389877164.8633
Z1-L11,ok,Track,192.168.123.184,-9,1609389877164.8672,1609389877164.8672
Z3-L02,ok,Track,192.168.123.161,-9,1609389877164.871,1609389877164.871
Z2-L06,ok,Track,192.168.123.245,-9,1609389877164.875,1609389877164.875
Z1-L02,ok,Track,192.168.123.201,-9,1609389877164.8794,1609389877164.8794
Z2-L07,ok,Track,192.168.123.230,-9,1609389877164.8833,1609389877164.8833
Z4-L02,waiting,Track,None,-9,1609389877164.8872,1609389877164.8872
Z3-L01,ok,Track,192.168.123.228,-9,1609389877164.8916,1609389877164.8916
Z1-L09,ok,Track,192.168.123.191,-9,1609389877164.8955,1609389877164.8955
Z2-L09,ok,Moved,192.168.123.221,-9,1609389877164.8994,1609389877164.8994
Z2-L02,ok,Track,192.168.123.215,-9,1609389877164.903,1609389877164.903
Z4-L09,ok,Track,192.168.123.168,-9,1609389877164.907,1609389877164.907
Z1-L14,ok,Track,192.168.123.227,-9,1609389877164.9111,1609389877164.9111
Z2-L01,waiting,Track,None,-9,1609389877164.9148,1609389877164.9148
Z3-L11,waiting,Track,None,-9,1609389877164.9207,1609389877164.9207
Z4-L11,ok,Track,192.168.123.185,-9,1609389877164.9248,1609389877164.9248
Z2-L04,ok,Track,192.168.123.190,-9,1609389877164.929,1609389877164.929
Z2-L05,ok,Track,192.168.123.204,-9,1609389877164.9329,1609389877164.9329
Z4-L06,waiting,Track,None,-9,1609389877164.937,1609389877164.937
Z3-L12,ok,Track,192.168.123.193,-9,1609389877164.9412,1609389877164.9412
