Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,13667182.251953125,13667186.251953125
Z3-L07,ok,Track,192.168.123.234,-6,13742398.262451172,13742410.262451172
Z4-L08,ok,Track,192.168.123.154,-9,13733294.267089844,13733303.267089844
Z2-L08,ok,Track,192.168.123.213,-9,13657484.270996094,13657488.270996094
Z1-L13,ok,Track,192.168.123.232,-9,13673228.274414062,13673238.274414062
Z1-L05,ok,Track,192.168.123.152,-9,9521239.278076172,9521242.278076172
Z3-L09,ok,Track,192.168.123.173,-9,161415423.28149414,161415428.28149414
Z3-L10,ok,Track,192.168.123.242,-9,39742375.28540039,39740715.28540039
Z3-L06,ok,Track,192.168.123.236,-6,189179494.2890625,189179497.2890625
Z4-L07,ok,Track,192.168.123.178,-9,13693314.292480469,13693320.292480469
Z4-L03,ok,Track,192.168.123.225,-9,13714278.296142578,13714299.296142578
Z2-L01,ok,Track,192.168.123.202,-9,9544266.299804688,9544273.299804688
Z1-L12,ok,Track,192.168.123.206,-9,13740374.304199219,13737723.304199219
Z1-L04,ok,Track,192.168.123.187,-9,9545267.309082031,9545275.309082031
Z4-L05,ok,Track,192.168.123.235,-9,13692577.313232422,13692592.313232422
Z4-L04,ok,Track,192.168.123.239,-9,13692089.316894531,13692103.316894531
Z4-L01,ok,Track,192.168.123.186,-9,9515214.32055664,9515223.32055664
Z1-L03,ok,Track,192.168.123.200,-9,9543264.32397461,9543273.32397461
Z5-L03,ok,Track,192.168.123.198,-6,13382887.327392578,13382895.327392578
Z1-L07,ok,Track,192.168.123.211,-9,22011823.33203125,16302238.33203125
Z1-L08,ok,Track,192.168.123.193,-9,9473683.33569336,8879166.33569336
Z3-L03,ok,Track,192.168.123.167,-9,9509203.339111328,9509212.339111328
Z3-L04,ok,Track,192.168.123.212,-9,13681282.342285156,13681297.342285156
Z2-L03,ok,Track,192.168.123.197,-9,9545267.345703125,9545275.345703125
Z1-L11,ok,Track,192.168.123.192,-9,9543265.349121094,9543271.349121094
Z3-L02,ok,Track,192.168.123.161,-6,9512209.352539062,9512212.352539062
Z2-L06,ok,Track,192.168.123.205,-9,13691797.355957031,13688653.355957031
Z5-L02,ok,Track,192.168.123.244,-6,13649890.359375,13634385.359375
Z2-L07,ok,Track,192.168.123.179,-9,13657586.362792969,13657591.362792969
Z3-L11,ok,Track,192.168.123.201,-9,39739297.36645508,39738700.36645508
Z1-L10,ok,Track,192.168.123.210,-9,13678023.369873047,13677933.369873047
Z4-L02,ok,Track,192.168.123.240,-9,13727114.373046875,13727120.373046875
Z3-L01,ok,Track,192.168.123.228,-6,9538255.376708984,9538258.376708984
Z5-L01,ok,Track,192.168.123.248,-6,13319683.380126953,13319691.380126953
Z1-L09,ok,Track,192.168.123.203,-9,698093.3835449219,104744.38354492188
Z2-L09,ok,Track,192.168.123.195,-9,13723580.388671875,13723590.388671875
Z3-L05,ok,Track,192.168.123.224,-6,39739103.392089844,39739109.392089844
Z5-L04,ok,Track,192.168.123.226,-6,13391985.395507812,13391994.395507812
Z2-L02,ok,Track,192.168.123.199,-9,13678013.398925781,13678028.398925781
Z4-L09,ok,Track,192.168.123.168,-9,13653830.40209961,13653838.40209961
Z1-L14,ok,Track,192.168.123.182,-9,13665513.405273438,13665519.405273438
Z4-L11,ok,Track,192.168.123.185,-9,13697210.408935547,13697216.408935547
Z2-L04,ok,Track,192.168.123.183,-9,13654559.412353516,13651307.412353516
Z2-L05,ok,Track,192.168.123.204,-9,9538253.415527344,9538258.415527344
Z4-L06,ok,Track,192.168.123.249,-9,13695752.418945312,13695759.418945312
Z3-L12,ok,Track,192.168.123.238,-9,13738156.422363281,13738158.422363281
