Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,94041844.26635742,88568895.26635742
Z3-L07,ok,Track,192.168.123.234,-6,88501058.2788086,88478499.2788086
Z4-L08,ok,Track,192.168.123.154,-9,88544559.2866211,88540615.2866211
Z2-L08,ok,Track,192.168.123.213,-9,113328307.29101562,88584600.29101562
Z1-L13,ok,Track,192.168.123.218,-9,88425058.29589844,88425063.29589844
Z1-L05,ok,Track,192.168.123.152,-9,88440876.30078125,88440880.30078125
Z3-L09,ok,Track,192.168.123.173,-9,88450857.30517578,88450869.30517578
Z3-L10,ok,Track,192.168.123.242,-9,88530509.30932617,88520973.30932617
Z3-L06,ok,Track,192.168.123.236,-6,88459169.31396484,88459186.31396484
Z4-L07,ok,Track,192.168.123.178,-9,88520147.31811523,88520162.31811523
Z4-L03,ok,Track,192.168.123.225,-9,88500250.32226562,88500267.32226562
Z2-L01,ok,Track,192.168.123.247,-9,88453102.32641602,88453116.32641602
Z1-L12,ok,Track,192.168.123.209,-9,88491089.33081055,88487752.33081055
Z1-L04,ok,Track,192.168.123.176,-9,88430751.33642578,88430357.33642578
Z4-L05,ok,Track,192.168.123.235,-9,88511463.34082031,88500958.34082031
Z4-L04,ok,Track,192.168.123.239,-9,88508708.34521484,88500163.34521484
Z4-L01,ok,Track,192.168.123.186,-9,88445001.34960938,88445015.34960938
Z1-L03,ok,Track,192.168.123.163,-9,88394333.3540039,88394343.3540039
Z5-L03,ok,Track,192.168.123.198,-6,90567607.3581543,88576299.3581543
Z1-L07,ok,Track,192.168.123.181,-9,88408414.36254883,88408420.36254883
Z1-L08,ok,Track,192.168.123.189,-9,88446527.36645508,88446538.36645508
Z3-L03,ok,Track,192.168.123.167,-9,88452395.37084961,88452417.37084961
Z3-L04,ok,Track,192.168.123.212,-9,88475475.375,88459988.375
Z2-L03,ok,Track,192.168.123.196,-9,88460454.37915039,88460382.37915039
Z1-L11,ok,Track,192.168.123.184,-9,88402625.38378906,88402628.38378906
Z3-L02,ok,Track,192.168.123.161,-6,88444079.38769531,88444090.38769531
Z2-L06,ok,Track,192.168.123.245,-9,88541513.39208984,88541534.39208984
Z5-L02,ok,Track,192.168.123.244,-6,88454111.39624023,88452417.39624023
Z2-L07,ok,Track,192.168.123.229,-9,88426677.40063477,88426685.40063477
Z3-L11,ok,Track,192.168.123.201,-9,88438530.40478516,88438539.40478516
Z1-L10,ok,Track,192.168.123.246,-9,88431955.40893555,88431759.40893555
Z4-L02,ok,Track,192.168.123.240,-9,88498811.41308594,88498097.41308594
Z3-L01,ok,Track,192.168.123.228,-6,88422703.41699219,88422713.41699219
Z5-L01,ok,Track,192.168.123.248,-6,88461091.42114258,88458262.42114258
Z1-L09,ok,Track,192.168.123.191,-9,88398599.42553711,88398601.42553711
Z2-L09,ok,Track,192.168.123.221,-9,88431459.4309082,88431463.4309082
Z3-L05,ok,Track,192.168.123.224,-6,88460070.43554688,88460082.43554688
Z5-L04,ok,Track,192.168.123.226,-6,104409748.43969727,88547967.43969727
Z2-L02,ok,Track,192.168.123.215,-9,113350733.4440918,88555267.4440918
Z4-L09,ok,Track,192.168.123.168,-9,88543456.44970703,88542979.44970703
Z1-L14,ok,Track,192.168.123.227,-9,88547328.45385742,88535164.45385742
Z4-L11,ok,Track,192.168.123.185,-9,88585199.45776367,88578841.45776367
Z2-L04,ok,Track,192.168.123.190,-9,90565864.46191406,90565874.46191406
Z2-L05,ok,Track,192.168.123.217,-9,88379593.46606445,88379598.46606445
Z4-L06,ok,Track,192.168.123.249,-9,88561529.47021484,88553163.47021484
Z3-L12,ok,Track,192.168.123.238,-9,88534119.47460938,88510751.47460938
