Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5160154.379394531,5160164.379394531
Z3-L07,ok,Track,192.168.123.234,-6,88471180.39697266,88471200.39697266
Z4-L08,ok,Track,192.168.123.154,-9,116496.40600585938,116499.40600585938
Z2-L08,ok,Track,192.168.123.213,-9,20512021.41381836,20512030.41381836
Z1-L13,ok,Track,192.168.123.218,-9,20594098.42138672,20594109.42138672
Z1-L05,ok,Track,192.168.123.152,-9,101280849.4284668,101280867.4284668
Z3-L09,ok,Track,192.168.123.173,-9,101274033.43579102,101274047.43579102
Z3-L10,ok,Track,192.168.123.242,-9,103461218.4428711,88518072.4428711
Z3-L06,ok,Track,192.168.123.236,-6,101295098.45043945,101295105.45043945
Z4-L07,ok,Track,192.168.123.178,-9,160819.45776367188,160833.45776367188
Z4-L03,ok,Track,192.168.123.225,-9,88475367.46508789,88475385.46508789
Z2-L01,ok,Track,192.168.123.247,-9,101299422.47241211,100574072.47241211
Z1-L12,ok,Track,192.168.123.209,-9,20510777.479492188,19662904.479492188
Z1-L04,ok,Track,192.168.123.176,-9,20551424.486816406,20551440.486816406
Z4-L05,ok,Track,192.168.123.235,-9,109630.494140625,109640.494140625
Z4-L04,ok,Track,192.168.123.239,-9,97.501220703125,101.501220703125
Z4-L01,ok,Track,192.168.123.186,-9,88494192.50878906,88483029.50878906
Z1-L03,ok,Track,192.168.123.163,-9,101218985.515625,101218991.515625
Z5-L03,ok,Track,192.168.123.198,-6,160923.52270507812,160926.52270507812
Z1-L07,ok,Track,192.168.123.181,-9,101225960.52978516,101225969.52978516
Z1-L08,ok,Track,192.168.123.189,-9,101283091.53710938,101279729.53710938
Z3-L03,ok,Track,192.168.123.167,-9,100559487.54418945,88450006.54418945
Z3-L04,ok,Track,192.168.123.212,-9,20516459.551513672,20516461.551513672
Z2-L03,ok,Track,192.168.123.196,-9,161522.55859375,161532.55859375
Z1-L11,ok,Track,192.168.123.184,-9,101205643.56542969,101205646.56542969
Z3-L02,ok,Track,192.168.123.161,-6,20512791.572998047,20512816.572998047
Z2-L06,ok,Track,192.168.123.245,-9,113260.57983398438,113271.57983398438
Z5-L02,ok,Track,192.168.123.244,-6,160812.5869140625,160833.5869140625
Z2-L07,ok,Track,192.168.123.229,-9,20568804.59423828,20568817.59423828
Z3-L11,ok,Track,192.168.123.201,-9,88498880.60302734,20514849.603027344
Z1-L10,ok,Track,192.168.123.246,-9,20598800.610107422,20598820.610107422
Z4-L02,ok,Track,192.168.123.240,-9,161813.61694335938,161827.61694335938
Z3-L01,ok,Track,192.168.123.228,-6,101256919.62426758,101256921.62426758
Z5-L01,ok,Track,192.168.123.248,-6,900237.6311035156,900248.6311035156
Z1-L09,ok,Track,192.168.123.191,-9,100569040.6381836,88448356.6381836
Z2-L09,ok,Track,192.168.123.221,-9,160820.646484375,160833.646484375
Z3-L05,ok,Track,192.168.123.224,-6,88510180.65356445,88510193.65356445
Z5-L04,ok,Track,192.168.123.226,-6,3376098.6606445312,3376108.6606445312
Z2-L02,ok,Track,192.168.123.215,-9,20521522.66772461,20521534.66772461
Z4-L09,ok,Track,192.168.123.168,-9,161014.67529296875,160926.67529296875
Z1-L14,ok,Track,192.168.123.227,-9,19119683.682373047,19119689.682373047
Z4-L11,ok,Track,192.168.123.185,-9,160540.689453125,160545.689453125
Z2-L04,ok,Track,192.168.123.190,-9,160821.6962890625,160833.6962890625
Z2-L05,ok,Track,192.168.123.217,-9,100409002.70336914,88494941.70336914
Z4-L06,ok,Track,192.168.123.249,-9,522.71044921875,524.71044921875
Z3-L12,ok,Track,192.168.123.238,-9,161905.71728515625,161919.71728515625
