Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5008179.566162109,5008189.566162109
Z3-L07,ok,Track,192.168.123.234,-6,12026361.579345703,12026366.579345703
Z4-L08,ok,Track,192.168.123.154,-9,27347.5849609375,27356.5849609375
Z2-L08,ok,Track,192.168.123.213,-9,12056223.58984375,12051953.58984375
Z1-L13,ok,Track,192.168.123.218,-9,12133410.594726562,12133433.594726562
Z1-L05,ok,Track,192.168.123.152,-9,51599017.599365234,51599034.599365234
Z3-L09,ok,Track,192.168.123.173,-9,51593903.604003906,51593909.604003906
Z3-L10,ok,Track,192.168.123.242,-9,12045548.608398438,12026883.608398438
Z3-L06,ok,Track,192.168.123.236,-6,51601439.61254883,51601444.61254883
Z4-L07,ok,Track,192.168.123.178,-9,16340.616943359375,16351.616943359375
Z4-L03,ok,Track,192.168.123.225,-9,12051527.62133789,12026466.62133789
Z2-L01,ok,Track,192.168.123.247,-9,51611122.62548828,51611129.62548828
Z1-L12,ok,Track,192.168.123.209,-9,12045750.629638672,12045770.629638672
Z1-L04,ok,Track,192.168.123.176,-9,12099997.633789062,12100022.633789062
Z4-L05,ok,Track,192.168.123.235,-9,316.638427734375,323.638427734375
Z4-L04,ok,Track,192.168.123.239,-9,315.642333984375,323.642333984375
Z4-L01,ok,Track,192.168.123.186,-9,12047286.646484375,12046695.646484375
Z1-L03,ok,Track,192.168.123.163,-9,51573996.65209961,51574002.65209961
Z5-L03,ok,Track,192.168.123.198,-6,3436900.6564941406,3436905.6564941406
Z1-L07,ok,Track,192.168.123.181,-9,51538272.66113281,51538275.66113281
Z1-L08,ok,Track,192.168.123.189,-9,51590921.66503906,51590932.66503906
Z3-L03,ok,Track,192.168.123.167,-9,12145804.669677734,12145822.669677734
Z3-L04,ok,Track,192.168.123.212,-9,12043922.673828125,12043931.673828125
Z2-L03,ok,Track,192.168.123.196,-9,12047397.678222656,12047400.678222656
Z1-L11,ok,Track,192.168.123.184,-9,51520534.68237305,51520542.68237305
Z3-L02,ok,Track,192.168.123.161,-6,12027079.68725586,12027086.68725586
Z2-L06,ok,Track,192.168.123.245,-9,117389.69140625,117398.69140625
Z5-L02,ok,Track,192.168.123.244,-6,1649970.6955566406,1649983.6955566406
Z2-L07,ok,Track,192.168.123.229,-9,12101238.699951172,12089556.699951172
Z3-L11,ok,Track,192.168.123.201,-9,12047700.704345703,12047399.704345703
Z1-L10,ok,Track,192.168.123.246,-9,12142350.708740234,12142357.708740234
Z4-L02,ok,Track,192.168.123.240,-9,315.713134765625,323.713134765625
Z3-L01,ok,Track,192.168.123.228,-6,51568066.717285156,12050933.717285156
Z5-L01,ok,Track,192.168.123.248,-6,12064497.721923828,12061568.721923828
Z1-L09,ok,Track,192.168.123.191,-9,51526606.72583008,51526610.72583008
Z2-L09,ok,Track,192.168.123.221,-9,291540.7314453125,291543.7314453125
Z3-L05,ok,Track,192.168.123.224,-6,12046881.735839844,12046895.735839844
Z5-L04,ok,Track,192.168.123.226,-6,12056019.739990234,12055240.739990234
Z2-L02,ok,Track,192.168.123.215,-9,12072486.744140625,12072492.744140625
Z4-L09,ok,Track,192.168.123.168,-9,109402.74853515625,109410.74853515625
Z1-L14,ok,Track,192.168.123.227,-9,12025442.752929688,12025452.752929688
Z4-L11,ok,Track,192.168.123.185,-9,54339.75732421875,54351.75732421875
Z2-L04,ok,Track,192.168.123.190,-9,4014095.7626953125,4014105.7626953125
Z2-L05,ok,Track,192.168.123.217,-9,12054082.767333984,12054088.767333984
Z4-L06,ok,Track,192.168.123.249,-9,317.771728515625,323.771728515625
Z3-L12,ok,Track,192.168.123.238,-9,12026776.775634766,12026783.775634766
