Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,23776197.93334961,23682387.93334961
Z3-L07,ok,Track,192.168.123.234,-6,23706740.9453125,23706556.9453125
Z4-L08,ok,Track,192.168.123.154,-9,23762279.950439453,23761100.950439453
Z2-L08,ok,Track,192.168.123.213,-9,23799180.954589844,23774877.954589844
Z1-L13,ok,Track,192.168.123.218,-9,23613489.958496094,23613495.958496094
Z1-L05,ok,Track,192.168.123.152,-9,23644337.962402344,23644340.962402344
Z3-L09,ok,Track,192.168.123.173,-9,23652103.966064453,23652111.966064453
Z3-L10,ok,Track,192.168.123.242,-9,23733023.969726562,23732918.969726562
Z3-L06,ok,Track,192.168.123.236,-6,23700429.973632812,23700432.973632812
Z4-L07,ok,Track,192.168.123.178,-9,23729031.97705078,23729045.97705078
Z4-L03,ok,Track,192.168.123.225,-9,23727504.98095703,23727519.98095703
Z2-L01,ok,Track,192.168.123.247,-9,23651316.984375,23651328.984375
Z1-L12,ok,Track,192.168.123.209,-9,23697367.98803711,23677412.98803711
Z1-L04,ok,Track,192.168.123.176,-9,23635177.991455078,23635187.991455078
Z4-L05,ok,Track,192.168.123.235,-9,23723193.995117188,23723213.995117188
Z4-L04,ok,Track,192.168.123.239,-9,23696153.998535156,23694943.998535156
Z4-L01,ok,Track,192.168.123.186,-9,23655561.002197266,23655575.002197266
Z1-L03,ok,Track,192.168.123.163,-9,23626014.005859375,23617538.005859375
Z5-L03,ok,Track,192.168.123.198,-6,23784665.009521484,23778965.009521484
Z1-L07,ok,Track,192.168.123.181,-9,23627541.013183594,23627548.013183594
Z1-L08,ok,Track,192.168.123.189,-9,23657895.016601562,23647671.016601562
Z3-L03,ok,Track,192.168.123.167,-9,23664824.020263672,23664832.020263672
Z3-L04,ok,Track,192.168.123.212,-9,23692206.02368164,23667912.02368164
Z2-L03,ok,Track,192.168.123.196,-9,23651803.02734375,23651813.02734375
Z1-L11,ok,Track,192.168.123.184,-9,23575690.032714844,23575695.032714844
Z3-L02,ok,Track,192.168.123.161,-6,23644136.036376953,23644141.036376953
Z2-L06,ok,Track,192.168.123.245,-9,23747804.040039062,23747818.040039062
Z5-L02,ok,Track,192.168.123.244,-6,23653448.043701172,23653456.043701172
Z2-L07,ok,Track,192.168.123.229,-9,23636389.04711914,23578735.04711914
Z3-L11,ok,Track,192.168.123.201,-9,23647245.05053711,23647256.05053711
Z1-L10,ok,Track,192.168.123.246,-9,23656560.053955078,23656575.053955078
Z4-L02,ok,Track,192.168.123.240,-9,23698198.057373047,23698212.057373047
Z3-L01,ok,Track,192.168.123.228,-6,23634875.061035156,23634883.061035156
Z5-L01,ok,Track,192.168.123.248,-6,23654055.064453125,23654062.064453125
Z1-L09,ok,Track,192.168.123.191,-9,23602870.067871094,23602872.067871094
Z2-L09,ok,Track,192.168.123.221,-9,23653034.072998047,23653040.072998047
Z3-L05,ok,Track,192.168.123.224,-6,23704589.076416016,23704596.076416016
Z5-L04,ok,Track,192.168.123.226,-6,23780883.080322266,23763979.080322266
Z2-L02,ok,Track,192.168.123.215,-9,23763110.083984375,23763123.083984375
Z4-L09,ok,Track,192.168.123.168,-9,23732297.087402344,23730266.087402344
Z1-L14,ok,Track,192.168.123.227,-9,23742640.091064453,23742662.091064453
Z4-L11,ok,Track,192.168.123.185,-9,23777935.094726562,22538936.094726562
Z2-L04,ok,Track,192.168.123.190,-9,23814900.09814453,23796159.09814453
Z2-L05,ok,Track,192.168.123.217,-9,23575691.1015625,23575695.1015625
Z4-L06,ok,Track,192.168.123.249,-9,23765991.10522461,23765917.10522461
Z3-L12,ok,Track,192.168.123.238,-9,23740590.108642578,23728009.108642578
