Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,702756.2922363281,700732.2922363281
Z3-L07,ok,Track,192.168.123.234,-6,742415.3059082031,660189.3059082031
Z4-L08,ok,Track,192.168.123.154,-9,867712.3112792969,867724.3112792969
Z2-L08,ok,Track,192.168.123.213,-9,416.316162109375,421.316162109375
Z1-L13,ok,Track,192.168.123.218,-9,585530.3210449219,585536.3210449219
Z1-L05,ok,Track,192.168.123.152,-9,630270.3251953125,630283.3251953125
Z3-L09,ok,Track,192.168.123.173,-9,657335.330078125,657350.330078125
Z3-L10,ok,Track,192.168.123.242,-9,1781514.3342285156,1776327.3342285156
Z3-L06,ok,Track,192.168.123.236,-6,667216.3391113281,667222.3391113281
Z4-L07,ok,Track,192.168.123.178,-9,138293.34375,138303.34375
Z4-L03,ok,Track,192.168.123.225,-9,780911.3479003906,780926.3479003906
Z2-L01,ok,Track,192.168.123.247,-9,632810.3522949219,632820.3522949219
Z1-L12,ok,Track,192.168.123.209,-9,106553.3564453125,92521.3564453125
Z1-L04,ok,Track,192.168.123.176,-9,605020.3610839844,605026.3610839844
Z4-L05,ok,Track,192.168.123.235,-9,1012.365234375,1014.365234375
Z4-L04,ok,Track,192.168.123.239,-9,7780.36962890625,7782.36962890625
Z4-L01,ok,Track,192.168.123.186,-9,649529.3740234375,649533.3740234375
Z1-L03,ok,Track,192.168.123.163,-9,537297.3784179688,537302.3784179688
Z5-L03,ok,Track,192.168.123.198,-6,58479.383056640625,58490.383056640625
Z1-L07,ok,Track,192.168.123.181,-9,571041.3891601562,571043.3891601562
Z1-L08,ok,Track,192.168.123.189,-9,687849.3935546875,659569.3935546875
Z3-L03,ok,Track,192.168.123.167,-9,665581.3977050781,665584.3977050781
Z3-L04,ok,Track,192.168.123.212,-9,700484.4025878906,688983.4025878906
Z2-L03,ok,Track,192.168.123.196,-9,649619.4064941406,649625.4064941406
Z1-L11,ok,Track,192.168.123.184,-9,576727.4106445312,576733.4106445312
Z3-L02,ok,Track,192.168.123.161,-6,646752.4147949219,646758.4147949219
Z2-L06,ok,Track,192.168.123.245,-9,13411.41943359375,13421.41943359375
Z5-L02,ok,Track,192.168.123.244,-6,630777.423828125,630781.423828125
Z2-L07,ok,Track,192.168.123.229,-9,726549.427734375,539427.427734375
Z3-L11,ok,Track,192.168.123.201,-9,656405.4318847656,656420.4318847656
Z1-L10,ok,Track,192.168.123.246,-9,702039.4360351562,668234.4360351562
Z4-L02,ok,Track,192.168.123.240,-9,151560.44067382812,151565.44067382812
Z3-L01,ok,Track,192.168.123.228,-6,595157.4453125,595166.4453125
Z5-L01,ok,Track,192.168.123.248,-6,634294.44921875,634301.44921875
Z1-L09,ok,Track,192.168.123.191,-9,540442.4536132812,540454.4536132812
Z2-L09,ok,Track,192.168.123.221,-9,651518.4594726562,577553.4594726562
Z3-L05,ok,Track,192.168.123.224,-6,591044.4636230469,591050.4636230469
Z5-L04,ok,Track,192.168.123.226,-6,1416.468017578125,1423.468017578125
Z2-L02,ok,Track,192.168.123.215,-9,748186.4738769531,746563.4738769531
Z4-L09,ok,Track,192.168.123.168,-9,643033.4777832031,152574.47778320312
Z1-L14,ok,Track,192.168.123.227,-9,415.482421875,423.482421875
Z4-L11,ok,Track,192.168.123.185,-9,414.486572265625,423.486572265625
Z2-L04,ok,Track,192.168.123.190,-9,752196.4909667969,752014.4909667969
Z2-L05,ok,Track,192.168.123.217,-9,538694.4951171875,538701.4951171875
Z4-L06,ok,Track,192.168.123.249,-9,4023.499755859375,5.499755859375
Z3-L12,ok,Track,192.168.123.238,-9,149557.50390625,149567.50390625
