Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,37515000.021484375,37515019.021484375
Z3-L07,ok,Track,192.168.123.234,-6,37493285.03588867,37493199.03588867
Z4-L08,ok,Track,192.168.123.154,-9,37550727.040771484,37550351.040771484
Z2-L08,ok,Track,192.168.123.213,-9,37583000.04614258,37572993.04614258
Z1-L13,ok,Track,192.168.123.218,-9,37405699.05029297,37405708.05029297
Z1-L05,ok,Track,192.168.123.152,-9,37453235.0546875,37453252.0546875
Z3-L09,ok,Track,192.168.123.173,-9,37448121.05908203,37448127.05908203
Z3-L10,ok,Track,192.168.123.242,-9,37534594.06347656,37534205.06347656
Z3-L06,ok,Track,192.168.123.236,-6,37455657.067871094,37455662.067871094
Z4-L07,ok,Track,192.168.123.178,-9,37529362.071777344,37529375.071777344
Z4-L03,ok,Track,192.168.123.225,-9,37444139.076171875,37444145.076171875
Z2-L01,ok,Track,192.168.123.247,-9,37465340.08178711,37465347.08178711
Z1-L12,ok,Track,192.168.123.209,-9,37487092.08618164,37487030.08618164
Z1-L04,ok,Track,192.168.123.176,-9,37437877.09057617,37437883.09057617
Z4-L05,ok,Track,192.168.123.235,-9,37526759.0949707,37526763.0949707
Z4-L04,ok,Track,192.168.123.239,-9,37444341.09887695,37444352.09887695
Z4-L01,ok,Track,192.168.123.186,-9,37439826.103027344,37439829.103027344
Z1-L03,ok,Track,192.168.123.163,-9,37428214.107421875,37428220.107421875
Z5-L03,ok,Track,192.168.123.198,-6,37589200.111816406,37580479.111816406
Z1-L07,ok,Track,192.168.123.181,-9,37392490.11621094,37392493.11621094
Z1-L08,ok,Track,192.168.123.189,-9,37445139.12036133,37445150.12036133
Z3-L03,ok,Track,192.168.123.167,-9,37454062.12451172,37454071.12451172
Z3-L04,ok,Track,192.168.123.212,-9,37495154.12915039,37472438.12915039
Z2-L03,ok,Track,192.168.123.196,-9,37467082.13305664,37467093.13305664
Z1-L11,ok,Track,192.168.123.184,-9,37374752.13720703,37374760.13720703
Z3-L02,ok,Track,192.168.123.161,-6,37447385.14135742,37445047.14135742
Z2-L06,ok,Track,192.168.123.245,-9,37546484.14550781,37492658.14550781
Z5-L02,ok,Track,192.168.123.244,-6,37486806.1496582,37472438.1496582
Z2-L07,ok,Track,192.168.123.229,-9,37450366.153808594,37450372.153808594
Z3-L11,ok,Track,192.168.123.201,-9,37445452.158203125,37445457.158203125
Z1-L10,ok,Track,192.168.123.246,-9,37433441.162109375,37433453.162109375
Z4-L02,ok,Track,192.168.123.240,-9,37461377.166259766,37461295.166259766
Z3-L01,ok,Track,192.168.123.228,-6,37422284.1706543,37422289.1706543
Z5-L01,ok,Track,192.168.123.248,-6,37608212.17480469,37601604.17480469
Z1-L09,ok,Track,192.168.123.191,-9,37380824.17895508,37380828.17895508
Z2-L09,ok,Track,192.168.123.221,-9,37434050.18481445,37434060.18481445
Z3-L05,ok,Track,192.168.123.224,-6,37495942.189208984,37495960.189208984
Z5-L04,ok,Track,192.168.123.226,-6,37591747.193359375,37575754.193359375
Z2-L02,ok,Track,192.168.123.215,-9,37556368.19799805,37556380.19799805
Z4-L09,ok,Track,192.168.123.168,-9,37534482.2019043,37534499.2019043
Z1-L14,ok,Track,192.168.123.227,-9,37538262.20605469,37538280.20605469
Z4-L11,ok,Track,192.168.123.185,-9,37574806.21044922,37572671.21044922
Z2-L04,ok,Track,192.168.123.190,-9,37583616.21435547,37583622.21435547
Z2-L05,ok,Track,192.168.123.217,-9,37374753.21850586,37374759.21850586
Z4-L06,ok,Track,192.168.123.249,-9,37569157.22265625,37560157.22265625
Z3-L12,ok,Track,192.168.123.238,-9,37535997.22680664,37527088.22680664
