Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,13457171.11328125,13457181.11328125
Z3-L07,ok,Track,192.168.123.234,-6,75519513.12597656,75519329.12597656
Z4-L08,ok,Track,192.168.123.154,-9,19408.130615234375,19416.130615234375
Z2-L08,ok,Track,192.168.123.213,-9,14032732.135009766,9630437.135009766
Z1-L13,ok,Track,192.168.123.218,-9,14131986.139404297,14131997.139404297
Z1-L05,ok,Track,192.168.123.152,-9,75457110.14355469,75457113.14355469
Z3-L09,ok,Track,192.168.123.173,-9,75464876.14770508,75464884.14770508
Z3-L10,ok,Track,192.168.123.242,-9,75545796.15136719,75545691.15136719
Z3-L06,ok,Track,192.168.123.236,-6,75513202.1550293,75513205.1550293
Z4-L07,ok,Track,192.168.123.178,-9,158458.15869140625,158461.15869140625
Z4-L03,ok,Track,192.168.123.225,-9,75540277.16235352,14029764.162353516
Z2-L01,ok,Track,192.168.123.247,-9,75464089.1665039,75464101.1665039
Z1-L12,ok,Track,192.168.123.209,-9,13460522.169921875,13460525.169921875
Z1-L04,ok,Track,192.168.123.176,-9,75447950.17382812,75447960.17382812
Z4-L05,ok,Track,192.168.123.235,-9,126463.17749023438,126474.17749023438
Z4-L04,ok,Track,192.168.123.239,-9,147477.1826171875,147487.1826171875
Z4-L01,ok,Track,192.168.123.186,-9,14036989.186523438,14037005.186523438
Z1-L03,ok,Track,192.168.123.163,-9,75438786.1899414,75430310.1899414
Z5-L03,ok,Track,192.168.123.198,-6,5114172.193847656,5114088.193847656
Z1-L07,ok,Track,192.168.123.181,-9,75440313.19750977,75440320.19750977
Z1-L08,ok,Track,192.168.123.189,-9,75470667.20117188,75460443.20117188
Z3-L03,ok,Track,192.168.123.167,-9,75477596.20483398,75477604.20483398
Z3-L04,ok,Track,192.168.123.212,-9,75504978.2084961,75480684.2084961
Z2-L03,ok,Track,192.168.123.196,-9,14037807.211914062,5120790.2119140625
Z1-L11,ok,Track,192.168.123.184,-9,75388462.21582031,75388467.21582031
Z3-L02,ok,Track,192.168.123.161,-6,14039505.219726562,14037595.219726562
Z2-L06,ok,Track,192.168.123.245,-9,603755.2231445312,603763.2231445312
Z5-L02,ok,Track,192.168.123.244,-6,144488.22680664062,144492.22680664062
Z2-L07,ok,Track,192.168.123.229,-9,14116619.230957031,14112900.230957031
Z3-L11,ok,Track,192.168.123.201,-9,75460017.23461914,75460028.23461914
Z1-L10,ok,Track,192.168.123.246,-9,75469332.23828125,75469347.23828125
Z4-L02,ok,Track,192.168.123.240,-9,224470.24194335938,224481.24194335938
Z3-L01,ok,Track,192.168.123.228,-6,75447647.24560547,75447655.24560547
Z5-L01,ok,Track,192.168.123.248,-6,5113880.249267578,5113884.249267578
Z1-L09,ok,Track,192.168.123.191,-9,75415642.25268555,75415644.25268555
Z2-L09,ok,Track,192.168.123.221,-9,4749373.2578125,4749375.2578125
Z3-L05,ok,Track,192.168.123.224,-6,75517361.26269531,75517368.26269531
Z5-L04,ok,Track,192.168.123.226,-6,5114173.266357422,5114184.266357422
Z2-L02,ok,Track,192.168.123.215,-9,14055158.270019531,14055159.270019531
Z4-L09,ok,Track,192.168.123.168,-9,5114271.273681641,5113884.273681641
Z1-L14,ok,Track,192.168.123.227,-9,4751185.27734375,4751187.27734375
Z4-L11,ok,Track,192.168.123.185,-9,2742860.2807617188,158461.28076171875
Z2-L04,ok,Track,192.168.123.190,-9,25415.284423828125,25420.284423828125
Z2-L05,ok,Track,192.168.123.217,-9,14037797.288330078,14036606.288330078
Z4-L06,ok,Track,192.168.123.249,-9,50466.291748046875,56465.291748046875
Z3-L12,ok,Track,192.168.123.238,-9,13254545.295654297,13254554.295654297
