Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,18279.13623046875,18297.13623046875
Z3-L07,ok,Track,192.168.123.234,-6,25.149169921875,41.149169921875
Z4-L08,ok,Track,192.168.123.154,-9,3268.154052734375,2855.154052734375
Z2-L08,ok,Track,192.168.123.213,-9,97.158203125,106.158203125
Z1-L13,ok,Track,192.168.123.218,-9,616939.1618652344,596354.1618652344
Z1-L05,ok,Track,192.168.123.152,-9,582126.166015625,582132.166015625
Z3-L09,ok,Track,192.168.123.173,-9,17583.169921875,17509.169921875
Z3-L10,ok,Track,192.168.123.242,-9,2663.173583984375,633.173583984375
Z3-L06,ok,Track,192.168.123.236,-6,471615.177734375,165528.177734375
Z4-L07,ok,Track,192.168.123.178,-9,2117.181396484375,1842.181396484375
Z4-L03,ok,Track,192.168.123.225,-9,116.184814453125,133.184814453125
Z2-L01,ok,Track,192.168.123.247,-9,5441.188720703125,731.188720703125
Z1-L12,ok,Track,192.168.123.209,-9,4723.1923828125,4741.1923828125
Z1-L04,ok,Track,192.168.123.176,-9,464576.1960449219,464583.1960449219
Z4-L05,ok,Track,192.168.123.235,-9,24.19970703125,41.19970703125
Z4-L04,ok,Track,192.168.123.239,-9,34.203125,41.203125
Z4-L01,ok,Track,192.168.123.186,-9,24.206787109375,41.206787109375
Z1-L03,ok,Track,192.168.123.163,-9,466800.21044921875,440942.21044921875
Z5-L03,ok,Track,192.168.123.198,-6,107908.21411132812,107923.21411132812
Z1-L07,ok,Track,192.168.123.181,-9,786118.2185058594,785293.2185058594
Z1-L08,ok,Track,192.168.123.189,-9,473637.22216796875,134532.22216796875
Z3-L03,ok,Track,192.168.123.167,-9,70095.22607421875,65004.22607421875
Z3-L04,ok,Track,192.168.123.212,-9,15045.230224609375,2955.230224609375
Z2-L03,ok,Track,192.168.123.196,-9,20340.234130859375,19530.234130859375
Z1-L11,ok,Track,192.168.123.184,-9,471432.2380371094,458571.2380371094
Z3-L02,ok,Track,192.168.123.161,-6,3380.241943359375,1426.241943359375
Z2-L06,ok,Track,192.168.123.245,-9,36.245361328125,40.245361328125
Z5-L02,ok,Track,192.168.123.244,-6,781025.2490234375,780132.2490234375
Z2-L07,ok,Track,192.168.123.229,-9,48446.252685546875,33575.252685546875
Z3-L11,ok,Track,192.168.123.201,-9,2934.25634765625,2955.25634765625
Z1-L10,ok,Track,192.168.123.246,-9,134727.26000976562,134754.26000976562
Z4-L02,ok,Track,192.168.123.240,-9,26.263671875,41.263671875
Z3-L01,ok,Track,192.168.123.228,-6,17705.26708984375,15678.26708984375
Z5-L01,ok,Track,192.168.123.248,-6,793986.2709960938,792286.2709960938
Z1-L09,ok,Track,192.168.123.191,-9,778295.2746582031,778322.2746582031
Z2-L09,ok,Track,192.168.123.221,-9,35.280029296875,40.280029296875
Z3-L05,ok,Track,192.168.123.224,-6,14926.283447265625,14966.283447265625
Z5-L04,ok,Track,192.168.123.226,-6,298.287109375,309.287109375
Z2-L02,ok,Track,192.168.123.215,-9,125.291015625,41.291015625
Z4-L09,ok,Track,192.168.123.168,-9,2652.294189453125,2667.294189453125
Z1-L14,ok,Track,192.168.123.227,-9,3632.2978515625,3642.2978515625
Z4-L11,ok,Track,192.168.123.185,-9,107.301513671875,108.301513671875
Z2-L04,ok,Track,192.168.123.190,-9,107910.30493164062,107923.30493164062
Z2-L05,ok,Track,192.168.123.217,-9,2126.310302734375,842.310302734375
Z4-L06,ok,Track,192.168.123.249,-9,17887.313720703125,2339.313720703125
Z3-L12,ok,Track,192.168.123.238,-9,34.317626953125,41.317626953125
