Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,11813595.330078125,6340646.330078125
Z3-L07,ok,Track,192.168.123.234,-6,6272809.342041016,6250250.342041016
Z4-L08,ok,Track,192.168.123.154,-9,6316310.346923828,6312366.346923828
Z2-L08,ok,Track,192.168.123.213,-9,31100058.35107422,6356351.351074219
Z1-L13,ok,Track,192.168.123.218,-9,6196809.354980469,6196814.354980469
Z1-L05,ok,Track,192.168.123.152,-9,6212627.358886719,6212631.358886719
Z3-L09,ok,Track,192.168.123.173,-9,6222608.362548828,6222620.362548828
Z3-L10,ok,Track,192.168.123.242,-9,6302260.3662109375,6292724.3662109375
Z3-L06,ok,Track,192.168.123.236,-6,6230920.370361328,6230937.370361328
Z4-L07,ok,Track,192.168.123.178,-9,6291898.3740234375,6291913.3740234375
Z4-L03,ok,Track,192.168.123.225,-9,6272001.3779296875,6272018.3779296875
Z2-L01,ok,Track,192.168.123.247,-9,6224853.3818359375,6224867.3818359375
Z1-L12,ok,Track,192.168.123.209,-9,6262840.385253906,6259503.385253906
Z1-L04,ok,Track,192.168.123.176,-9,6202502.389160156,6202108.389160156
Z4-L05,ok,Track,192.168.123.235,-9,6283214.392578125,6272709.392578125
Z4-L04,ok,Track,192.168.123.239,-9,6280459.396484375,6271914.396484375
Z4-L01,ok,Track,192.168.123.186,-9,6216752.400390625,6216766.400390625
Z1-L03,ok,Track,192.168.123.163,-9,6166084.403808594,6166094.403808594
Z5-L03,ok,Track,192.168.123.198,-6,8339358.407470703,6348050.407470703
Z1-L07,ok,Track,192.168.123.181,-9,6180165.412597656,6180171.412597656
Z1-L08,ok,Track,192.168.123.189,-9,6218278.416503906,6218289.416503906
Z3-L03,ok,Track,192.168.123.167,-9,6224146.420166016,6224168.420166016
Z3-L04,ok,Track,192.168.123.212,-9,6247226.423828125,6231739.423828125
Z2-L03,ok,Track,192.168.123.196,-9,6232205.427490234,6232133.427490234
Z1-L11,ok,Track,192.168.123.184,-9,6174376.431152344,6174379.431152344
Z3-L02,ok,Track,192.168.123.161,-6,6215830.434814453,6215841.434814453
Z2-L06,ok,Track,192.168.123.245,-9,6313264.4384765625,6313285.4384765625
Z5-L02,ok,Track,192.168.123.244,-6,6225862.442138672,6224168.442138672
Z2-L07,ok,Track,192.168.123.229,-9,6198428.445556641,6198436.445556641
Z3-L11,ok,Track,192.168.123.201,-9,6210281.44921875,6210290.44921875
Z1-L10,ok,Track,192.168.123.246,-9,6203706.452880859,6203510.452880859
Z4-L02,ok,Track,192.168.123.240,-9,6270562.456298828,6269848.456298828
Z3-L01,ok,Track,192.168.123.228,-6,6194454.4599609375,6194464.4599609375
Z5-L01,ok,Track,192.168.123.248,-6,6232842.465087891,6230013.465087891
Z1-L09,ok,Track,192.168.123.191,-9,6170350.468994141,6170352.468994141
Z2-L09,ok,Track,192.168.123.221,-9,6203210.4736328125,6203214.4736328125
Z3-L05,ok,Track,192.168.123.224,-6,6231821.4775390625,6231833.4775390625
Z5-L04,ok,Track,192.168.123.226,-6,22181499.481445312,6319718.4814453125
Z2-L02,ok,Track,192.168.123.215,-9,31122484.485839844,6327018.485839844
Z4-L09,ok,Track,192.168.123.168,-9,6315207.489746094,6314730.489746094
Z1-L14,ok,Track,192.168.123.227,-9,6319079.493408203,6306915.493408203
Z4-L11,ok,Track,192.168.123.185,-9,6356950.496826172,6350592.496826172
Z2-L04,ok,Track,192.168.123.190,-9,8337615.500488281,8337625.500488281
Z2-L05,ok,Track,192.168.123.217,-9,6151344.50390625,6151349.50390625
Z4-L06,ok,Track,192.168.123.249,-9,6333280.5078125,6324914.5078125
Z3-L12,ok,Track,192.168.123.238,-9,6305870.51171875,6282502.51171875
