Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,45216440.50341797,45216444.50341797
Z3-L07,ok,Track,192.168.123.234,-6,45252693.51464844,45252697.51464844
Z4-L08,ok,Track,192.168.123.154,-9,28513795.51953125,28513801.51953125
Z2-L08,ok,Track,192.168.123.213,-9,45199558.52368164,45199560.52368164
Z1-L13,ok,Track,192.168.123.218,-9,45217168.52758789,45217073.52758789
Z1-L05,ok,Track,192.168.123.152,-9,18192541.53125,18192546.53125
Z3-L09,ok,Track,192.168.123.173,-9,18192339.53540039,18192344.53540039
Z3-L10,ok,Track,192.168.123.242,-9,47865494.5390625,45304117.5390625
Z3-L06,ok,Track,192.168.123.236,-6,45956410.54296875,45956413.54296875
Z4-L07,ok,Track,192.168.123.178,-9,29238375.546875,29223351.546875
Z4-L03,ok,Track,192.168.123.225,-9,45300714.55053711,45299242.55053711
Z2-L01,ok,Track,192.168.123.247,-9,18308992.56274414,18308997.56274414
Z1-L12,ok,Track,192.168.123.209,-9,45288763.56665039,45288774.56665039
Z1-L04,ok,Track,192.168.123.176,-9,18251959.586914062,18251964.586914062
Z4-L05,ok,Track,192.168.123.235,-9,18320994.591796875,18321001.591796875
Z4-L04,ok,Track,192.168.123.239,-9,30143874.596435547,30143878.596435547
Z4-L01,ok,Track,192.168.123.186,-9,45915970.60107422,45296638.60107422
Z1-L03,ok,Track,192.168.123.163,-9,18192338.60571289,18192344.60571289
Z5-L03,ok,Track,192.168.123.198,-6,30438997.610107422,30439002.610107422
Z1-L07,ok,Track,192.168.123.181,-9,19197163.614501953,18322992.614501953
Z1-L08,ok,Track,192.168.123.189,-9,9053636.618652344,3130187.6186523438
Z3-L03,ok,Track,192.168.123.167,-9,18192742.623291016,18192752.623291016
Z3-L04,ok,Track,192.168.123.212,-9,18198545.629882812,18198551.629882812
Z2-L03,ok,Track,192.168.123.196,-9,19195150.634277344,19195155.634277344
Z1-L11,ok,Track,192.168.123.184,-9,18192227.638427734,18192235.638427734
Z3-L02,ok,Track,192.168.123.161,-6,18192743.642578125,18192752.642578125
Z2-L06,ok,Track,192.168.123.245,-9,42575707.6472168,42575715.6472168
Z5-L02,ok,Track,192.168.123.244,-6,18313973.651367188,18313996.651367188
Z2-L07,ok,Track,192.168.123.229,-9,45198930.65527344,45198933.65527344
Z3-L11,ok,Track,192.168.123.201,-9,18261968.65966797,18261973.65966797
Z1-L10,ok,Track,192.168.123.246,-9,45225915.66357422,45225922.66357422
Z4-L02,ok,Track,192.168.123.240,-9,30235847.66796875,30235857.66796875
Z3-L01,ok,Track,192.168.123.228,-6,18192014.67211914,18192023.67211914
Z5-L01,ok,Track,192.168.123.248,-6,18313965.67626953,18313996.67626953
Z1-L09,ok,Track,192.168.123.191,-9,9050637.680419922,205624.68041992188
Z2-L09,ok,Track,192.168.123.221,-9,23021231.686767578,22886941.686767578
Z3-L05,ok,Track,192.168.123.224,-6,45919460.69116211,45919469.69116211
Z5-L04,ok,Track,192.168.123.226,-6,34085712.69506836,34085715.69506836
Z2-L02,ok,Track,192.168.123.215,-9,45225397.69970703,45224888.69970703
Z4-L09,ok,Track,192.168.123.168,-9,33480140.703857422,28311571.703857422
Z1-L14,ok,Track,192.168.123.227,-9,42290495.70825195,42290499.70825195
Z4-L11,ok,Track,192.168.123.185,-9,25603052.712402344,25603060.712402344
Z2-L04,ok,Track,192.168.123.190,-9,45195769.716796875,45191738.716796875
Z2-L05,ok,Track,192.168.123.217,-9,18309996.721191406,18310002.721191406
Z4-L06,ok,Track,192.168.123.249,-9,25604044.725341797,25604052.725341797
Z3-L12,ok,Track,192.168.123.238,-9,44150853.72973633,44150860.72973633
