Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,85.510498046875,94.510498046875
Z4-L08,ok,Track,192.168.123.154,-9,518.5234375,236.5234375
Z2-L08,ok,Track,192.168.123.156,-9,14.52783203125,21.52783203125
Z1-L13,ok,Track,192.168.123.165,-9,1862.53173828125,1868.53173828125
Z1-L05,ok,Track,192.168.123.152,-9,8865.535888671875,8882.535888671875
Z3-L09,ok,Track,192.168.123.173,-9,428.5400390625,109.5400390625
Z3-L10,ok,Track,192.168.123.225,-9,732.544189453125,109.544189453125
Z4-L03,waiting,Track,None,-9,1608118400334.5479,109.5478515625
Z4-L07,ok,Track,192.168.123.178,-9,21.55517578125,32.55517578125
Z1-L12,ok,Track,192.168.123.237,-9,22.55908203125,32.55908203125
Z1-L10,waiting,Track,None,-9,1608118400334.5623,32.562255859375
Z1-L04,ok,Track,192.168.123.176,-9,426.56640625,436.56640625
Z4-L05,waiting,Track,None,-9,1608118400334.5698,436.56982421875
Z4-L04,waiting,Track,None,-9,1608118400334.5735,436.573486328125
Z4-L01,waiting,Track,None,-9,1608118400334.5774,436.577392578125
Z1-L03,ok,Track,192.168.123.163,-9,13064.580810546875,13079.580810546875
Z1-L01,ok,Track,192.168.123.198,-9,20234.58642578125,20243.58642578125
Z1-L07,ok,Track,192.168.123.181,-9,20650.58984375,20663.58984375
Z1-L08,ok,Track,192.168.123.189,-9,8966.59375,8983.59375
Z3-L03,ok,Track,192.168.123.167,-9,529.59716796875,538.59716796875
Z3-L04,ok,Track,192.168.123.212,-9,327.6005859375,331.6005859375
Z2-L03,ok,Track,192.168.123.196,-9,185.60400390625,94.60400390625
Z1-L11,ok,Track,192.168.123.184,-9,205.607666015625,3.607666015625
Z3-L02,ok,Track,192.168.123.161,-9,114.611083984375,125.611083984375
Z2-L06,ok,Track,192.168.123.245,-9,104.61474609375,3.61474609375
Z1-L02,ok,Track,192.168.123.201,-9,8675.618408203125,7567.618408203125
Z2-L07,ok,Track,192.168.123.230,-9,14.621826171875,21.621826171875
Z4-L02,waiting,Track,None,-9,1608118400334.6255,21.62548828125
Z3-L01,ok,Track,192.168.123.228,-9,16052.63037109375,16055.63037109375
Z1-L09,ok,Track,192.168.123.191,-9,176.634033203125,196.634033203125
Z2-L09,ok,Moved,192.168.123.221,-9,103983280.63769531,103983298.63769531
Z2-L02,ok,Track,192.168.123.215,-9,115.6416015625,126.6416015625
Z4-L09,ok,Track,192.168.123.168,-9,23.64501953125,3.64501953125
Z1-L14,ok,Track,192.168.123.227,-9,104.6484375,110.6484375
Z2-L01,waiting,Track,None,-9,1608118400334.653,110.653076171875
Z3-L11,waiting,Track,None,-9,1608118400334.6584,110.658447265625
Z4-L11,ok,Track,192.168.123.185,-9,87599.662109375,87618.662109375
Z2-L04,ok,Track,192.168.123.190,-9,13.665771484375,21.665771484375
Z2-L05,ok,Track,192.168.123.204,-9,23.66943359375,3.66943359375
Z4-L06,waiting,Track,None,-9,1608118400334.6724,3.67236328125
Z3-L12,ok,Track,192.168.123.193,-9,24.676025390625,31.676025390625
