Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,36.150390625,42.150390625
Z3-L07,ok,Track,192.168.123.234,-9,402361.16357421875,391897.16357421875
Z4-L08,ok,Track,192.168.123.154,-9,9933595.169921875,9927507.169921875
Z2-L08,ok,Track,192.168.123.213,-9,430909.1745605469,401471.1745605469
Z1-L13,ok,Track,192.168.123.232,-9,37.179443359375,43.179443359375
Z1-L05,ok,Track,192.168.123.152,-9,233459.18383789062,233464.18383789062
Z3-L09,ok,Track,192.168.123.173,-9,30731.188232421875,30736.188232421875
Z3-L10,ok,Track,192.168.123.242,-9,9919309.192871094,9869732.192871094
Z3-L06,ok,Track,192.168.123.236,-9,390795.1975097656,390816.1975097656
Z4-L07,ok,Track,192.168.123.178,-9,32046.20166015625,32050.20166015625
Z4-L03,ok,Track,192.168.123.225,-9,10878.205810546875,10885.205810546875
Z2-L01,ok,Track,192.168.123.202,-9,37.2099609375,42.2099609375
Z1-L12,ok,Track,192.168.123.206,-9,399620.2141113281,396601.2141113281
Z1-L04,ok,Track,192.168.123.187,-9,7681.218505859375,42.218505859375
Z4-L05,ok,Track,192.168.123.235,-9,406850.2243652344,402964.2243652344
Z4-L04,ok,Track,192.168.123.239,-9,10878.228759765625,10885.228759765625
Z4-L01,ok,Track,192.168.123.186,-9,22617.23291015625,22620.23291015625
Z1-L03,ok,Track,192.168.123.200,-9,24446.237060546875,24454.237060546875
Z5-L03,ok,Track,192.168.123.198,-9,123694.24145507812,123704.24145507812
Z1-L07,ok,Track,192.168.123.211,-9,24557.247314453125,24563.247314453125
Z1-L08,ok,Track,192.168.123.193,-9,384096.25146484375,384107.25146484375
Z3-L03,ok,Track,192.168.123.167,-9,382448.25634765625,382458.25634765625
Z3-L04,ok,Track,192.168.123.212,-9,404599.2604980469,392591.2604980469
Z2-L03,ok,Track,192.168.123.197,-9,38.264892578125,42.264892578125
Z1-L11,ok,Track,192.168.123.192,-9,12475.268798828125,12482.268798828125
Z3-L02,ok,Track,192.168.123.161,-9,5931.27294921875,5939.27294921875
Z2-L06,ok,Track,192.168.123.205,-9,2473586.278564453,398227.2785644531
Z5-L02,ok,Track,192.168.123.244,-9,146458.28369140625,2060.28369140625
Z2-L07,ok,Track,192.168.123.179,-9,400722.28857421875,43.28857421875
Z3-L11,ok,Track,192.168.123.201,-9,60089.29296875,60094.29296875
Z1-L10,ok,Track,192.168.123.210,-9,65537.29711914062,7055.297119140625
Z4-L02,ok,Track,192.168.123.240,-9,410635.3020019531,410660.3020019531
Z3-L01,ok,Track,192.168.123.228,-9,5831.306396484375,5836.306396484375
Z5-L01,ok,Track,192.168.123.248,-9,400430.31103515625,400454.31103515625
Z1-L09,ok,Track,192.168.123.203,-9,685.31591796875,686.31591796875
Z2-L09,ok,Track,192.168.123.195,-9,233167.3203125,86113.3203125
Z3-L05,ok,Track,192.168.123.224,-9,394452.32470703125,394458.32470703125
Z5-L04,ok,Track,192.168.123.226,-9,38.329345703125,41.329345703125
Z2-L02,ok,Track,192.168.123.199,-9,28.3349609375,43.3349609375
Z4-L09,ok,Track,192.168.123.168,-9,374002.3388671875,374011.3388671875
Z1-L14,ok,Track,192.168.123.182,-9,28.343505859375,43.343505859375
Z4-L11,ok,Track,192.168.123.185,-9,230.347412109375,235.347412109375
Z2-L04,ok,Track,192.168.123.183,-9,420822.3515625,413864.3515625
Z2-L05,ok,Track,192.168.123.204,-9,37275.35595703125,43.35595703125
Z4-L06,ok,Track,192.168.123.249,-9,434831.35986328125,432059.35986328125
Z3-L12,ok,Track,192.168.123.238,-9,7768089.364501953,7768121.364501953
None,ok,Deployment,192.168.123.180,0,1612824982587.37,7768121.3701171875
None,ok,Deployment,192.168.123.177,0,1612824982587.377,7768121.376953125
