Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,4399559.195800781,4394143.195800781
Z4-L08,ok,Track,192.168.123.154,-9,4441694.220458984,4439817.220458984
Z2-L08,ok,Track,192.168.123.156,-9,4737753.230957031,4622980.230957031
Z1-L13,ok,Track,192.168.123.165,-9,4376880.240722656,4376887.240722656
Z1-L05,ok,Track,192.168.123.152,-9,4387687.249755859,4387699.249755859
Z3-L09,ok,Track,192.168.123.173,-9,4373143.259033203,4373152.259033203
Z3-L10,ok,Track,192.168.123.225,-9,4421568.279052734,4421572.279052734
Z4-L03,waiting,Track,None,-9,1607981399213.2883,4421572.288330078
Z4-L07,ok,Track,192.168.123.178,-9,4374679.301269531,4374689.301269531
Z1-L12,ok,Track,192.168.123.237,-9,4402367.309814453,4400044.309814453
Z1-L10,waiting,Track,None,-9,1607981399213.3186,4400044.318603516
Z1-L04,ok,Track,192.168.123.176,-9,4388103.327392578,4385640.327392578
Z4-L05,failed,Track,192.168.123.235,-9,897269851.3361816,897269858.3361816
Z4-L04,failed,Track,192.168.123.226,-9,897269853.345459,897269858.345459
Z4-L01,failed,Track,192.168.123.186,-9,897269843.354248,897269858.354248
Z1-L03,ok,Track,192.168.123.163,-9,4371738.363037109,4371743.363037109
Z1-L01,ok,Track,192.168.123.198,-9,226916311.3720703,226916316.3720703
Z1-L07,ok,Track,192.168.123.181,-9,4372839.380615234,4372847.380615234
Z1-L08,ok,Track,192.168.123.189,-9,4388606.389160156,4388017.389160156
Z3-L03,ok,Track,192.168.123.167,-9,4388720.397705078,4388727.397705078
Z3-L04,ok,Track,192.168.123.212,-9,4401983.406494141,4393042.406494141
Z2-L03,ok,Track,192.168.123.196,-9,4390769.414794922,4390776.414794922
Z1-L11,ok,Track,192.168.123.184,-9,4375273.424072266,4375282.424072266
Z3-L02,failed,Track,192.168.123.161,-9,226883692.4326172,226883700.4326172
Z2-L06,ok,Track,192.168.123.245,-9,4404306.441650391,4404334.441650391
Z1-L02,ok,Track,192.168.123.201,-9,226914977.4506836,226914987.4506836
Z2-L07,ok,Track,192.168.123.230,-9,4404419.461425781,4392834.461425781
Z4-L02,failed,Track,192.168.123.188,-9,897269833.4699707,897269858.4699707
Z3-L01,ok,Track,192.168.123.228,-9,226931048.47827148,226929689.47827148
Z1-L09,ok,Track,192.168.123.191,-9,4372202.4873046875,4372207.4873046875
Z2-L09,ok,Moved,192.168.123.221,-9,1069739837.4958496,1069739848.4958496
Z2-L02,ok,Track,192.168.123.215,-9,4586051.5048828125,4405589.5048828125
Z4-L09,ok,Track,192.168.123.168,-9,4375182.513183594,4375188.513183594
Z1-L14,ok,Track,192.168.123.227,-9,4435560.522216797,4435568.522216797
Z2-L01,waiting,Track,None,-9,1607981399213.5308,4435568.530761719
Z3-L11,waiting,Track,None,-9,1607981399213.5425,4435568.542480469
Z4-L11,ok,Track,192.168.123.185,-9,4635794.551269531,4565889.551269531
Z2-L04,ok,Track,192.168.123.190,-9,4729813.560058594,4729821.560058594
Z2-L05,ok,Track,192.168.123.204,-9,4377688.568359375,4377690.568359375
Z4-L06,failed,Track,192.168.123.249,-9,897270287.5769043,897270161.5769043
Z3-L12,ok,Track,192.168.123.193,-9,4425245.585205078,4418779.585205078
