Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,221.482421875,223.482421875
Z3-L07,ok,Track,192.168.123.234,-9,2518848.4946289062,1358204.4946289062
Z4-L08,ok,Track,192.168.123.154,-9,22125072.49975586,22118984.49975586
Z2-L08,ok,Track,192.168.123.213,-9,2557451.5043945312,2554407.5043945312
Z1-L13,ok,Track,192.168.123.232,-9,219.50830078125,223.50830078125
Z1-L05,ok,Track,192.168.123.152,-9,2045827.51171875,2045832.51171875
Z3-L09,ok,Track,192.168.123.173,-9,1391669.515625,1391674.515625
Z3-L10,ok,Track,192.168.123.242,-9,22110786.51928711,22061209.51928711
Z3-L06,ok,Track,192.168.123.236,-9,427032.52294921875,427038.52294921875
Z4-L07,ok,Track,192.168.123.178,-9,2091045.5268554688,2091053.5268554688
Z4-L03,ok,Track,192.168.123.225,-9,2093238.5305175781,2093243.5305175781
Z2-L01,ok,Track,192.168.123.202,-9,211.5341796875,223.5341796875
Z1-L12,ok,Track,192.168.123.206,-9,2341203.537841797,118293.53784179688
Z1-L04,ok,Track,192.168.123.187,-9,211.54296875,223.54296875
Z4-L05,ok,Track,192.168.123.235,-9,2533627.5463867188,2532523.5463867188
Z4-L04,ok,Track,192.168.123.239,-9,1440716.5498046875,26254.5498046875
Z4-L01,ok,Track,192.168.123.186,-9,904522.5539550781,904524.5539550781
Z1-L03,ok,Track,192.168.123.200,-9,714.5576171875,722.5576171875
Z5-L03,ok,Track,192.168.123.198,-9,37027.56103515625,37037.56103515625
Z1-L07,ok,Track,192.168.123.211,-9,717.56494140625,722.56494140625
Z1-L08,ok,Track,192.168.123.193,-9,716.568603515625,722.568603515625
Z3-L03,ok,Track,192.168.123.167,-9,3725.572021484375,3732.572021484375
Z3-L04,ok,Track,192.168.123.212,-9,2522888.5756835938,294159.57568359375
Z2-L03,ok,Track,192.168.123.197,-9,220.57958984375,223.57958984375
Z1-L11,ok,Track,192.168.123.192,-9,32732.582763671875,32737.582763671875
Z3-L02,ok,Track,192.168.123.161,-9,72757.58666992188,72770.58666992188
Z2-L06,ok,Track,192.168.123.205,-9,2609402.590576172,2522394.590576172
Z5-L02,ok,Track,192.168.123.244,-9,542143.5942382812,15233.59423828125
Z2-L07,ok,Track,192.168.123.179,-9,112281.59790039062,112299.59790039062
Z3-L11,ok,Track,192.168.123.201,-9,715.6015625,722.6015625
Z1-L10,ok,Track,192.168.123.210,-9,598935.6059570312,1230.60595703125
Z4-L02,ok,Track,192.168.123.240,-9,121267.60986328125,121288.60986328125
Z3-L01,ok,Track,192.168.123.228,-9,17737.613525390625,17745.613525390625
Z5-L01,ok,Track,192.168.123.248,-9,2521098.618408203,2521127.618408203
Z1-L09,ok,Track,192.168.123.203,-9,343.6220703125,345.6220703125
Z2-L09,ok,Track,192.168.123.195,-9,1087072.6254882812,11230.62548828125
Z3-L05,ok,Track,192.168.123.224,-9,455885.62939453125,455896.62939453125
Z5-L04,ok,Track,192.168.123.226,-9,565.6328125,568.6328125
Z2-L02,ok,Track,192.168.123.199,-9,220.636474609375,223.636474609375
Z4-L09,ok,Track,192.168.123.168,-9,2540927.639892578,2540961.639892578
Z1-L14,ok,Track,192.168.123.182,-9,2527094.643310547,223.643310546875
Z4-L11,ok,Track,192.168.123.185,-9,667420.6469726562,25376.64697265625
Z2-L04,ok,Track,192.168.123.183,-9,2437364.6506347656,2389316.6506347656
Z2-L05,ok,Track,192.168.123.204,-9,1031722.654296875,223.654296875
Z4-L06,ok,Track,192.168.123.249,-9,778554.6579589844,373161.6579589844
Z3-L12,ok,Track,192.168.123.238,-9,3128886.6625976562,3127591.6625976562
None,ok,Deployment,192.168.123.180,0,1612837174064.6677,3127591.6677246094
None,ok,Deployment,192.168.123.177,0,1612837174064.6733,3127591.6733398438
