Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608809906686.9487,1608809906686.9487
Z4-L08,ok,Track,192.168.123.154,-9,1608809906686.9636,1608809906686.9636
Z2-L08,ok,Track,192.168.123.156,-9,1608809906686.9685,1608809906686.9685
Z1-L13,ok,Track,192.168.123.165,-9,1608809906686.973,1608809906686.973
Z1-L05,ok,Track,192.168.123.152,-9,1608809906686.9768,1608809906686.9768
Z3-L09,ok,Track,192.168.123.173,-9,1608809906686.9812,1608809906686.9812
Z3-L10,ok,Track,192.168.123.225,-9,1608809906686.985,1608809906686.985
Z4-L03,waiting,Track,None,-9,1608809906686.9888,1608809906686.9888
Z4-L07,ok,Track,192.168.123.178,-9,1608809906686.995,1608809906686.995
Z1-L12,ok,Track,192.168.123.237,-9,1608809906686.9988,1608809906686.9988
Z1-L10,waiting,Track,None,-9,1608809906687.003,1608809906687.003
Z1-L04,ok,Track,192.168.123.176,-9,1608809906687.007,1608809906687.007
Z4-L05,waiting,Track,None,-9,1608809906687.011,1608809906687.011
Z4-L04,waiting,Track,None,-9,1608809906687.0156,1608809906687.0156
Z4-L01,waiting,Track,None,-9,1608809906687.0198,1608809906687.0198
Z1-L03,ok,Track,192.168.123.163,-9,1608809906687.024,1608809906687.024
Z1-L01,ok,Track,192.168.123.198,-9,1608809906687.0278,1608809906687.0278
Z1-L07,ok,Track,192.168.123.181,-9,1608809906687.032,1608809906687.032
Z1-L08,ok,Track,192.168.123.189,-9,1608809906687.0356,1608809906687.0356
Z3-L03,ok,Track,192.168.123.167,-9,1608809906687.0398,1608809906687.0398
Z3-L04,ok,Track,192.168.123.212,-9,1608809906687.0454,1608809906687.0454
Z2-L03,ok,Track,192.168.123.196,-9,1608809906687.049,1608809906687.049
Z1-L11,ok,Track,192.168.123.184,-9,1608809906687.053,1608809906687.053
Z3-L02,ok,Track,192.168.123.161,-9,1608809906687.057,1608809906687.057
Z2-L06,ok,Track,192.168.123.245,-9,1608809906687.0608,1608809906687.0608
Z1-L02,ok,Track,192.168.123.201,-9,1608809906687.065,1608809906687.065
Z2-L07,ok,Track,192.168.123.230,-9,1608809906687.0686,1608809906687.0686
Z4-L02,waiting,Track,None,-9,1608809906687.0728,1608809906687.0728
Z3-L01,ok,Track,192.168.123.228,-9,1608809906687.077,1608809906687.077
Z1-L09,ok,Track,192.168.123.191,-9,1608809906687.0806,1608809906687.0806
Z2-L09,ok,Moved,192.168.123.221,-9,1608809906687.0845,1608809906687.0845
Z2-L02,ok,Track,192.168.123.215,-9,1608809906687.0886,1608809906687.0886
Z4-L09,ok,Track,192.168.123.168,-9,1608809906687.0925,1608809906687.0925
Z1-L14,ok,Track,192.168.123.227,-9,1608809906687.0964,1608809906687.0964
Z2-L01,waiting,Track,None,-9,1608809906687.1,1608809906687.1
Z3-L11,waiting,Track,None,-9,1608809906687.1062,1608809906687.1062
Z4-L11,ok,Track,192.168.123.185,-9,1608809906687.1108,1608809906687.1108
Z2-L04,ok,Track,192.168.123.190,-9,1608809906687.1152,1608809906687.1152
Z2-L05,ok,Track,192.168.123.204,-9,1608809906687.1196,1608809906687.1196
Z4-L06,waiting,Track,None,-9,1608809906687.124,1608809906687.124
Z3-L12,ok,Track,192.168.123.193,-9,1608809906687.1284,1608809906687.1284
