Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,99951032.97094727,99950763.97094727
Z4-L08,ok,Track,192.168.123.154,-9,102051440.984375,101775166.984375
Z2-L08,ok,Track,192.168.123.156,-9,101794215.9897461,101789397.9897461
Z1-L13,ok,Track,192.168.123.165,-9,99924428.9934082,99923718.9934082
Z1-L05,ok,Track,192.168.123.152,-9,99933537.99731445,99933549.99731445
Z3-L09,ok,Track,192.168.123.173,-9,99931646.0012207,99931648.0012207
Z3-L10,ok,Track,192.168.123.225,-9,100150607.00463867,100082275.00463867
Z4-L03,waiting,Track,None,-9,1607891295422.0088,100082275.00878906
Z4-L07,ok,Track,192.168.123.178,-9,100112356.01464844,100112375.01464844
Z1-L12,ok,Track,192.168.123.237,-9,99950044.01855469,99943791.01855469
Z1-L10,waiting,Track,None,-9,1607891295422.0222,99943791.0222168
Z1-L04,ok,Track,192.168.123.176,-9,99929804.02734375,99929810.02734375
Z4-L05,failed,Track,192.168.123.235,-9,807166060.0314941,807166067.0314941
Z4-L04,failed,Track,192.168.123.226,-9,807166062.0351562,807166067.0351562
Z4-L01,failed,Track,192.168.123.186,-9,807166052.0390625,807166067.0390625
Z1-L03,ok,Track,192.168.123.163,-9,99917407.04272461,99917409.04272461
Z1-L01,ok,Track,192.168.123.198,-9,136812520.04638672,136812525.04638672
Z1-L07,ok,Track,192.168.123.181,-9,99917519.05053711,99917522.05053711
Z1-L08,ok,Track,192.168.123.189,-9,99933037.05395508,99933039.05395508
Z3-L03,ok,Track,192.168.123.167,-9,99934935.05761719,99934942.05761719
Z3-L04,ok,Track,192.168.123.212,-9,99940475.06176758,99939152.06176758
Z2-L03,ok,Track,192.168.123.196,-9,99936064.06469727,99936070.06469727
Z1-L11,ok,Track,192.168.123.184,-9,99921786.06884766,99921793.06884766
Z3-L02,failed,Track,192.168.123.161,-9,136779901.07250977,136779909.07250977
Z2-L06,ok,Track,192.168.123.245,-9,101778859.07592773,101778878.07592773
Z1-L02,ok,Track,192.168.123.201,-9,136811186.07958984,136811196.07958984
Z2-L07,ok,Track,192.168.123.230,-9,99932037.0834961,99932045.0834961
Z4-L02,failed,Track,192.168.123.188,-9,807166042.0869141,807166067.0869141
Z3-L01,ok,Track,192.168.123.228,-9,136827257.09057617,136825898.09057617
Z1-L09,ok,Track,192.168.123.191,-9,99917215.09423828,99917217.09423828
Z2-L09,ok,Moved,192.168.123.221,-9,979636046.0979004,979636057.0979004
Z2-L02,ok,Track,192.168.123.215,-9,99939988.1015625,99939996.1015625
Z4-L09,ok,Track,192.168.123.168,-9,100113697.10498047,100113700.10498047
Z1-L14,ok,Track,192.168.123.227,-9,99952911.10888672,99952932.10888672
Z2-L01,waiting,Track,None,-9,1607891295422.1125,99952932.11254883
Z3-L11,waiting,Track,None,-9,1607891295422.118,99952932.11791992
Z4-L11,ok,Track,192.168.123.185,-9,101789684.12158203,101786269.12158203
Z2-L04,ok,Track,192.168.123.190,-9,101791784.12524414,101791791.12524414
Z2-L05,ok,Track,192.168.123.204,-9,99922593.13012695,99922595.13012695
Z4-L06,failed,Track,192.168.123.249,-9,807166496.1337891,807166370.1337891
Z3-L12,ok,Track,192.168.123.193,-9,100113476.13720703,100081348.13720703
