Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,105.537109375,15.537109375
Z4-L08,ok,Track,192.168.123.154,-9,106.552978515625,15.552978515625
Z2-L08,ok,Track,192.168.123.156,-9,66.5595703125,8.5595703125
Z1-L13,ok,Track,192.168.123.165,-9,196040.56420898438,2484.564208984375
Z1-L05,ok,Track,192.168.123.152,-9,42454.5703125,42463.5703125
Z3-L09,ok,Track,192.168.123.173,-9,38909.574951171875,37601.574951171875
Z3-L10,ok,Track,192.168.123.225,-9,329.57958984375,226.57958984375
Z4-L03,waiting,Track,None,-9,1607956234740.5845,226.58447265625
Z4-L07,ok,Track,192.168.123.178,-9,104.591796875,15.591796875
Z1-L12,ok,Track,192.168.123.237,-9,96.596435546875,15.596435546875
Z1-L10,waiting,Track,None,-9,1607956234740.6006,15.6005859375
Z1-L04,ok,Track,192.168.123.176,-9,87126.60571289062,87032.60571289062
Z4-L05,failed,Track,192.168.123.235,-9,872105378.6103516,872105385.6103516
Z4-L04,failed,Track,192.168.123.226,-9,872105380.6149902,872105385.6149902
Z4-L01,failed,Track,192.168.123.186,-9,872105370.6191406,872105385.6191406
Z1-L03,ok,Track,192.168.123.163,-9,77619.62377929688,77522.62377929688
Z1-L01,ok,Track,192.168.123.198,-9,201751838.62817383,201751843.62817383
Z1-L07,ok,Track,192.168.123.181,-9,94256.63256835938,94263.63256835938
Z1-L08,ok,Track,192.168.123.189,-9,78315.63818359375,78323.63818359375
Z3-L03,ok,Track,192.168.123.167,-9,23091.642822265625,23093.642822265625
Z3-L04,ok,Track,192.168.123.212,-9,520.647216796875,531.647216796875
Z2-L03,ok,Track,192.168.123.196,-9,720.65185546875,8.65185546875
Z1-L11,ok,Track,192.168.123.184,-9,37484.65625,2068.65625
Z3-L02,ok,Track,192.168.123.161,-9,201719219.6604004,201719227.6604004
Z2-L06,ok,Track,192.168.123.245,-9,97.664794921875,15.664794921875
Z1-L02,ok,Track,192.168.123.201,-9,201750504.6689453,201750514.6689453
Z2-L07,ok,Track,192.168.123.230,-9,10611.673583984375,214.673583984375
Z4-L02,failed,Track,192.168.123.188,-9,872105360.6777344,872105385.6777344
Z3-L01,failed,Track,192.168.123.228,-9,201766575.6821289,201765216.6821289
Z1-L09,ok,Track,192.168.123.191,-9,94855.6865234375,94861.6865234375
Z2-L09,ok,Moved,192.168.123.221,-9,1044575364.6906738,1044575375.6906738
Z2-L02,ok,Track,192.168.123.215,-9,5.695068359375,8.695068359375
Z4-L09,ok,Track,192.168.123.168,-9,65.69921875,15.69921875
Z1-L14,ok,Track,192.168.123.227,-9,106.703369140625,15.703369140625
Z2-L01,waiting,Track,None,-9,1607956234740.7075,15.70751953125
Z3-L11,waiting,Track,None,-9,1607956234740.7139,15.7138671875
Z4-L11,ok,Track,192.168.123.185,-9,107.718017578125,8.718017578125
Z2-L04,ok,Track,192.168.123.190,-9,66.722412109375,8.722412109375
Z2-L05,ok,Track,192.168.123.204,-9,408.7265625,15.7265625
Z4-L06,failed,Track,192.168.123.249,-9,872105814.7302246,872105688.7302246
Z3-L12,ok,Track,192.168.123.193,-9,5.73486328125,13.73486328125
