Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609222172678.4136,1609222172678.4136
Z4-L08,ok,Track,192.168.123.154,-9,1609222172678.426,1609222172678.426
Z2-L08,ok,Track,192.168.123.156,-9,1609222172678.4307,1609222172678.4307
Z1-L13,ok,Track,192.168.123.165,-9,1609222172678.434,1609222172678.434
Z1-L05,ok,Track,192.168.123.152,-9,1609222172678.4377,1609222172678.4377
Z3-L09,ok,Track,192.168.123.173,-9,1609222172678.4412,1609222172678.4412
Z3-L10,ok,Track,192.168.123.225,-9,1609222172678.4443,1609222172678.4443
Z4-L03,waiting,Track,None,-9,1609222172678.448,1609222172678.448
Z4-L07,ok,Track,192.168.123.178,-9,1609222172678.453,1609222172678.453
Z1-L12,ok,Track,192.168.123.237,-9,1609222172678.4575,1609222172678.4575
Z1-L10,waiting,Track,None,-9,1609222172678.461,1609222172678.461
Z1-L04,ok,Track,192.168.123.176,-9,1609222172678.465,1609222172678.465
Z4-L05,waiting,Track,None,-9,1609222172678.4685,1609222172678.4685
Z4-L04,waiting,Track,None,-9,1609222172678.472,1609222172678.472
Z4-L01,waiting,Track,None,-9,1609222172678.4753,1609222172678.4753
Z1-L03,ok,Track,192.168.123.163,-9,1609222172678.479,1609222172678.479
Z1-L01,ok,Track,192.168.123.198,-9,1609222172678.4822,1609222172678.4822
Z1-L07,ok,Track,192.168.123.181,-9,1609222172678.4854,1609222172678.4854
Z1-L08,ok,Track,192.168.123.189,-9,1609222172678.489,1609222172678.489
Z3-L03,ok,Track,192.168.123.167,-9,1609222172678.4922,1609222172678.4922
Z3-L04,ok,Track,192.168.123.212,-9,1609222172678.4956,1609222172678.4956
Z2-L03,ok,Track,192.168.123.196,-9,1609222172678.499,1609222172678.499
Z1-L11,ok,Track,192.168.123.184,-9,1609222172678.5024,1609222172678.5024
Z3-L02,ok,Track,192.168.123.161,-9,1609222172678.5056,1609222172678.5056
Z2-L06,ok,Track,192.168.123.245,-9,1609222172678.509,1609222172678.509
Z1-L02,ok,Track,192.168.123.201,-9,1609222172678.5125,1609222172678.5125
Z2-L07,ok,Track,192.168.123.230,-9,1609222172678.5156,1609222172678.5156
Z4-L02,waiting,Track,None,-9,1609222172678.519,1609222172678.519
Z3-L01,ok,Track,192.168.123.228,-9,1609222172678.5227,1609222172678.5227
Z1-L09,ok,Track,192.168.123.191,-9,1609222172678.526,1609222172678.526
Z2-L09,ok,Moved,192.168.123.221,-9,1609222172678.529,1609222172678.529
Z2-L02,ok,Track,192.168.123.215,-9,1609222172678.5325,1609222172678.5325
Z4-L09,ok,Track,192.168.123.168,-9,1609222172678.5356,1609222172678.5356
Z1-L14,ok,Track,192.168.123.227,-9,1609222172678.539,1609222172678.539
Z2-L01,waiting,Track,None,-9,1609222172678.5425,1609222172678.5425
Z3-L11,waiting,Track,None,-9,1609222172678.547,1609222172678.547
Z4-L11,ok,Track,192.168.123.185,-9,1609222172678.5508,1609222172678.5508
Z2-L04,ok,Track,192.168.123.190,-9,1609222172678.5542,1609222172678.5542
Z2-L05,ok,Track,192.168.123.204,-9,1609222172678.5574,1609222172678.5574
Z4-L06,waiting,Track,None,-9,1609222172678.561,1609222172678.561
Z3-L12,ok,Track,192.168.123.193,-9,1609222172678.5642,1609222172678.5642
