Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,100428554.5871582,100428285.5871582
Z4-L08,ok,Track,192.168.123.154,-9,102528962.60327148,102252688.60327148
Z2-L08,ok,Track,192.168.123.156,-9,102271737.60864258,102266919.60864258
Z1-L13,ok,Track,192.168.123.165,-9,100401950.61352539,100401240.61352539
Z1-L05,ok,Track,192.168.123.152,-9,100411059.61816406,100411071.61816406
Z3-L09,ok,Track,192.168.123.173,-9,100409167.6225586,100409169.6225586
Z3-L10,ok,Track,192.168.123.225,-9,100628128.62719727,100559796.62719727
Z4-L03,waiting,Track,None,-9,1607891772943.6316,100559796.6315918
Z4-L07,ok,Track,192.168.123.178,-9,100589877.63842773,100589896.63842773
Z1-L12,ok,Track,192.168.123.237,-9,100427565.64257812,100421312.64257812
Z1-L10,waiting,Track,None,-9,1607891772943.647,100421312.64697266
Z1-L04,ok,Track,192.168.123.176,-9,100407325.65161133,100407331.65161133
Z4-L05,failed,Track,192.168.123.235,-9,807643581.6560059,807643588.6560059
Z4-L04,failed,Track,192.168.123.226,-9,807643583.6604004,807643588.6604004
Z4-L01,failed,Track,192.168.123.186,-9,807643573.6647949,807643588.6647949
Z1-L03,ok,Track,192.168.123.163,-9,100394928.66918945,100394930.66918945
Z1-L01,ok,Track,192.168.123.198,-9,137290041.67333984,137290046.67333984
Z1-L07,ok,Track,192.168.123.181,-9,100395040.67773438,100395043.67773438
Z1-L08,ok,Track,192.168.123.189,-9,100410558.6821289,100410560.6821289
Z3-L03,ok,Track,192.168.123.167,-9,100412456.68652344,100412463.68652344
Z3-L04,ok,Track,192.168.123.212,-9,100417996.69067383,100416673.69067383
Z2-L03,ok,Track,192.168.123.196,-9,100413585.69506836,100413591.69506836
Z1-L11,ok,Track,192.168.123.184,-9,100399307.69921875,100399314.69921875
Z3-L02,ok,Track,192.168.123.161,-9,137257422.70361328,137257430.70361328
Z2-L06,ok,Track,192.168.123.245,-9,102256380.70825195,102256399.70825195
Z1-L02,ok,Track,192.168.123.201,-9,137288707.71240234,137288717.71240234
Z2-L07,ok,Track,192.168.123.230,-9,100409558.71679688,100409566.71679688
Z4-L02,failed,Track,192.168.123.188,-9,807643563.7211914,807643588.7211914
Z3-L01,ok,Track,192.168.123.228,-9,137304778.7253418,137303419.7253418
Z1-L09,ok,Track,192.168.123.191,-9,100394736.72973633,100394738.72973633
Z2-L09,ok,Moved,192.168.123.221,-9,980113567.7336426,980113578.7336426
Z2-L02,ok,Track,192.168.123.215,-9,100417509.73828125,100417517.73828125
Z4-L09,ok,Track,192.168.123.168,-9,100591218.74243164,100591221.74243164
Z1-L14,ok,Track,192.168.123.227,-9,100430432.74682617,100430453.74682617
Z2-L01,waiting,Track,None,-9,1607891772943.751,100430453.75097656
Z3-L11,waiting,Track,None,-9,1607891772943.7556,100430453.75561523
Z4-L11,ok,Track,192.168.123.185,-9,102267205.7602539,102263790.7602539
Z2-L04,ok,Track,192.168.123.190,-9,102269305.7644043,102269312.7644043
Z2-L05,ok,Track,192.168.123.204,-9,100400114.76879883,100400116.76879883
Z4-L06,failed,Track,192.168.123.249,-9,807644017.7731934,807643891.7731934
Z3-L12,ok,Track,192.168.123.193,-9,100590997.77758789,100558869.77758789
