Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,9505879.247802734,9500463.247802734
Z4-L08,ok,Track,192.168.123.154,-9,9548014.262451172,9546137.262451172
Z2-L08,ok,Track,192.168.123.156,-9,9844073.268066406,9729300.268066406
Z1-L13,ok,Track,192.168.123.165,-9,9483200.272705078,9483207.272705078
Z1-L05,ok,Track,192.168.123.152,-9,9494007.27758789,9494019.27758789
Z3-L09,ok,Track,192.168.123.173,-9,9479463.281982422,9479472.281982422
Z3-L10,ok,Track,192.168.123.225,-9,9527888.286376953,9527892.286376953
Z4-L03,waiting,Track,None,-9,1607986505533.291,9527892.291015625
Z4-L07,ok,Track,192.168.123.178,-9,9480999.298095703,9481009.298095703
Z1-L12,ok,Track,192.168.123.237,-9,9508687.302490234,9506364.302490234
Z1-L10,waiting,Track,None,-9,1607986505533.307,9506364.306884766
Z1-L04,ok,Track,192.168.123.176,-9,9494423.311767578,9491960.311767578
Z4-L05,failed,Track,192.168.123.235,-9,902376171.3161621,902376178.3161621
Z4-L04,failed,Track,192.168.123.226,-9,902376173.3222656,902376178.3222656
Z4-L01,failed,Track,192.168.123.186,-9,902376163.3266602,902376178.3266602
Z1-L03,ok,Track,192.168.123.163,-9,9478058.330810547,9478063.330810547
Z1-L01,ok,Track,192.168.123.198,-9,232022631.33544922,232022636.33544922
Z1-L07,ok,Track,192.168.123.181,-9,9479159.340332031,9479167.340332031
Z1-L08,ok,Track,192.168.123.189,-9,9494926.344482422,9494337.344482422
Z3-L03,ok,Track,192.168.123.167,-9,9495040.350341797,9495047.350341797
Z3-L04,ok,Track,192.168.123.212,-9,9508303.354492188,9499362.354492188
Z2-L03,ok,Track,192.168.123.196,-9,9497089.35913086,9497096.35913086
Z1-L11,ok,Track,192.168.123.184,-9,9481593.364746094,9481602.364746094
Z3-L02,ok,Track,192.168.123.161,-9,231990012.36914062,231990020.36914062
Z2-L06,ok,Track,192.168.123.245,-9,9510626.373535156,9510654.373535156
Z1-L02,failed,Track,192.168.123.201,-9,232021297.3786621,232021307.3786621
Z2-L07,ok,Track,192.168.123.230,-9,9510739.3828125,9499154.3828125
Z4-L02,failed,Track,192.168.123.188,-9,902376153.3874512,902376178.3874512
Z3-L01,ok,Track,192.168.123.228,-9,232037368.40356445,232036009.40356445
Z1-L09,ok,Track,192.168.123.191,-9,9478522.407714844,9478527.407714844
Z2-L09,ok,Moved,192.168.123.221,-9,1074846157.411621,1074846168.411621
Z2-L02,ok,Track,192.168.123.215,-9,9692371.416748047,9511909.416748047
Z4-L09,ok,Track,192.168.123.168,-9,9481502.420410156,9481508.420410156
Z1-L14,ok,Track,192.168.123.227,-9,9541880.423828125,9541888.423828125
Z2-L01,waiting,Track,None,-9,1607986505533.4277,9541888.427734375
Z3-L11,waiting,Track,None,-9,1607986505533.4338,9541888.43383789
Z4-L11,ok,Track,192.168.123.185,-9,9742114.43774414,9672209.43774414
Z2-L04,ok,Track,192.168.123.190,-9,9836133.44140625,9836141.44140625
Z2-L05,ok,Track,192.168.123.204,-9,9484008.44506836,9484010.44506836
Z4-L06,failed,Track,192.168.123.249,-9,902376607.4487305,902376481.4487305
Z3-L12,ok,Track,192.168.123.193,-9,9531565.452392578,9525099.452392578
