Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609280701193.4836,1609280701193.4836
Z4-L08,ok,Track,192.168.123.154,-9,1609280701193.4973,1609280701193.4973
Z2-L08,ok,Track,192.168.123.156,-9,1609280701193.5022,1609280701193.5022
Z1-L13,ok,Track,192.168.123.165,-9,1609280701193.5066,1609280701193.5066
Z1-L05,ok,Track,192.168.123.152,-9,1609280701193.5107,1609280701193.5107
Z3-L09,ok,Track,192.168.123.173,-9,1609280701193.515,1609280701193.515
Z3-L10,ok,Track,192.168.123.225,-9,1609280701193.5188,1609280701193.5188
Z4-L03,waiting,Track,None,-9,1609280701193.5227,1609280701193.5227
Z4-L07,ok,Track,192.168.123.178,-9,1609280701193.5286,1609280701193.5286
Z1-L12,ok,Track,192.168.123.237,-9,1609280701193.5325,1609280701193.5325
Z1-L10,waiting,Track,None,-9,1609280701193.5364,1609280701193.5364
Z1-L04,ok,Track,192.168.123.176,-9,1609280701193.5403,1609280701193.5403
Z4-L05,waiting,Track,None,-9,1609280701193.5442,1609280701193.5442
Z4-L04,waiting,Track,None,-9,1609280701193.548,1609280701193.548
Z4-L01,waiting,Track,None,-9,1609280701193.552,1609280701193.552
Z1-L03,ok,Track,192.168.123.163,-9,1609280701193.5564,1609280701193.5564
Z1-L01,ok,Track,192.168.123.198,-9,1609280701193.56,1609280701193.56
Z1-L07,ok,Track,192.168.123.181,-9,1609280701193.564,1609280701193.564
Z1-L08,ok,Track,192.168.123.189,-9,1609280701193.5679,1609280701193.5679
Z3-L03,ok,Track,192.168.123.167,-9,1609280701193.5715,1609280701193.5715
Z3-L04,ok,Track,192.168.123.212,-9,1609280701193.5754,1609280701193.5754
Z2-L03,ok,Track,192.168.123.196,-9,1609280701193.5808,1609280701193.5808
Z1-L11,ok,Track,192.168.123.184,-9,1609280701193.5847,1609280701193.5847
Z3-L02,ok,Track,192.168.123.161,-9,1609280701193.5884,1609280701193.5884
Z2-L06,ok,Track,192.168.123.245,-9,1609280701193.5925,1609280701193.5925
Z1-L02,ok,Track,192.168.123.201,-9,1609280701193.5964,1609280701193.5964
Z2-L07,ok,Track,192.168.123.230,-9,1609280701193.6,1609280701193.6
Z4-L02,waiting,Track,None,-9,1609280701193.604,1609280701193.604
Z3-L01,ok,Track,192.168.123.228,-9,1609280701193.6084,1609280701193.6084
Z1-L09,ok,Track,192.168.123.191,-9,1609280701193.612,1609280701193.612
Z2-L09,ok,Moved,192.168.123.221,-9,1609280701193.616,1609280701193.616
Z2-L02,ok,Track,192.168.123.215,-9,1609280701193.6196,1609280701193.6196
Z4-L09,ok,Track,192.168.123.168,-9,1609280701193.6235,1609280701193.6235
Z1-L14,ok,Track,192.168.123.227,-9,1609280701193.6274,1609280701193.6274
Z2-L01,waiting,Track,None,-9,1609280701193.6309,1609280701193.6309
Z3-L11,waiting,Track,None,-9,1609280701193.6372,1609280701193.6372
Z4-L11,ok,Track,192.168.123.185,-9,1609280701193.641,1609280701193.641
Z2-L04,ok,Track,192.168.123.190,-9,1609280701193.645,1609280701193.645
Z2-L05,ok,Track,192.168.123.204,-9,1609280701193.649,1609280701193.649
Z4-L06,waiting,Track,None,-9,1609280701193.6526,1609280701193.6526
Z3-L12,ok,Track,192.168.123.193,-9,1609280701193.657,1609280701193.657
