Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,29608390.51171875,29608399.51171875
Z3-L07,ok,Track,192.168.123.234,-6,29640170.5234375,29640190.5234375
Z4-L08,ok,Track,192.168.123.154,-9,22041846.528320312,19967298.528320312
Z2-L08,ok,Track,192.168.123.213,-9,29599186.533203125,29599199.533203125
Z1-L13,ok,Track,192.168.123.218,-9,29607309.536865234,29607319.536865234
Z1-L05,ok,Track,192.168.123.152,-9,42449839.540771484,42449857.540771484
Z3-L09,ok,Track,192.168.123.173,-9,42443023.544433594,42443037.544433594
Z3-L10,ok,Track,192.168.123.242,-9,44630208.548583984,29687062.548583984
Z3-L06,ok,Track,192.168.123.236,-6,42464088.552490234,42464095.552490234
Z4-L07,ok,Track,192.168.123.178,-9,29651077.555664062,29646894.555664062
Z4-L03,ok,Track,192.168.123.225,-9,29644357.559570312,29644375.559570312
Z2-L01,ok,Track,192.168.123.247,-9,42468412.56347656,41743062.56347656
Z1-L12,ok,Track,192.168.123.209,-9,29647407.56689453,29647412.56689453
Z1-L04,ok,Track,192.168.123.176,-9,41737719.57055664,29618163.57055664
Z4-L05,ok,Track,192.168.123.235,-9,22111863.574951172,22111866.574951172
Z4-L04,ok,Track,192.168.123.239,-9,23948874.57861328,23948879.57861328
Z4-L01,ok,Track,192.168.123.186,-9,29663182.58227539,29652019.58227539
Z1-L03,ok,Track,192.168.123.163,-9,42387975.58569336,42387981.58569336
Z5-L03,ok,Track,192.168.123.198,-6,29338259.58935547,29338269.58935547
Z1-L07,ok,Track,192.168.123.181,-9,42394950.59301758,42394959.59301758
Z1-L08,ok,Track,192.168.123.189,-9,42452081.59643555,42448719.59643555
Z3-L03,ok,Track,192.168.123.167,-9,41728477.600097656,29618996.600097656
Z3-L04,ok,Track,192.168.123.212,-9,29685492.604248047,29684170.604248047
Z2-L03,ok,Track,192.168.123.196,-9,29616518.607666016,29592835.607666016
Z1-L11,ok,Track,192.168.123.184,-9,42374633.61254883,42374636.61254883
Z3-L02,ok,Track,192.168.123.161,-6,29609776.615966797,29609792.615966797
Z2-L06,ok,Track,192.168.123.245,-9,29642517.619628906,29640385.619628906
Z5-L02,ok,Track,192.168.123.244,-6,29596338.623535156,29593741.623535156
Z2-L07,ok,Track,192.168.123.229,-9,29597884.626953125,29597888.626953125
Z3-L11,ok,Track,192.168.123.201,-9,29667870.630615234,29667876.630615234
Z1-L10,ok,Track,192.168.123.246,-9,29615277.634521484,29612029.634521484
Z4-L02,ok,Track,192.168.123.240,-9,29611111.637939453,29611120.637939453
Z3-L01,ok,Track,192.168.123.228,-6,42425909.64135742,42425911.64135742
Z5-L01,ok,Track,192.168.123.248,-6,29289486.64501953,29289488.64501953
Z1-L09,ok,Track,192.168.123.191,-9,41738030.6484375,29617346.6484375
Z2-L09,ok,Track,192.168.123.221,-9,29641376.653564453,29640890.653564453
Z3-L05,ok,Track,192.168.123.224,-6,29679170.657226562,29679183.657226562
Z5-L04,ok,Track,192.168.123.226,-6,29348774.661621094,29348780.661621094
Z2-L02,ok,Track,192.168.123.215,-9,29615480.665527344,29613450.665527344
Z4-L09,ok,Track,192.168.123.168,-9,29599298.668945312,29599302.668945312
Z1-L14,ok,Track,192.168.123.227,-9,29606909.672607422,29606922.672607422
Z4-L11,ok,Track,192.168.123.185,-9,22113862.67626953,20846755.67626953
Z2-L04,ok,Track,192.168.123.190,-9,29348673.67993164,29348675.67993164
Z2-L05,ok,Track,192.168.123.217,-9,41577992.68359375,29663931.68359375
Z4-L06,ok,Track,192.168.123.249,-9,22175980.68701172,23948879.68701172
Z3-L12,ok,Track,192.168.123.238,-9,29639658.69091797,29639678.69091797
