Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608774156963.454,1608774156963.454
Z4-L08,ok,Track,192.168.123.154,-9,1608774156963.4688,1608774156963.4688
Z2-L08,ok,Track,192.168.123.156,-9,1608774156963.4746,1608774156963.4746
Z1-L13,ok,Track,192.168.123.165,-9,1608774156963.479,1608774156963.479
Z1-L05,ok,Track,192.168.123.152,-9,1608774156963.4832,1608774156963.4832
Z3-L09,ok,Track,192.168.123.173,-9,1608774156963.487,1608774156963.487
Z3-L10,ok,Track,192.168.123.225,-9,1608774156963.4915,1608774156963.4915
Z4-L03,waiting,Track,None,-9,1608774156963.4968,1608774156963.4968
Z4-L07,ok,Track,192.168.123.178,-9,1608774156963.5034,1608774156963.5034
Z1-L12,ok,Track,192.168.123.237,-9,1608774156963.5076,1608774156963.5076
Z1-L10,waiting,Track,None,-9,1608774156963.5117,1608774156963.5117
Z1-L04,ok,Track,192.168.123.176,-9,1608774156963.516,1608774156963.516
Z4-L05,waiting,Track,None,-9,1608774156963.5203,1608774156963.5203
Z4-L04,waiting,Track,None,-9,1608774156963.5244,1608774156963.5244
Z4-L01,waiting,Track,None,-9,1608774156963.5286,1608774156963.5286
Z1-L03,ok,Track,192.168.123.163,-9,1608774156963.5332,1608774156963.5332
Z1-L01,ok,Track,192.168.123.198,-9,1608774156963.537,1608774156963.537
Z1-L07,ok,Track,192.168.123.181,-9,1608774156963.541,1608774156963.541
Z1-L08,ok,Track,192.168.123.189,-9,1608774156963.5452,1608774156963.5452
Z3-L03,ok,Track,192.168.123.167,-9,1608774156963.5488,1608774156963.5488
Z3-L04,ok,Track,192.168.123.212,-9,1608774156963.5544,1608774156963.5544
Z2-L03,ok,Track,192.168.123.196,-9,1608774156963.5583,1608774156963.5583
Z1-L11,ok,Track,192.168.123.184,-9,1608774156963.5625,1608774156963.5625
Z3-L02,ok,Track,192.168.123.161,-9,1608774156963.5667,1608774156963.5667
Z2-L06,ok,Track,192.168.123.245,-9,1608774156963.5706,1608774156963.5706
Z1-L02,ok,Track,192.168.123.201,-9,1608774156963.575,1608774156963.575
Z2-L07,ok,Track,192.168.123.230,-9,1608774156963.5786,1608774156963.5786
Z4-L02,waiting,Track,None,-9,1608774156963.5828,1608774156963.5828
Z3-L01,ok,Track,192.168.123.228,-9,1608774156963.587,1608774156963.587
Z1-L09,ok,Track,192.168.123.191,-9,1608774156963.5908,1608774156963.5908
Z2-L09,ok,Moved,192.168.123.221,-9,1608774156963.595,1608774156963.595
Z2-L02,ok,Track,192.168.123.215,-9,1608774156963.5989,1608774156963.5989
Z4-L09,ok,Track,192.168.123.168,-9,1608774156963.603,1608774156963.603
Z1-L14,ok,Track,192.168.123.227,-9,1608774156963.607,1608774156963.607
Z2-L01,waiting,Track,None,-9,1608774156963.6108,1608774156963.6108
Z3-L11,waiting,Track,None,-9,1608774156963.6167,1608774156963.6167
Z4-L11,ok,Track,192.168.123.185,-9,1608774156963.6213,1608774156963.6213
Z2-L04,ok,Track,192.168.123.190,-9,1608774156963.6252,1608774156963.6252
Z2-L05,ok,Track,192.168.123.204,-9,1608774156963.6292,1608774156963.6292
Z4-L06,waiting,Track,None,-9,1608774156963.633,1608774156963.633
Z3-L12,ok,Track,192.168.123.193,-9,1608774156963.6375,1608774156963.6375
