Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,90017221.73071289,90017225.73071289
Z3-L07,ok,Track,192.168.123.234,-6,90053474.74169922,90053478.74169922
Z4-L08,ok,Track,192.168.123.154,-9,73314576.74633789,73314582.74633789
Z2-L08,ok,Track,192.168.123.213,-9,90000339.74975586,90000341.74975586
Z1-L13,ok,Track,192.168.123.218,-9,90017949.75366211,90017854.75366211
Z1-L05,ok,Track,192.168.123.152,-9,62993322.75732422,62993327.75732422
Z3-L09,ok,Track,192.168.123.173,-9,62993120.76098633,62993125.76098633
Z3-L10,ok,Track,192.168.123.242,-9,92666275.76464844,90104898.76464844
Z3-L06,ok,Track,192.168.123.236,-6,90757191.76831055,90757194.76831055
Z4-L07,ok,Track,192.168.123.178,-9,74039156.77148438,74024132.77148438
Z4-L03,ok,Track,192.168.123.225,-9,90101495.77514648,90100023.77514648
Z2-L01,ok,Track,192.168.123.247,-9,63109773.77856445,63109778.77856445
Z1-L12,ok,Track,192.168.123.209,-9,90089544.78295898,90089555.78295898
Z1-L04,ok,Track,192.168.123.176,-9,63052740.78637695,63052745.78637695
Z4-L05,ok,Track,192.168.123.235,-9,63121775.78979492,63121782.78979492
Z4-L04,ok,Track,192.168.123.239,-9,74944655.79296875,74944659.79296875
Z4-L01,ok,Track,192.168.123.186,-9,90716751.79663086,90097419.79663086
Z1-L03,ok,Track,192.168.123.163,-9,5609422.800048828,511766.8000488281
Z5-L03,ok,Track,192.168.123.198,-6,75239778.80371094,75239783.80371094
Z1-L07,ok,Track,192.168.123.181,-9,63997944.80737305,63123773.80737305
Z1-L08,ok,Track,192.168.123.189,-9,10750950.810791016,11927186.810791016
Z3-L03,ok,Track,192.168.123.167,-9,62993523.814453125,62993533.814453125
Z3-L04,ok,Track,192.168.123.212,-9,62999326.817871094,62999332.817871094
Z2-L03,ok,Track,192.168.123.196,-9,63995931.82128906,63995936.82128906
Z1-L11,ok,Track,192.168.123.184,-9,62993008.82470703,62993016.82470703
Z3-L02,ok,Track,192.168.123.161,-6,62993524.828125,62993533.828125
Z2-L06,ok,Track,192.168.123.245,-9,87376488.83154297,87376496.83154297
Z5-L02,ok,Track,192.168.123.244,-6,63114754.83496094,63114777.83496094
Z2-L07,ok,Track,192.168.123.229,-9,89999711.8383789,89999714.8383789
Z3-L11,ok,Track,192.168.123.201,-9,63062749.841552734,63062754.841552734
Z1-L10,ok,Track,192.168.123.246,-9,90026696.84521484,90026703.84521484
Z4-L02,ok,Track,192.168.123.240,-9,75036628.84863281,75036638.84863281
Z3-L01,ok,Track,192.168.123.228,-6,62992795.85180664,62992804.85180664
Z5-L01,ok,Track,192.168.123.248,-6,63114746.85522461,63114777.85522461
Z1-L09,ok,Track,192.168.123.191,-9,5609422.858642578,249602.85864257812
Z2-L09,ok,Track,192.168.123.221,-9,67822012.86328125,67687722.86328125
Z3-L05,ok,Track,192.168.123.224,-6,90720241.86669922,90720250.86669922
Z5-L04,ok,Track,192.168.123.226,-6,78886493.87060547,78886496.87060547
Z2-L02,ok,Track,192.168.123.215,-9,90026178.8737793,90025669.8737793
Z4-L09,ok,Track,192.168.123.168,-9,78280921.87719727,73112352.87719727
Z1-L14,ok,Track,192.168.123.227,-9,87091276.88061523,87091280.88061523
Z4-L11,ok,Track,192.168.123.185,-9,70403833.88378906,70403841.88378906
Z2-L04,ok,Track,192.168.123.190,-9,89996550.88745117,89992519.88745117
Z2-L05,ok,Track,192.168.123.217,-9,63110777.8918457,63110783.8918457
Z4-L06,ok,Track,192.168.123.249,-9,70404825.89501953,70404833.89501953
Z3-L12,ok,Track,192.168.123.238,-9,88951634.8984375,88951641.8984375
