Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3545.6943359375,2109.6943359375
Z4-L08,ok,Track,192.168.123.154,-9,11707.710205078125,8452.710205078125
Z2-L08,ok,Track,192.168.123.156,-9,49100.716064453125,29718.716064453125
Z1-L13,ok,Track,192.168.123.165,-9,86993.72094726562,46974.720947265625
Z1-L05,ok,Track,192.168.123.152,-9,103.725830078125,113.725830078125
Z3-L09,ok,Track,192.168.123.173,-9,104.73046875,9.73046875
Z3-L10,ok,Track,192.168.123.225,-9,12000.73681640625,83.73681640625
Z4-L03,waiting,Track,None,-9,1607949105458.7415,83.741455078125
Z4-L07,ok,Track,192.168.123.178,-9,43.748291015625,50.748291015625
Z1-L12,ok,Track,192.168.123.237,-9,6639.7529296875,6646.7529296875
Z1-L10,waiting,Track,None,-9,1607949105458.7568,6646.7568359375
Z1-L04,ok,Track,192.168.123.176,-9,203.76123046875,214.76123046875
Z4-L05,failed,Track,192.168.123.235,-9,864976096.7653809,864976103.7653809
Z4-L04,failed,Track,192.168.123.226,-9,864976098.7714844,864976103.7714844
Z4-L01,failed,Track,192.168.123.186,-9,864976088.7758789,864976103.7758789
Z1-L03,ok,Track,192.168.123.163,-9,12.780517578125,15.780517578125
Z1-L01,ok,Track,192.168.123.198,-9,194622556.78466797,194622561.78466797
Z1-L07,ok,Track,192.168.123.181,-9,319913.7902832031,18393.790283203125
Z1-L08,ok,Track,192.168.123.189,-9,13.795166015625,10.795166015625
Z3-L03,ok,Track,192.168.123.167,-9,206.810546875,9.810546875
Z3-L04,ok,Track,192.168.123.212,-9,44.815673828125,14.815673828125
Z2-L03,ok,Track,192.168.123.196,-9,40492.81884765625,40499.81884765625
Z1-L11,ok,Track,192.168.123.184,-9,6206.82275390625,6213.82275390625
Z3-L02,ok,Track,192.168.123.161,-9,194589937.82666016,194589945.82666016
Z2-L06,ok,Track,192.168.123.245,-9,175.830078125,179.830078125
Z1-L02,ok,Track,192.168.123.201,-9,194621222.83374023,194621232.83374023
Z2-L07,ok,Track,192.168.123.230,-9,85143.84838867188,29620.848388671875
Z4-L02,failed,Track,192.168.123.188,-9,864976078.8520508,864976103.8520508
Z3-L01,ok,Track,192.168.123.228,-9,194637293.85595703,194635934.85595703
Z1-L09,ok,Track,192.168.123.191,-9,14.859375,15.859375
Z2-L09,ok,Moved,192.168.123.221,-9,1037446082.862793,1037446093.862793
Z2-L02,ok,Track,192.168.123.215,-9,8034.8662109375,8042.8662109375
Z4-L09,ok,Track,192.168.123.168,-9,174.86962890625,179.86962890625
Z1-L14,ok,Track,192.168.123.227,-9,24261.872802734375,23543.872802734375
Z2-L01,waiting,Track,None,-9,1607949105458.8777,23543.877685546875
Z3-L11,waiting,Track,None,-9,1607949105458.8826,23543.882568359375
Z4-L11,ok,Track,192.168.123.185,-9,44869.88623046875,44890.88623046875
Z2-L04,ok,Track,192.168.123.190,-9,51168.8896484375,51175.8896484375
Z2-L05,ok,Track,192.168.123.204,-9,592.893310546875,599.893310546875
Z4-L06,failed,Track,192.168.123.249,-9,864976532.8967285,864976406.8967285
Z3-L12,ok,Track,192.168.123.193,-9,44.89990234375,48.89990234375
