Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,36923334.654785156,36923343.654785156
Z3-L07,ok,Track,192.168.123.234,-6,36955114.666259766,36955134.666259766
Z4-L08,ok,Track,192.168.123.154,-9,29356790.670898438,27282242.670898438
Z2-L08,ok,Track,192.168.123.213,-9,36914130.67529297,36914143.67529297
Z1-L13,ok,Track,192.168.123.218,-9,36922253.67895508,36922263.67895508
Z1-L05,ok,Track,192.168.123.152,-9,49764783.68286133,49764801.68286133
Z3-L09,ok,Track,192.168.123.173,-9,49757967.68676758,49757981.68676758
Z3-L10,ok,Track,192.168.123.242,-9,51945152.69116211,37002006.69116211
Z3-L06,ok,Track,192.168.123.236,-6,49779032.69506836,49779039.69506836
Z4-L07,ok,Track,192.168.123.178,-9,36966021.69873047,36961838.69873047
Z4-L03,ok,Track,192.168.123.225,-9,36959301.70263672,36959319.70263672
Z2-L01,ok,Track,192.168.123.247,-9,49783356.70654297,49058006.70654297
Z1-L12,ok,Track,192.168.123.209,-9,36962351.71118164,36962356.71118164
Z1-L04,ok,Track,192.168.123.176,-9,49052663.71508789,36933107.71508789
Z4-L05,ok,Track,192.168.123.235,-9,29426807.71899414,29426810.71899414
Z4-L04,ok,Track,192.168.123.239,-9,31263818.72265625,31263823.72265625
Z4-L01,ok,Track,192.168.123.186,-9,36978126.7265625,36966963.7265625
Z1-L03,ok,Track,192.168.123.163,-9,49702919.73022461,49702925.73022461
Z5-L03,ok,Track,192.168.123.198,-6,36653203.73413086,36653213.73413086
Z1-L07,ok,Track,192.168.123.181,-9,49709894.73754883,49709903.73754883
Z1-L08,ok,Track,192.168.123.189,-9,49767025.74121094,49763663.74121094
Z3-L03,ok,Track,192.168.123.167,-9,49043421.74487305,36933940.74487305
Z3-L04,ok,Track,192.168.123.212,-9,37000436.748046875,36999114.748046875
Z2-L03,ok,Track,192.168.123.196,-9,36931462.751953125,36907779.751953125
Z1-L11,ok,Track,192.168.123.184,-9,49689577.755859375,49689580.755859375
Z3-L02,ok,Track,192.168.123.161,-6,36924720.759277344,36924736.759277344
Z2-L06,ok,Track,192.168.123.245,-9,36957461.76293945,36955329.76293945
Z5-L02,ok,Track,192.168.123.244,-6,36911282.76660156,36908685.76660156
Z2-L07,ok,Track,192.168.123.229,-9,36912828.77001953,36912832.77001953
Z3-L11,ok,Track,192.168.123.201,-9,36982814.77368164,36982820.77368164
Z1-L10,ok,Track,192.168.123.246,-9,36930221.77734375,36926973.77734375
Z4-L02,ok,Track,192.168.123.240,-9,36926055.78076172,36926064.78076172
Z3-L01,ok,Track,192.168.123.228,-6,49740853.78442383,49740855.78442383
Z5-L01,ok,Track,192.168.123.248,-6,36604430.78857422,36604432.78857422
Z1-L09,ok,Track,192.168.123.191,-9,49052974.79199219,36932290.79199219
Z2-L09,ok,Track,192.168.123.221,-9,36956320.799316406,36955834.799316406
Z3-L05,ok,Track,192.168.123.224,-6,36994114.802978516,36994127.802978516
Z5-L04,ok,Track,192.168.123.226,-6,36663718.806884766,36663724.806884766
Z2-L02,ok,Track,192.168.123.215,-9,36930424.810302734,36928394.810302734
Z4-L09,ok,Track,192.168.123.168,-9,36914242.813964844,36914246.813964844
Z1-L14,ok,Track,192.168.123.227,-9,36921853.81762695,36921866.81762695
Z4-L11,ok,Track,192.168.123.185,-9,29428806.821044922,28161699.821044922
Z2-L04,ok,Track,192.168.123.190,-9,36663617.82470703,36663619.82470703
Z2-L05,ok,Track,192.168.123.217,-9,48892936.830322266,36978875.830322266
Z4-L06,ok,Track,192.168.123.249,-9,29490924.833984375,31263823.833984375
Z3-L12,ok,Track,192.168.123.238,-9,36954602.837646484,36954622.837646484
