Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609152253952.8943,1609152253952.8943
Z4-L08,ok,Track,192.168.123.154,-9,1609152253952.9082,1609152253952.9082
Z2-L08,ok,Track,192.168.123.156,-9,1609152253952.9126,1609152253952.9126
Z1-L13,ok,Track,192.168.123.165,-9,1609152253952.9165,1609152253952.9165
Z1-L05,ok,Track,192.168.123.152,-9,1609152253952.92,1609152253952.92
Z3-L09,ok,Track,192.168.123.173,-9,1609152253952.9236,1609152253952.9236
Z3-L10,ok,Track,192.168.123.225,-9,1609152253952.9272,1609152253952.9272
Z4-L03,waiting,Track,None,-9,1609152253952.931,1609152253952.931
Z4-L07,ok,Track,192.168.123.178,-9,1609152253952.9377,1609152253952.9377
Z1-L12,ok,Track,192.168.123.237,-9,1609152253952.9414,1609152253952.9414
Z1-L10,waiting,Track,None,-9,1609152253952.9448,1609152253952.9448
Z1-L04,ok,Track,192.168.123.176,-9,1609152253952.9485,1609152253952.9485
Z4-L05,waiting,Track,None,-9,1609152253952.952,1609152253952.952
Z4-L04,waiting,Track,None,-9,1609152253952.9556,1609152253952.9556
Z4-L01,waiting,Track,None,-9,1609152253952.9592,1609152253952.9592
Z1-L03,ok,Track,192.168.123.163,-9,1609152253952.963,1609152253952.963
Z1-L01,ok,Track,192.168.123.198,-9,1609152253952.9666,1609152253952.9666
Z1-L07,ok,Track,192.168.123.181,-9,1609152253952.9697,1609152253952.9697
Z1-L08,ok,Track,192.168.123.189,-9,1609152253952.9731,1609152253952.9731
Z3-L03,ok,Track,192.168.123.167,-9,1609152253952.9778,1609152253952.9778
Z3-L04,ok,Track,192.168.123.212,-9,1609152253952.9812,1609152253952.9812
Z2-L03,ok,Track,192.168.123.196,-9,1609152253952.9849,1609152253952.9849
Z1-L11,ok,Track,192.168.123.184,-9,1609152253952.9883,1609152253952.9883
Z3-L02,ok,Track,192.168.123.161,-9,1609152253952.9917,1609152253952.9917
Z2-L06,ok,Track,192.168.123.245,-9,1609152253952.9963,1609152253952.9963
Z1-L02,ok,Track,192.168.123.201,-9,1609152253952.9998,1609152253952.9998
Z2-L07,ok,Track,192.168.123.230,-9,1609152253953.0034,1609152253953.0034
Z4-L02,waiting,Track,None,-9,1609152253953.0068,1609152253953.0068
Z3-L01,ok,Track,192.168.123.228,-9,1609152253953.0103,1609152253953.0103
Z1-L09,ok,Track,192.168.123.191,-9,1609152253953.014,1609152253953.014
Z2-L09,ok,Moved,192.168.123.221,-9,1609152253953.0178,1609152253953.0178
Z2-L02,ok,Track,192.168.123.215,-9,1609152253953.0208,1609152253953.0208
Z4-L09,ok,Track,192.168.123.168,-9,1609152253953.0242,1609152253953.0242
Z1-L14,ok,Track,192.168.123.227,-9,1609152253953.0276,1609152253953.0276
Z2-L01,waiting,Track,None,-9,1609152253953.0308,1609152253953.0308
Z3-L11,waiting,Track,None,-9,1609152253953.036,1609152253953.036
Z4-L11,ok,Track,192.168.123.185,-9,1609152253953.0393,1609152253953.0393
Z2-L04,ok,Track,192.168.123.190,-9,1609152253953.043,1609152253953.043
Z2-L05,ok,Track,192.168.123.204,-9,1609152253953.0464,1609152253953.0464
Z4-L06,waiting,Track,None,-9,1609152253953.0496,1609152253953.0496
Z3-L12,ok,Track,192.168.123.193,-9,1609152253953.0532,1609152253953.0532
