Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609261719229.6118,1609261719229.6118
Z4-L08,ok,Track,192.168.123.154,-9,1609261719229.6272,1609261719229.6272
Z2-L08,ok,Track,192.168.123.156,-9,1609261719229.632,1609261719229.632
Z1-L13,ok,Track,192.168.123.165,-9,1609261719229.6367,1609261719229.6367
Z1-L05,ok,Track,192.168.123.152,-9,1609261719229.6409,1609261719229.6409
Z3-L09,ok,Track,192.168.123.173,-9,1609261719229.645,1609261719229.645
Z3-L10,ok,Track,192.168.123.225,-9,1609261719229.6492,1609261719229.6492
Z4-L03,waiting,Track,None,-9,1609261719229.6533,1609261719229.6533
Z4-L07,ok,Track,192.168.123.178,-9,1609261719229.6594,1609261719229.6594
Z1-L12,ok,Track,192.168.123.237,-9,1609261719229.6648,1609261719229.6648
Z1-L10,waiting,Track,None,-9,1609261719229.669,1609261719229.669
Z1-L04,ok,Track,192.168.123.176,-9,1609261719229.673,1609261719229.673
Z4-L05,waiting,Track,None,-9,1609261719229.677,1609261719229.677
Z4-L04,waiting,Track,None,-9,1609261719229.6812,1609261719229.6812
Z4-L01,waiting,Track,None,-9,1609261719229.6868,1609261719229.6868
Z1-L03,ok,Track,192.168.123.163,-9,1609261719229.6907,1609261719229.6907
Z1-L01,ok,Track,192.168.123.198,-9,1609261719229.695,1609261719229.695
Z1-L07,ok,Track,192.168.123.181,-9,1609261719229.699,1609261719229.699
Z1-L08,ok,Track,192.168.123.189,-9,1609261719229.7026,1609261719229.7026
Z3-L03,ok,Track,192.168.123.167,-9,1609261719229.7065,1609261719229.7065
Z3-L04,ok,Track,192.168.123.212,-9,1609261719229.7107,1609261719229.7107
Z2-L03,ok,Track,192.168.123.196,-9,1609261719229.7146,1609261719229.7146
Z1-L11,ok,Track,192.168.123.184,-9,1609261719229.72,1609261719229.72
Z3-L02,ok,Track,192.168.123.161,-9,1609261719229.7236,1609261719229.7236
Z2-L06,ok,Track,192.168.123.245,-9,1609261719229.7278,1609261719229.7278
Z1-L02,ok,Track,192.168.123.201,-9,1609261719229.7314,1609261719229.7314
Z2-L07,ok,Track,192.168.123.230,-9,1609261719229.7356,1609261719229.7356
Z4-L02,waiting,Track,None,-9,1609261719229.7393,1609261719229.7393
Z3-L01,ok,Track,192.168.123.228,-9,1609261719229.7432,1609261719229.7432
Z1-L09,ok,Track,192.168.123.191,-9,1609261719229.7473,1609261719229.7473
Z2-L09,ok,Moved,192.168.123.221,-9,1609261719229.7512,1609261719229.7512
Z2-L02,ok,Track,192.168.123.215,-9,1609261719229.755,1609261719229.755
Z4-L09,ok,Track,192.168.123.168,-9,1609261719229.7588,1609261719229.7588
Z1-L14,ok,Track,192.168.123.227,-9,1609261719229.7625,1609261719229.7625
Z2-L01,waiting,Track,None,-9,1609261719229.7664,1609261719229.7664
Z3-L11,waiting,Track,None,-9,1609261719229.772,1609261719229.772
Z4-L11,ok,Track,192.168.123.185,-9,1609261719229.7761,1609261719229.7761
Z2-L04,ok,Track,192.168.123.190,-9,1609261719229.78,1609261719229.78
Z2-L05,ok,Track,192.168.123.204,-9,1609261719229.7834,1609261719229.7834
Z4-L06,waiting,Track,None,-9,1609261719229.7874,1609261719229.7874
Z3-L12,ok,Track,192.168.123.193,-9,1609261719229.7915,1609261719229.7915
