Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,50645392.00341797,50645399.00341797
Z3-L07,ok,Track,192.168.123.234,-6,180536611.0144043,180514052.0144043
Z4-L08,ok,Track,192.168.123.154,-9,14355570.018798828,11311902.018798828
Z2-L08,ok,Track,192.168.123.213,-9,205363860.0234375,180620153.0234375
Z1-L13,ok,Track,192.168.123.218,-9,180460611.04418945,180460616.04418945
Z1-L05,ok,Track,192.168.123.152,-9,180476429.04785156,180476433.04785156
Z3-L09,ok,Track,192.168.123.173,-9,180486410.05126953,180486422.05126953
Z3-L10,ok,Track,192.168.123.242,-9,180566062.05493164,180556526.05493164
Z3-L06,ok,Track,192.168.123.236,-6,180494722.0583496,180494739.0583496
Z4-L07,ok,Track,192.168.123.178,-9,14362555.062011719,11312904.062011719
Z4-L03,ok,Track,192.168.123.225,-9,180535803.06591797,180535820.06591797
Z2-L01,ok,Track,192.168.123.247,-9,180488655.06933594,180488669.06933594
Z1-L12,ok,Track,192.168.123.209,-9,26845484.072998047,26845490.072998047
Z1-L04,ok,Track,192.168.123.176,-9,180466304.0769043,180465910.0769043
Z4-L05,ok,Track,192.168.123.235,-9,14355561.080078125,11310899.080078125
Z4-L04,ok,Track,192.168.123.239,-9,14355569.083984375,11310899.083984375
Z4-L01,ok,Track,192.168.123.186,-9,180480554.08764648,180480568.08764648
Z1-L03,ok,Track,192.168.123.163,-9,180429886.09106445,180429896.09106445
Z5-L03,ok,Track,192.168.123.198,-6,14355571.094726562,14355579.094726562
Z1-L07,ok,Track,192.168.123.181,-9,180443967.0986328,180443973.0986328
Z1-L08,ok,Track,192.168.123.189,-9,180482080.10205078,180482091.10205078
Z3-L03,ok,Track,192.168.123.167,-9,180487948.10620117,180487970.10620117
Z3-L04,ok,Track,192.168.123.212,-9,180511028.10961914,180495541.10961914
Z2-L03,ok,Track,192.168.123.196,-9,24213229.11328125,23729908.11328125
Z1-L11,ok,Track,192.168.123.184,-9,180438178.1184082,180438181.1184082
Z3-L02,ok,Track,192.168.123.161,-6,180479632.12182617,180479643.12182617
Z2-L06,ok,Track,192.168.123.245,-9,14397654.125488281,14397659.125488281
Z5-L02,ok,Track,192.168.123.244,-6,14363568.12915039,14363570.12915039
Z2-L07,ok,Track,192.168.123.229,-9,180462230.1328125,180462238.1328125
Z3-L11,ok,Track,192.168.123.201,-9,180474083.1364746,180474092.1364746
Z1-L10,ok,Track,192.168.123.246,-9,180467508.13964844,180467312.13964844
Z4-L02,ok,Track,192.168.123.240,-9,14362556.143310547,14362576.143310547
Z3-L01,ok,Track,192.168.123.228,-6,180458256.1472168,180458266.1472168
Z5-L01,ok,Track,192.168.123.248,-6,52249540.150390625,52249543.150390625
Z1-L09,ok,Track,192.168.123.191,-9,180434152.15429688,180434154.15429688
Z2-L09,ok,Track,192.168.123.221,-9,180467012.15942383,180467016.15942383
Z3-L05,ok,Track,192.168.123.224,-6,180495623.1628418,180495635.1628418
Z5-L04,ok,Track,192.168.123.226,-6,196445301.16625977,10824261.166259766
Z2-L02,ok,Track,192.168.123.215,-9,205386286.16992188,180590820.16992188
Z4-L09,ok,Track,192.168.123.168,-9,14369571.173339844,14369583.173339844
Z1-L14,ok,Track,192.168.123.227,-9,14403659.177001953,14403679.177001953
Z4-L11,ok,Track,192.168.123.185,-9,14354571.180664062,11310899.180664062
Z2-L04,ok,Track,192.168.123.190,-9,14355570.184326172,11315919.184326172
Z2-L05,ok,Track,192.168.123.217,-9,180415146.18798828,180415151.18798828
Z4-L06,ok,Track,192.168.123.249,-9,14355569.19140625,11311902.19140625
Z3-L12,ok,Track,192.168.123.238,-9,38917806.19506836,38917814.19506836
