Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,92455649.25805664,92455653.25805664
Z3-L07,ok,Track,192.168.123.234,-6,92491902.27197266,92491906.27197266
Z4-L08,ok,Track,192.168.123.154,-9,75753004.27758789,75753010.27758789
Z2-L08,ok,Track,192.168.123.213,-9,92438767.28222656,92438769.28222656
Z1-L13,ok,Track,192.168.123.218,-9,92456377.28686523,92456282.28686523
Z1-L05,ok,Track,192.168.123.152,-9,65431750.291259766,65431755.291259766
Z3-L09,ok,Track,192.168.123.173,-9,65431548.29614258,65431553.29614258
Z3-L10,ok,Track,192.168.123.242,-9,95104703.30029297,92543326.30029297
Z3-L06,ok,Track,192.168.123.236,-6,93195619.30639648,93195622.30639648
Z4-L07,ok,Track,192.168.123.178,-9,76477584.31103516,76462560.31103516
Z4-L03,ok,Track,192.168.123.225,-9,92539923.31518555,92538451.31518555
Z2-L01,ok,Track,192.168.123.247,-9,65548201.31933594,65548206.31933594
Z1-L12,ok,Track,192.168.123.209,-9,92527972.32373047,92527983.32373047
Z1-L04,ok,Track,192.168.123.176,-9,65491168.32788086,65491173.32788086
Z4-L05,ok,Track,192.168.123.235,-9,65560203.33203125,65560210.33203125
Z4-L04,ok,Track,192.168.123.239,-9,77383083.33642578,77383087.33642578
Z4-L01,ok,Track,192.168.123.186,-9,93155179.34106445,92535847.34106445
Z1-L03,ok,Track,192.168.123.163,-9,8047850.345214844,2263626.3452148438
Z5-L03,ok,Track,192.168.123.198,-6,77678206.34985352,77678211.34985352
Z1-L07,ok,Track,192.168.123.181,-9,66436372.353759766,65562201.353759766
Z1-L08,ok,Track,192.168.123.189,-9,13189378.358398438,14365614.358398438
Z3-L03,ok,Track,192.168.123.167,-9,65431951.36254883,65431961.36254883
Z3-L04,ok,Track,192.168.123.212,-9,65437754.36669922,65437760.36669922
Z2-L03,ok,Track,192.168.123.196,-9,66434359.37084961,66434364.37084961
Z1-L11,ok,Track,192.168.123.184,-9,65431436.37475586,65431444.37475586
Z3-L02,ok,Track,192.168.123.161,-6,65431952.37939453,65431961.37939453
Z2-L06,ok,Track,192.168.123.245,-9,89814916.38330078,89814924.38330078
Z5-L02,ok,Track,192.168.123.244,-6,65553182.38745117,65553205.38745117
Z2-L07,ok,Track,192.168.123.229,-9,92438139.39160156,92438142.39160156
Z3-L11,ok,Track,192.168.123.201,-9,65501177.39550781,65501182.39550781
Z1-L10,ok,Track,192.168.123.246,-9,92465124.40014648,92465131.40014648
Z4-L02,ok,Track,192.168.123.240,-9,77475056.40429688,77475066.40429688
Z3-L01,ok,Track,192.168.123.228,-6,65431223.408691406,65431232.408691406
Z5-L01,ok,Track,192.168.123.248,-6,65553174.4128418,65553205.4128418
Z1-L09,ok,Track,192.168.123.191,-9,8047850.417236328,2688030.417236328
Z2-L09,ok,Track,192.168.123.221,-9,70260440.42285156,70126150.42285156
Z3-L05,ok,Track,192.168.123.224,-6,93158669.42749023,93158678.42749023
Z5-L04,ok,Track,192.168.123.226,-6,81324921.43164062,81324924.43164062
Z2-L02,ok,Track,192.168.123.215,-9,92464606.43579102,92464097.43579102
Z4-L09,ok,Track,192.168.123.168,-9,80719349.44018555,75550780.44018555
Z1-L14,ok,Track,192.168.123.227,-9,89529704.44433594,89529708.44433594
Z4-L11,ok,Track,192.168.123.185,-9,72842261.44873047,72842269.44873047
Z2-L04,ok,Track,192.168.123.190,-9,92434978.45288086,92430947.45288086
Z2-L05,ok,Track,192.168.123.217,-9,65549205.45703125,65549211.45703125
Z4-L06,ok,Track,192.168.123.249,-9,72843253.46264648,72843261.46264648
Z3-L12,ok,Track,192.168.123.238,-9,91390062.46679688,91390069.46679688
