Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1081361.3068847656,1079337.3068847656
Z3-L07,ok,Track,192.168.123.234,-6,1121020.3210449219,1038794.3210449219
Z4-L08,ok,Track,192.168.123.154,-9,32.326904296875,36.326904296875
Z2-L08,ok,Track,192.168.123.213,-9,689.333251953125,691.333251953125
Z1-L13,ok,Track,192.168.123.218,-9,964135.337890625,964141.337890625
Z1-L05,ok,Track,192.168.123.152,-9,1008875.3425292969,1008888.3425292969
Z3-L09,ok,Track,192.168.123.173,-9,1035940.3469238281,1035955.3469238281
Z3-L10,ok,Track,192.168.123.242,-9,2160119.3515625,2154932.3515625
Z3-L06,ok,Track,192.168.123.236,-6,1045821.3562011719,1045827.3562011719
Z4-L07,ok,Track,192.168.123.178,-9,4052.360595703125,4060.360595703125
Z4-L03,ok,Track,192.168.123.225,-9,1159516.365234375,1159531.365234375
Z2-L01,ok,Track,192.168.123.247,-9,1011415.3696289062,1011425.3696289062
Z1-L12,ok,Track,192.168.123.209,-9,485158.3742675781,471126.3742675781
Z1-L04,ok,Track,192.168.123.176,-9,983625.3784179688,983631.3784179688
Z4-L05,ok,Track,192.168.123.235,-9,279589.3830566406,279594.3830566406
Z4-L04,ok,Track,192.168.123.239,-9,275570.38720703125,275575.38720703125
Z4-L01,ok,Track,192.168.123.186,-9,1028134.3920898438,1028138.3920898438
Z1-L03,ok,Track,192.168.123.163,-9,915902.396484375,915907.396484375
Z5-L03,ok,Track,192.168.123.198,-6,437084.4011230469,437095.4011230469
Z1-L07,ok,Track,192.168.123.181,-9,949646.4052734375,949648.4052734375
Z1-L08,ok,Track,192.168.123.189,-9,1066454.4094238281,1038174.4094238281
Z3-L03,ok,Track,192.168.123.167,-9,1044186.4143066406,1044189.4143066406
Z3-L04,ok,Track,192.168.123.212,-9,1079089.4184570312,1067588.4184570312
Z2-L03,ok,Track,192.168.123.196,-9,1028224.4230957031,1028230.4230957031
Z1-L11,ok,Track,192.168.123.184,-9,955332.4274902344,955338.4274902344
Z3-L02,ok,Track,192.168.123.161,-6,1025357.4318847656,1025363.4318847656
Z2-L06,ok,Track,192.168.123.245,-9,689.43603515625,691.43603515625
Z5-L02,ok,Track,192.168.123.244,-6,1009382.4404296875,1009386.4404296875
Z2-L07,ok,Track,192.168.123.229,-9,1105154.4450683594,918032.4450683594
Z3-L11,ok,Track,192.168.123.201,-9,1035010.4494628906,1035025.4494628906
Z1-L10,ok,Track,192.168.123.246,-9,1080644.455078125,1046839.455078125
Z4-L02,ok,Track,192.168.123.240,-9,530165.4597167969,530170.4597167969
Z3-L01,ok,Track,192.168.123.228,-6,973762.4641113281,973771.4641113281
Z5-L01,ok,Track,192.168.123.248,-6,1012899.4682617188,203397.46826171875
Z1-L09,ok,Track,192.168.123.191,-9,919047.4729003906,919059.4729003906
Z2-L09,ok,Track,192.168.123.221,-9,1030123.4772949219,956158.4772949219
Z3-L05,ok,Track,192.168.123.224,-6,969649.4816894531,969655.4816894531
Z5-L04,ok,Track,192.168.123.226,-6,33.48583984375,35.48583984375
Z2-L02,ok,Track,192.168.123.215,-9,1126791.4916992188,1125168.4916992188
Z4-L09,ok,Track,192.168.123.168,-9,1021638.49609375,531179.49609375
Z1-L14,ok,Track,192.168.123.227,-9,688.500732421875,693.500732421875
Z4-L11,ok,Track,192.168.123.185,-9,688.505126953125,693.505126953125
Z2-L04,ok,Track,192.168.123.190,-9,297976.50927734375,297982.50927734375
Z2-L05,ok,Track,192.168.123.217,-9,917299.513671875,917306.513671875
Z4-L06,ok,Track,192.168.123.249,-9,281582.51806640625,281591.51806640625
Z3-L12,ok,Track,192.168.123.238,-9,296975.5227050781,296985.5227050781
