Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609077888286.9507,1609077888286.9507
Z4-L08,ok,Track,192.168.123.154,-9,1609077888286.9646,1609077888286.9646
Z2-L08,ok,Track,192.168.123.156,-9,1609077888286.9702,1609077888286.9702
Z1-L13,ok,Track,192.168.123.165,-9,1609077888286.9744,1609077888286.9744
Z1-L05,ok,Track,192.168.123.152,-9,1609077888286.9788,1609077888286.9788
Z3-L09,ok,Track,192.168.123.173,-9,1609077888286.983,1609077888286.983
Z3-L10,ok,Track,192.168.123.225,-9,1609077888286.987,1609077888286.987
Z4-L03,waiting,Track,None,-9,1609077888286.9912,1609077888286.9912
Z4-L07,ok,Track,192.168.123.178,-9,1609077888286.9973,1609077888286.9973
Z1-L12,ok,Track,192.168.123.237,-9,1609077888287.0015,1609077888287.0015
Z1-L10,waiting,Track,None,-9,1609077888287.0051,1609077888287.0051
Z1-L04,ok,Track,192.168.123.176,-9,1609077888287.01,1609077888287.01
Z4-L05,waiting,Track,None,-9,1609077888287.0144,1609077888287.0144
Z4-L04,waiting,Track,None,-9,1609077888287.02,1609077888287.02
Z4-L01,waiting,Track,None,-9,1609077888287.0244,1609077888287.0244
Z1-L03,ok,Track,192.168.123.163,-9,1609077888287.0288,1609077888287.0288
Z1-L01,ok,Track,192.168.123.198,-9,1609077888287.0332,1609077888287.0332
Z1-L07,ok,Track,192.168.123.181,-9,1609077888287.0374,1609077888287.0374
Z1-L08,ok,Track,192.168.123.189,-9,1609077888287.0415,1609077888287.0415
Z3-L03,ok,Track,192.168.123.167,-9,1609077888287.0457,1609077888287.0457
Z3-L04,ok,Track,192.168.123.212,-9,1609077888287.0496,1609077888287.0496
Z2-L03,ok,Track,192.168.123.196,-9,1609077888287.0535,1609077888287.0535
Z1-L11,ok,Track,192.168.123.184,-9,1609077888287.0571,1609077888287.0571
Z3-L02,ok,Track,192.168.123.161,-9,1609077888287.0615,1609077888287.0615
Z2-L06,ok,Track,192.168.123.245,-9,1609077888287.0652,1609077888287.0652
Z1-L02,ok,Track,192.168.123.201,-9,1609077888287.069,1609077888287.069
Z2-L07,ok,Track,192.168.123.230,-9,1609077888287.0732,1609077888287.0732
Z4-L02,waiting,Track,None,-9,1609077888287.0771,1609077888287.0771
Z3-L01,ok,Track,192.168.123.228,-9,1609077888287.0813,1609077888287.0813
Z1-L09,ok,Track,192.168.123.191,-9,1609077888287.087,1609077888287.087
Z2-L09,ok,Moved,192.168.123.221,-9,1609077888287.091,1609077888287.091
Z2-L02,ok,Track,192.168.123.215,-9,1609077888287.0947,1609077888287.0947
Z4-L09,ok,Track,192.168.123.168,-9,1609077888287.0989,1609077888287.0989
Z1-L14,ok,Track,192.168.123.227,-9,1609077888287.1028,1609077888287.1028
Z2-L01,waiting,Track,None,-9,1609077888287.1067,1609077888287.1067
Z3-L11,waiting,Track,None,-9,1609077888287.1135,1609077888287.1135
Z4-L11,ok,Track,192.168.123.185,-9,1609077888287.1177,1609077888287.1177
Z2-L04,ok,Track,192.168.123.190,-9,1609077888287.122,1609077888287.122
Z2-L05,ok,Track,192.168.123.204,-9,1609077888287.1257,1609077888287.1257
Z4-L06,waiting,Track,None,-9,1609077888287.1296,1609077888287.1296
Z3-L12,ok,Track,192.168.123.193,-9,1609077888287.1338,1609077888287.1338
