Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609194647825.4937,1609194647825.4937
Z4-L08,ok,Track,192.168.123.154,-9,1609194647825.51,1609194647825.51
Z2-L08,ok,Track,192.168.123.156,-9,1609194647825.5159,1609194647825.5159
Z1-L13,ok,Track,192.168.123.165,-9,1609194647825.521,1609194647825.521
Z1-L05,ok,Track,192.168.123.152,-9,1609194647825.526,1609194647825.526
Z3-L09,ok,Track,192.168.123.173,-9,1609194647825.5305,1609194647825.5305
Z3-L10,ok,Track,192.168.123.225,-9,1609194647825.5356,1609194647825.5356
Z4-L03,waiting,Track,None,-9,1609194647825.54,1609194647825.54
Z4-L07,ok,Track,192.168.123.178,-9,1609194647825.5469,1609194647825.5469
Z1-L12,ok,Track,192.168.123.237,-9,1609194647825.5515,1609194647825.5515
Z1-L10,waiting,Track,None,-9,1609194647825.5579,1609194647825.5579
Z1-L04,ok,Track,192.168.123.176,-9,1609194647825.5632,1609194647825.5632
Z4-L05,waiting,Track,None,-9,1609194647825.5674,1609194647825.5674
Z4-L04,waiting,Track,None,-9,1609194647825.5723,1609194647825.5723
Z4-L01,waiting,Track,None,-9,1609194647825.5771,1609194647825.5771
Z1-L03,ok,Track,192.168.123.163,-9,1609194647825.5818,1609194647825.5818
Z1-L01,ok,Track,192.168.123.198,-9,1609194647825.5864,1609194647825.5864
Z1-L07,ok,Track,192.168.123.181,-9,1609194647825.6013,1609194647825.6013
Z1-L08,ok,Track,192.168.123.189,-9,1609194647825.6052,1609194647825.6052
Z3-L03,ok,Track,192.168.123.167,-9,1609194647825.609,1609194647825.609
Z3-L04,ok,Track,192.168.123.212,-9,1609194647825.6128,1609194647825.6128
Z2-L03,ok,Track,192.168.123.196,-9,1609194647825.6167,1609194647825.6167
Z1-L11,ok,Track,192.168.123.184,-9,1609194647825.6204,1609194647825.6204
Z3-L02,ok,Track,192.168.123.161,-9,1609194647825.6245,1609194647825.6245
Z2-L06,ok,Track,192.168.123.245,-9,1609194647825.6284,1609194647825.6284
Z1-L02,ok,Track,192.168.123.201,-9,1609194647825.6323,1609194647825.6323
Z2-L07,ok,Track,192.168.123.230,-9,1609194647825.6362,1609194647825.6362
Z4-L02,waiting,Track,None,-9,1609194647825.64,1609194647825.64
Z3-L01,ok,Track,192.168.123.228,-9,1609194647825.644,1609194647825.644
Z1-L09,ok,Track,192.168.123.191,-9,1609194647825.648,1609194647825.648
Z2-L09,ok,Moved,192.168.123.221,-9,1609194647825.6516,1609194647825.6516
Z2-L02,ok,Track,192.168.123.215,-9,1609194647825.6555,1609194647825.6555
Z4-L09,ok,Track,192.168.123.168,-9,1609194647825.6592,1609194647825.6592
Z1-L14,ok,Track,192.168.123.227,-9,1609194647825.6633,1609194647825.6633
Z2-L01,waiting,Track,None,-9,1609194647825.6672,1609194647825.6672
Z3-L11,waiting,Track,None,-9,1609194647825.6729,1609194647825.6729
Z4-L11,ok,Track,192.168.123.185,-9,1609194647825.6775,1609194647825.6775
Z2-L04,ok,Track,192.168.123.190,-9,1609194647825.681,1609194647825.681
Z2-L05,ok,Track,192.168.123.204,-9,1609194647825.6848,1609194647825.6848
Z4-L06,waiting,Track,None,-9,1609194647825.6887,1609194647825.6887
Z3-L12,ok,Track,192.168.123.193,-9,1609194647825.6938,1609194647825.6938
