Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608937717203.8284,1608937717203.8284
Z4-L08,ok,Track,192.168.123.154,-9,1608937717203.8425,1608937717203.8425
Z2-L08,ok,Track,192.168.123.156,-9,1608937717203.8474,1608937717203.8474
Z1-L13,ok,Track,192.168.123.165,-9,1608937717203.8516,1608937717203.8516
Z1-L05,ok,Track,192.168.123.152,-9,1608937717203.8562,1608937717203.8562
Z3-L09,ok,Track,192.168.123.173,-9,1608937717203.86,1608937717203.86
Z3-L10,ok,Track,192.168.123.225,-9,1608937717203.8657,1608937717203.8657
Z4-L03,waiting,Track,None,-9,1608937717203.87,1608937717203.87
Z4-L07,ok,Track,192.168.123.178,-9,1608937717203.876,1608937717203.876
Z1-L12,ok,Track,192.168.123.237,-9,1608937717203.8804,1608937717203.8804
Z1-L10,waiting,Track,None,-9,1608937717203.8843,1608937717203.8843
Z1-L04,ok,Track,192.168.123.176,-9,1608937717203.8887,1608937717203.8887
Z4-L05,waiting,Track,None,-9,1608937717203.8926,1608937717203.8926
Z4-L04,waiting,Track,None,-9,1608937717203.8967,1608937717203.8967
Z4-L01,waiting,Track,None,-9,1608937717203.901,1608937717203.901
Z1-L03,ok,Track,192.168.123.163,-9,1608937717203.905,1608937717203.905
Z1-L01,ok,Track,192.168.123.198,-9,1608937717203.9092,1608937717203.9092
Z1-L07,ok,Track,192.168.123.181,-9,1608937717203.9133,1608937717203.9133
Z1-L08,ok,Track,192.168.123.189,-9,1608937717203.917,1608937717203.917
Z3-L03,ok,Track,192.168.123.167,-9,1608937717203.921,1608937717203.921
Z3-L04,ok,Track,192.168.123.212,-9,1608937717203.9248,1608937717203.9248
Z2-L03,ok,Track,192.168.123.196,-9,1608937717203.929,1608937717203.929
Z1-L11,ok,Track,192.168.123.184,-9,1608937717203.9329,1608937717203.9329
Z3-L02,ok,Track,192.168.123.161,-9,1608937717203.9368,1608937717203.9368
Z2-L06,ok,Track,192.168.123.245,-9,1608937717203.9407,1608937717203.9407
Z1-L02,ok,Track,192.168.123.201,-9,1608937717203.9446,1608937717203.9446
Z2-L07,ok,Track,192.168.123.230,-9,1608937717203.9487,1608937717203.9487
Z4-L02,waiting,Track,None,-9,1608937717203.9526,1608937717203.9526
Z3-L01,ok,Track,192.168.123.228,-9,1608937717203.9678,1608937717203.9678
Z1-L09,ok,Track,192.168.123.191,-9,1608937717203.9712,1608937717203.9712
Z2-L09,ok,Moved,192.168.123.221,-9,1608937717203.9744,1608937717203.9744
Z2-L02,ok,Track,192.168.123.215,-9,1608937717203.9778,1608937717203.9778
Z4-L09,ok,Track,192.168.123.168,-9,1608937717203.9812,1608937717203.9812
Z1-L14,ok,Track,192.168.123.227,-9,1608937717203.9846,1608937717203.9846
Z2-L01,waiting,Track,None,-9,1608937717203.9875,1608937717203.9875
Z3-L11,waiting,Track,None,-9,1608937717203.9927,1608937717203.9927
Z4-L11,ok,Track,192.168.123.185,-9,1608937717203.996,1608937717203.996
Z2-L04,ok,Track,192.168.123.190,-9,1608937717203.9995,1608937717203.9995
Z2-L05,ok,Track,192.168.123.204,-9,1608937717204.003,1608937717204.003
Z4-L06,waiting,Track,None,-9,1608937717204.006,1608937717204.006
Z3-L12,ok,Track,192.168.123.193,-9,1608937717204.0098,1608937717204.0098
