Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,24613879.749023438,19140930.749023438
Z3-L07,ok,Track,192.168.123.234,-6,19073093.762451172,19050534.762451172
Z4-L08,ok,Track,192.168.123.154,-9,19116594.767578125,19112650.767578125
Z2-L08,ok,Track,192.168.123.213,-9,43900342.77270508,19156635.772705078
Z1-L13,ok,Track,192.168.123.218,-9,18997093.77758789,18997098.77758789
Z1-L05,ok,Track,192.168.123.152,-9,19012911.781982422,19012915.781982422
Z3-L09,ok,Track,192.168.123.173,-9,19022892.786376953,19022904.786376953
Z3-L10,ok,Track,192.168.123.242,-9,19102544.790771484,19093008.790771484
Z3-L06,ok,Track,192.168.123.236,-6,19031204.795166016,19031221.795166016
Z4-L07,ok,Track,192.168.123.178,-9,19092182.799316406,19092197.799316406
Z4-L03,ok,Track,192.168.123.225,-9,19072285.80517578,19072302.80517578
Z2-L01,ok,Track,192.168.123.247,-9,19025137.80908203,19025151.80908203
Z1-L12,ok,Track,192.168.123.209,-9,19063124.813232422,19059787.813232422
Z1-L04,ok,Track,192.168.123.176,-9,19002786.817626953,19002392.817626953
Z4-L05,ok,Track,192.168.123.235,-9,19083498.821777344,19072993.821777344
Z4-L04,ok,Track,192.168.123.239,-9,19080743.826171875,19072198.826171875
Z4-L01,ok,Track,192.168.123.186,-9,19017036.830322266,19017050.830322266
Z1-L03,ok,Track,192.168.123.163,-9,18966368.834716797,18966378.834716797
Z5-L03,ok,Track,192.168.123.198,-6,21139642.839111328,19148334.839111328
Z1-L07,ok,Track,192.168.123.181,-9,18980449.84326172,18980455.84326172
Z1-L08,ok,Track,192.168.123.189,-9,19018562.84716797,19018573.84716797
Z3-L03,ok,Track,192.168.123.167,-9,19024430.85131836,19024452.85131836
Z3-L04,ok,Track,192.168.123.212,-9,19047510.85595703,19032023.85595703
Z2-L03,ok,Track,192.168.123.196,-9,19032489.85986328,19032417.85986328
Z1-L11,ok,Track,192.168.123.184,-9,18974660.864257812,18974663.864257812
Z3-L02,ok,Track,192.168.123.161,-6,19016114.868408203,19016125.868408203
Z2-L06,ok,Track,192.168.123.245,-9,19113548.872802734,19113569.872802734
Z5-L02,ok,Track,192.168.123.244,-6,19026146.876953125,19024452.876953125
Z2-L07,ok,Track,192.168.123.229,-9,18998712.881347656,18998720.881347656
Z3-L11,ok,Track,192.168.123.201,-9,19010565.885498047,19010574.885498047
Z1-L10,ok,Track,192.168.123.246,-9,19003990.889648438,19003794.889648438
Z4-L02,ok,Track,192.168.123.240,-9,19070846.89428711,19070132.89428711
Z3-L01,ok,Track,192.168.123.228,-6,18994738.89819336,18994748.89819336
Z5-L01,ok,Track,192.168.123.248,-6,19033126.90234375,19030297.90234375
Z1-L09,ok,Track,192.168.123.191,-9,18970634.90649414,18970636.90649414
Z2-L09,ok,Track,192.168.123.221,-9,19003494.912353516,19003498.912353516
Z3-L05,ok,Track,192.168.123.224,-6,19032105.916503906,19032117.916503906
Z5-L04,ok,Track,192.168.123.226,-6,34981783.9206543,19120002.920654297
Z2-L02,ok,Track,192.168.123.215,-9,43922768.92529297,19127302.92529297
Z4-L09,ok,Track,192.168.123.168,-9,19115491.92919922,19115014.92919922
Z1-L14,ok,Track,192.168.123.227,-9,19119363.93334961,19107199.93334961
Z4-L11,ok,Track,192.168.123.185,-9,19157234.9375,19150876.9375
Z2-L04,ok,Track,192.168.123.190,-9,21137899.94165039,21137909.94165039
Z2-L05,ok,Track,192.168.123.217,-9,18951628.946289062,18951633.946289062
Z4-L06,ok,Track,192.168.123.249,-9,19133564.950439453,19125198.950439453
Z3-L12,ok,Track,192.168.123.238,-9,19106154.954589844,19082786.954589844
