Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,18544141.943115234,18544145.943115234
Z3-L07,ok,Track,192.168.123.234,-6,18619357.953857422,18619369.953857422
Z4-L08,ok,Track,192.168.123.154,-9,18610253.958496094,18610262.958496094
Z2-L08,ok,Track,192.168.123.213,-9,18534443.962646484,18534447.962646484
Z1-L13,ok,Track,192.168.123.232,-9,18550187.966552734,18550197.966552734
Z1-L05,ok,Track,192.168.123.152,-9,14398198.970214844,14398201.970214844
Z3-L09,ok,Track,192.168.123.173,-9,166292382.97436523,166292387.97436523
Z3-L10,ok,Track,192.168.123.242,-9,44619334.978515625,44617674.978515625
Z3-L06,ok,Track,192.168.123.236,-6,194056453.98242188,194056456.98242188
Z4-L07,ok,Track,192.168.123.178,-9,18570273.986816406,18570279.986816406
Z4-L03,ok,Track,192.168.123.225,-9,18591237.990478516,18591258.990478516
Z2-L01,ok,Track,192.168.123.202,-9,14421225.994384766,14421232.994384766
Z1-L12,ok,Track,192.168.123.206,-9,18617333.998046875,18614682.998046875
Z1-L04,ok,Track,192.168.123.187,-9,14422227.001953125,14422235.001953125
Z4-L05,ok,Track,192.168.123.235,-9,18569537.005859375,18569552.005859375
Z4-L04,ok,Track,192.168.123.239,-9,18569049.009277344,18569063.009277344
Z4-L01,ok,Track,192.168.123.186,-9,14392174.014648438,14392183.014648438
Z1-L03,ok,Track,192.168.123.200,-9,14420224.018310547,14420233.018310547
Z5-L03,ok,Track,192.168.123.198,-6,18259847.022216797,18259855.022216797
Z1-L07,ok,Track,192.168.123.211,-9,26888783.026123047,21179198.026123047
Z1-L08,ok,Track,192.168.123.193,-9,14350643.029541016,13756126.029541016
Z3-L03,ok,Track,192.168.123.167,-9,14386163.033447266,14386172.033447266
Z3-L04,ok,Track,192.168.123.212,-9,18558242.037353516,18558257.037353516
Z2-L03,ok,Track,192.168.123.197,-9,14422227.042236328,14422235.042236328
Z1-L11,ok,Track,192.168.123.192,-9,14420225.045898438,14420231.045898438
Z3-L02,ok,Track,192.168.123.161,-6,14389169.049560547,14389172.049560547
Z2-L06,ok,Track,192.168.123.205,-9,18568757.053222656,18565613.053222656
Z5-L02,ok,Track,192.168.123.244,-6,18526850.056884766,18511345.056884766
Z2-L07,ok,Track,192.168.123.179,-9,18534546.060546875,18534551.060546875
Z3-L11,ok,Track,192.168.123.201,-9,44616257.064453125,44615660.064453125
Z1-L10,ok,Track,192.168.123.210,-9,18554983.068115234,18554893.068115234
Z4-L02,ok,Track,192.168.123.240,-9,18604074.071533203,18604080.071533203
Z3-L01,ok,Track,192.168.123.228,-6,14415215.075195312,14415218.075195312
Z5-L01,ok,Track,192.168.123.248,-6,18196643.078857422,18196651.078857422
Z1-L09,ok,Track,192.168.123.203,-9,519363.08251953125,324428.08251953125
Z2-L09,ok,Track,192.168.123.195,-9,18600540.087890625,18600550.087890625
Z3-L05,ok,Track,192.168.123.224,-6,44616063.091552734,44616069.091552734
Z5-L04,ok,Track,192.168.123.226,-6,18268945.095214844,18268954.095214844
Z2-L02,ok,Track,192.168.123.199,-9,18554973.099121094,18554988.099121094
Z4-L09,ok,Track,192.168.123.168,-9,18530790.102539062,18530798.102539062
Z1-L14,ok,Track,192.168.123.182,-9,18542473.106445312,18542479.106445312
Z4-L11,ok,Track,192.168.123.185,-9,18574170.10986328,18574176.10986328
Z2-L04,ok,Track,192.168.123.183,-9,18531519.11352539,18528267.11352539
Z2-L05,ok,Track,192.168.123.204,-9,14415213.1171875,14415218.1171875
Z4-L06,ok,Track,192.168.123.249,-9,18572712.121826172,18572719.121826172
Z3-L12,ok,Track,192.168.123.238,-9,18615116.125732422,18615118.125732422
