Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,10391006.02758789,10391025.02758789
Z3-L07,ok,Track,192.168.123.234,-6,10369291.0390625,10369205.0390625
Z4-L08,ok,Track,192.168.123.154,-9,10426733.04321289,10426357.04321289
Z2-L08,ok,Track,192.168.123.213,-9,10459006.046875,10448999.046875
Z1-L13,ok,Track,192.168.123.218,-9,10281705.051269531,10281714.051269531
Z1-L05,ok,Track,192.168.123.152,-9,10329241.055419922,10329258.055419922
Z3-L09,ok,Track,192.168.123.173,-9,10324127.059082031,10324133.059082031
Z3-L10,ok,Track,192.168.123.242,-9,10410600.06274414,10410211.06274414
Z3-L06,ok,Track,192.168.123.236,-6,10331663.06665039,10331668.06665039
Z4-L07,ok,Track,192.168.123.178,-9,10405368.07006836,10405381.07006836
Z4-L03,ok,Track,192.168.123.225,-9,10320145.074951172,10320151.074951172
Z2-L01,ok,Track,192.168.123.247,-9,10341346.080078125,10341353.080078125
Z1-L12,ok,Track,192.168.123.209,-9,10363098.083740234,10363036.083740234
Z1-L04,ok,Track,192.168.123.176,-9,10313883.087402344,10313889.087402344
Z4-L05,ok,Track,192.168.123.235,-9,10402765.091064453,10402769.091064453
Z4-L04,ok,Track,192.168.123.239,-9,10320347.094726562,10320358.094726562
Z4-L01,ok,Track,192.168.123.186,-9,10315832.098632812,10315835.098632812
Z1-L03,ok,Track,192.168.123.163,-9,10304220.102050781,10304226.102050781
Z5-L03,ok,Track,192.168.123.198,-6,10465206.105957031,10456485.105957031
Z1-L07,ok,Track,192.168.123.181,-9,10268496.10961914,10268499.10961914
Z1-L08,ok,Track,192.168.123.189,-9,10321145.11303711,10321156.11303711
Z3-L03,ok,Track,192.168.123.167,-9,10330068.116455078,10330077.116455078
Z3-L04,ok,Track,192.168.123.212,-9,10371160.120117188,10348444.120117188
Z2-L03,ok,Track,192.168.123.196,-9,10343088.123535156,10343099.123535156
Z1-L11,ok,Track,192.168.123.184,-9,10250758.127685547,10250766.127685547
Z3-L02,ok,Track,192.168.123.161,-6,10323391.131347656,10321053.131347656
Z2-L06,ok,Track,192.168.123.245,-9,10422490.135009766,10368664.135009766
Z5-L02,ok,Track,192.168.123.244,-6,10362812.138671875,10348444.138671875
Z2-L07,ok,Track,192.168.123.229,-9,10326372.142089844,10326378.142089844
Z3-L11,ok,Track,192.168.123.201,-9,10321458.145751953,10321463.145751953
Z1-L10,ok,Track,192.168.123.246,-9,10309447.149169922,10309459.149169922
Z4-L02,ok,Track,192.168.123.240,-9,10337383.15258789,10337301.15258789
Z3-L01,ok,Track,192.168.123.228,-6,10298290.15625,10298295.15625
Z5-L01,ok,Track,192.168.123.248,-6,10484218.15991211,10477610.15991211
Z1-L09,ok,Track,192.168.123.191,-9,10256830.163330078,10256834.163330078
Z2-L09,ok,Track,192.168.123.221,-9,10310056.16821289,10310066.16821289
Z3-L05,ok,Track,192.168.123.224,-6,10371948.171875,10371966.171875
Z5-L04,ok,Track,192.168.123.226,-6,10467753.176757812,10451760.176757812
Z2-L02,ok,Track,192.168.123.215,-9,10432374.180664062,10432386.180664062
Z4-L09,ok,Track,192.168.123.168,-9,10410488.184082031,10410505.184082031
Z1-L14,ok,Track,192.168.123.227,-9,10414268.187988281,10414286.187988281
Z4-L11,ok,Track,192.168.123.185,-9,10450812.19165039,10448677.19165039
Z2-L04,ok,Track,192.168.123.190,-9,10459622.19506836,10459628.19506836
Z2-L05,ok,Track,192.168.123.217,-9,10250759.198730469,10250765.198730469
Z4-L06,ok,Track,192.168.123.249,-9,10445163.202392578,10436163.202392578
Z3-L12,ok,Track,192.168.123.238,-9,10412003.205810547,10403094.205810547
