Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,41498833.00366211,41484439.00366211
Z4-L08,ok,Track,192.168.123.154,-9,41638065.01831055,41637619.01831055
Z2-L08,ok,Track,192.168.123.156,-9,41521690.02368164,41507044.02368164
Z1-L13,ok,Track,192.168.123.165,-9,41446452.02832031,41446462.02832031
Z1-L05,ok,Track,192.168.123.152,-9,41449664.0324707,41449680.0324707
Z3-L09,ok,Track,192.168.123.173,-9,41456045.037109375,41456053.037109375
Z3-L10,ok,Track,192.168.123.225,-9,41674525.041503906,41669051.041503906
Z4-L03,waiting,Track,None,-9,1608170884298.0461,41669051.04614258
Z4-L07,ok,Track,192.168.123.178,-9,41461633.052978516,41461640.052978516
Z1-L12,ok,Track,192.168.123.237,-9,41494901.05786133,41462044.05786133
Z1-L10,waiting,Track,None,-9,1608170884298.0632,41462044.06323242
Z1-L04,ok,Track,192.168.123.176,-9,41449027.068115234,41448335.068115234
Z4-L05,waiting,Track,None,-9,1608170884298.0723,41448335.072265625
Z4-L04,waiting,Track,None,-9,1608170884298.077,41448335.0769043
Z4-L01,waiting,Track,None,-9,1608170884298.0808,41448335.08081055
Z1-L03,ok,Track,192.168.123.163,-9,40916078.08666992,40916088.08666992
Z1-L01,ok,Track,192.168.123.198,-9,41413157.09082031,40905048.09082031
Z1-L07,ok,Track,192.168.123.181,-9,40927100.0949707,40927107.0949707
Z1-L08,ok,Track,192.168.123.189,-9,41459048.10083008,41446462.10083008
Z3-L03,ok,Track,192.168.123.167,-9,41464082.10498047,41464092.10498047
Z3-L04,ok,Track,192.168.123.212,-9,41495953.109375,41469463.109375
Z2-L03,ok,Track,192.168.123.196,-9,41468953.11352539,41468971.11352539
Z1-L11,ok,Track,192.168.123.184,-9,40905559.11767578,40905570.11767578
Z3-L02,ok,Track,192.168.123.161,-9,40924656.12182617,40924659.12182617
Z2-L06,ok,Track,192.168.123.245,-9,41536810.12597656,41460802.12597656
Z1-L02,ok,Track,192.168.123.201,-9,40917825.130371094,40917828.130371094
Z2-L07,ok,Track,192.168.123.230,-9,41447281.134521484,41447191.134521484
Z4-L02,waiting,Track,None,-9,1608170884298.139,41447191.138916016
Z3-L01,ok,Track,192.168.123.228,-9,40899689.14428711,40899698.14428711
Z1-L09,ok,Track,192.168.123.191,-9,40865384.14868164,40865387.14868164
Z2-L09,ok,Moved,192.168.123.221,-9,156467244.1525879,156467262.1525879
Z2-L02,ok,Track,192.168.123.215,-9,41502684.15673828,41497811.15673828
Z4-L09,ok,Track,192.168.123.168,-9,41463482.16088867,41463488.16088867
Z1-L14,ok,Track,192.168.123.227,-9,41479496.16503906,41479520.16503906
Z2-L01,waiting,Track,None,-9,1608170884298.1692,41479520.16918945
Z3-L11,waiting,Track,None,-9,1608170884298.1746,41479520.17456055
Z4-L11,ok,Track,192.168.123.185,-9,41578848.17919922,41574781.17919922
Z2-L04,ok,Track,192.168.123.190,-9,41483893.18310547,41483905.18310547
Z2-L05,ok,Track,192.168.123.204,-9,40920927.18725586,40920929.18725586
Z4-L06,waiting,Track,None,-9,1608170884298.1914,40920929.19140625
Z3-L12,ok,Track,192.168.123.193,-9,41623274.19555664,41623279.19555664
