Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,33939494.596191406,33939498.596191406
Z3-L07,ok,Track,192.168.123.234,-6,33975747.60839844,33975751.60839844
Z4-L08,ok,Track,192.168.123.154,-9,17236849.614013672,17236855.614013672
Z2-L08,ok,Track,192.168.123.213,-9,33922612.61816406,33922614.61816406
Z1-L13,ok,Track,192.168.123.218,-9,33940222.62231445,33940127.62231445
Z1-L05,ok,Track,192.168.123.152,-9,6915595.626953125,6915600.626953125
Z3-L09,ok,Track,192.168.123.173,-9,6915393.631591797,6915398.631591797
Z3-L10,ok,Track,192.168.123.242,-9,36588548.63549805,34027171.63549805
Z3-L06,ok,Track,192.168.123.236,-6,34679464.6394043,34679467.6394043
Z4-L07,ok,Track,192.168.123.178,-9,17961429.643554688,17946405.643554688
Z4-L03,ok,Track,192.168.123.225,-9,34023768.64892578,34022296.64892578
Z2-L01,ok,Track,192.168.123.247,-9,7032046.652832031,7032051.652832031
Z1-L12,ok,Track,192.168.123.209,-9,34011817.65698242,34011828.65698242
Z1-L04,ok,Track,192.168.123.176,-9,6975013.660644531,6975018.660644531
Z4-L05,ok,Track,192.168.123.235,-9,7044048.664794922,7044055.664794922
Z4-L04,ok,Track,192.168.123.239,-9,18866928.668701172,18866932.668701172
Z4-L01,ok,Track,192.168.123.186,-9,34639024.67285156,34019692.67285156
Z1-L03,ok,Track,192.168.123.163,-9,6915392.6767578125,6915398.6767578125
Z5-L03,ok,Track,192.168.123.198,-6,19162051.680664062,19162056.680664062
Z1-L07,ok,Track,192.168.123.181,-9,7920217.6845703125,7046046.6845703125
Z1-L08,ok,Track,192.168.123.189,-9,6911366.689697266,1454251.6896972656
Z3-L03,ok,Track,192.168.123.167,-9,6915796.693847656,6915806.693847656
Z3-L04,ok,Track,192.168.123.212,-9,6921599.697753906,6921605.697753906
Z2-L03,ok,Track,192.168.123.196,-9,7918204.701416016,7918209.701416016
Z1-L11,ok,Track,192.168.123.184,-9,6915281.705078125,6915289.705078125
Z3-L02,ok,Track,192.168.123.161,-6,6915797.708984375,6915806.708984375
Z2-L06,ok,Track,192.168.123.245,-9,31298761.712646484,31298769.712646484
Z5-L02,ok,Track,192.168.123.244,-6,7037027.716308594,7037050.716308594
Z2-L07,ok,Track,192.168.123.229,-9,33921984.720214844,33921987.720214844
Z3-L11,ok,Track,192.168.123.201,-9,6985022.723876953,6985027.723876953
Z1-L10,ok,Track,192.168.123.246,-9,33948969.7277832,33948976.7277832
Z4-L02,ok,Track,192.168.123.240,-9,18958901.73095703,18958911.73095703
Z3-L01,ok,Track,192.168.123.228,-6,6915068.734863281,6915077.734863281
Z5-L01,ok,Track,192.168.123.248,-6,7037019.738525391,7037050.738525391
Z1-L09,ok,Track,192.168.123.191,-9,2236986.7421875,1803546.7421875
Z2-L09,ok,Track,192.168.123.221,-9,11744285.747070312,11609995.747070312
Z3-L05,ok,Track,192.168.123.224,-6,34642514.75097656,34642523.75097656
Z5-L04,ok,Track,192.168.123.226,-6,22808766.754638672,22808769.754638672
Z2-L02,ok,Track,192.168.123.215,-9,33948451.75878906,33947942.75878906
Z4-L09,ok,Track,192.168.123.168,-9,22203194.76220703,17034625.76220703
Z1-L14,ok,Track,192.168.123.227,-9,31013549.76586914,31013553.76586914
Z4-L11,ok,Track,192.168.123.185,-9,14326106.770507812,14326114.770507812
Z2-L04,ok,Track,192.168.123.190,-9,33918823.77441406,33914792.77441406
Z2-L05,ok,Track,192.168.123.217,-9,7033050.778076172,7033056.778076172
Z4-L06,ok,Track,192.168.123.249,-9,14327098.78149414,14327106.78149414
Z3-L12,ok,Track,192.168.123.238,-9,32873907.78540039,32873914.78540039
