Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609176614895.02,1609176614895.02
Z4-L08,ok,Track,192.168.123.154,-9,1609176614895.0347,1609176614895.0347
Z2-L08,ok,Track,192.168.123.156,-9,1609176614895.04,1609176614895.04
Z1-L13,ok,Track,192.168.123.165,-9,1609176614895.0442,1609176614895.0442
Z1-L05,ok,Track,192.168.123.152,-9,1609176614895.048,1609176614895.048
Z3-L09,ok,Track,192.168.123.173,-9,1609176614895.0522,1609176614895.0522
Z3-L10,ok,Track,192.168.123.225,-9,1609176614895.0566,1609176614895.0566
Z4-L03,waiting,Track,None,-9,1609176614895.0608,1609176614895.0608
Z4-L07,ok,Track,192.168.123.178,-9,1609176614895.0671,1609176614895.0671
Z1-L12,ok,Track,192.168.123.237,-9,1609176614895.0725,1609176614895.0725
Z1-L10,waiting,Track,None,-9,1609176614895.0762,1609176614895.0762
Z1-L04,ok,Track,192.168.123.176,-9,1609176614895.0808,1609176614895.0808
Z4-L05,waiting,Track,None,-9,1609176614895.0862,1609176614895.0862
Z4-L04,waiting,Track,None,-9,1609176614895.0906,1609176614895.0906
Z4-L01,waiting,Track,None,-9,1609176614895.0952,1609176614895.0952
Z1-L03,ok,Track,192.168.123.163,-9,1609176614895.099,1609176614895.099
Z1-L01,ok,Track,192.168.123.198,-9,1609176614895.103,1609176614895.103
Z1-L07,ok,Track,192.168.123.181,-9,1609176614895.107,1609176614895.107
Z1-L08,ok,Track,192.168.123.189,-9,1609176614895.111,1609176614895.111
Z3-L03,ok,Track,192.168.123.167,-9,1609176614895.115,1609176614895.115
Z3-L04,ok,Track,192.168.123.212,-9,1609176614895.119,1609176614895.119
Z2-L03,ok,Track,192.168.123.196,-9,1609176614895.123,1609176614895.123
Z1-L11,ok,Track,192.168.123.184,-9,1609176614895.128,1609176614895.128
Z3-L02,ok,Track,192.168.123.161,-9,1609176614895.1318,1609176614895.1318
Z2-L06,ok,Track,192.168.123.245,-9,1609176614895.1362,1609176614895.1362
Z1-L02,ok,Track,192.168.123.201,-9,1609176614895.1401,1609176614895.1401
Z2-L07,ok,Track,192.168.123.230,-9,1609176614895.1443,1609176614895.1443
Z4-L02,waiting,Track,None,-9,1609176614895.148,1609176614895.148
Z3-L01,ok,Track,192.168.123.228,-9,1609176614895.1538,1609176614895.1538
Z1-L09,ok,Track,192.168.123.191,-9,1609176614895.1577,1609176614895.1577
Z2-L09,ok,Moved,192.168.123.221,-9,1609176614895.1616,1609176614895.1616
Z2-L02,ok,Track,192.168.123.215,-9,1609176614895.1655,1609176614895.1655
Z4-L09,ok,Track,192.168.123.168,-9,1609176614895.1692,1609176614895.1692
Z1-L14,ok,Track,192.168.123.227,-9,1609176614895.173,1609176614895.173
Z2-L01,waiting,Track,None,-9,1609176614895.1772,1609176614895.1772
Z3-L11,waiting,Track,None,-9,1609176614895.1826,1609176614895.1826
Z4-L11,ok,Track,192.168.123.185,-9,1609176614895.1882,1609176614895.1882
Z2-L04,ok,Track,192.168.123.190,-9,1609176614895.1921,1609176614895.1921
Z2-L05,ok,Track,192.168.123.204,-9,1609176614895.196,1609176614895.196
Z4-L06,waiting,Track,None,-9,1609176614895.2,1609176614895.2
Z3-L12,ok,Track,192.168.123.193,-9,1609176614895.2043,1609176614895.2043
