Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,33055291.794189453,33047466.794189453
Z3-L07,ok,Track,192.168.123.234,-6,33100572.807861328,33100593.807861328
Z4-L08,ok,Track,192.168.123.154,-9,16102010.813232422,16102022.813232422
Z2-L08,ok,Track,192.168.123.213,-9,19497190.818115234,19497197.818115234
Z1-L13,ok,Track,192.168.123.218,-9,32972026.822265625,32972032.822265625
Z1-L05,ok,Track,192.168.123.152,-9,33005084.826660156,33005087.826660156
Z3-L09,ok,Track,192.168.123.173,-9,33003760.831054688,33003773.831054688
Z3-L10,ok,Track,192.168.123.242,-9,59296205.8359375,59283772.8359375
Z3-L06,ok,Track,192.168.123.236,-6,33018387.84008789,33018400.84008789
Z4-L07,ok,Track,192.168.123.178,-9,16104022.844482422,16104026.844482422
Z4-L03,ok,Track,192.168.123.225,-9,33051382.848632812,33051400.848632812
Z2-L01,ok,Track,192.168.123.247,-9,33009105.853027344,33009116.853027344
Z1-L12,ok,Track,192.168.123.209,-9,21147555.857421875,21147560.857421875
Z1-L04,ok,Track,192.168.123.176,-9,33007425.861328125,33005285.861328125
Z4-L05,ok,Track,192.168.123.235,-9,16102010.865478516,16102022.865478516
Z4-L04,ok,Track,192.168.123.239,-9,17811027.869873047,17811033.869873047
Z4-L01,ok,Track,192.168.123.186,-9,32997564.874023438,32997573.874023438
Z1-L03,ok,Track,192.168.123.163,-9,32986782.87841797,32986783.87841797
Z5-L03,ok,Track,192.168.123.198,-6,19628164.88232422,19628166.88232422
Z1-L07,ok,Track,192.168.123.181,-9,32961576.88647461,32961582.88647461
Z1-L08,ok,Track,192.168.123.189,-9,33007708.89013672,33005285.89013672
Z3-L03,ok,Track,192.168.123.167,-9,33012720.89477539,33012730.89477539
Z3-L04,ok,Track,192.168.123.212,-9,59294181.89868164,59294187.89868164
Z2-L03,ok,Track,192.168.123.196,-9,19503192.90283203,19500203.90283203
Z1-L11,ok,Track,192.168.123.184,-9,32964094.907226562,32964102.907226562
Z3-L02,ok,Track,192.168.123.161,-6,19497180.911865234,19497198.911865234
Z2-L06,ok,Track,192.168.123.245,-9,19492188.916015625,19492195.916015625
Z5-L02,ok,Track,192.168.123.244,-6,19548189.920410156,19548201.920410156
Z2-L07,ok,Track,192.168.123.229,-9,33029851.924316406,33026386.924316406
Z3-L11,ok,Track,192.168.123.201,-9,33000646.928955078,33000651.928955078
Z1-L10,ok,Track,192.168.123.246,-9,33029042.93310547,33005699.93310547
Z4-L02,ok,Track,192.168.123.240,-9,19496188.9375,19496199.9375
Z3-L01,ok,Track,192.168.123.228,-6,32990153.94165039,32990163.94165039
Z5-L01,ok,Track,192.168.123.248,-6,33038489.94580078,33031495.94580078
Z1-L09,ok,Track,192.168.123.191,-9,32960880.950195312,32960882.950195312
Z2-L09,ok,Track,192.168.123.221,-9,19926376.955810547,19926380.955810547
Z3-L05,ok,Track,192.168.123.224,-6,33041159.96044922,33041177.96044922
Z5-L04,ok,Track,192.168.123.226,-6,19629153.964111328,17828044.964111328
Z2-L02,ok,Track,192.168.123.215,-9,19497189.96850586,19497198.96850586
Z4-L09,ok,Track,192.168.123.168,-9,19352096.97241211,19350104.97241211
Z1-L14,ok,Track,192.168.123.227,-9,19492187.97631836,19492197.97631836
Z4-L11,ok,Track,192.168.123.185,-9,16103011.98046875,16103021.98046875
Z2-L04,ok,Track,192.168.123.190,-9,19497188.986083984,19497198.986083984
Z2-L05,ok,Track,192.168.123.217,-9,32944623.990478516,32944624.990478516
Z4-L06,ok,Track,192.168.123.249,-9,16101017.994384766,16101028.994384766
Z3-L12,ok,Track,192.168.123.238,-9,21010372.999023438,21010380.999023438
