Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,106611069.71704102,106610800.71704102
Z4-L08,ok,Track,192.168.123.154,-9,108711477.73120117,108435203.73120117
Z2-L08,ok,Track,192.168.123.156,-9,108454252.7355957,108449434.7355957
Z1-L13,ok,Track,192.168.123.165,-9,106584465.73925781,106583755.73925781
Z1-L05,ok,Track,192.168.123.152,-9,106593574.74316406,106593586.74316406
Z3-L09,ok,Track,192.168.123.173,-9,106591682.74682617,106591684.74682617
Z3-L10,ok,Track,192.168.123.225,-9,106810643.75024414,106742311.75024414
Z4-L03,waiting,Track,None,-9,1607897955458.754,106742311.75390625
Z4-L07,ok,Track,192.168.123.178,-9,106772392.7590332,106772411.7590332
Z1-L12,ok,Track,192.168.123.237,-9,106610080.7631836,106603827.7631836
Z1-L10,waiting,Track,None,-9,1607897955458.766,106603827.76611328
Z1-L04,ok,Track,192.168.123.176,-9,106589840.77026367,106589846.77026367
Z4-L05,failed,Track,192.168.123.235,-9,813826096.7736816,813826103.7736816
Z4-L04,failed,Track,192.168.123.226,-9,813826098.7783203,813826103.7783203
Z4-L01,failed,Track,192.168.123.186,-9,813826088.7819824,813826103.7819824
Z1-L03,ok,Track,192.168.123.163,-9,106577443.78540039,106577445.78540039
Z1-L01,failed,Track,192.168.123.198,-9,143472556.78857422,143472561.78857422
Z1-L07,ok,Track,192.168.123.181,-9,106577555.79223633,106577558.79223633
Z1-L08,ok,Track,192.168.123.189,-9,106593073.7956543,106593075.7956543
Z3-L03,ok,Track,192.168.123.167,-9,106594971.79882812,106594978.79882812
Z3-L04,ok,Track,192.168.123.212,-9,106600511.8022461,106599188.8022461
Z2-L03,ok,Track,192.168.123.196,-9,106596100.8059082,106596106.8059082
Z1-L11,ok,Track,192.168.123.184,-9,106581822.80908203,106581829.80908203
Z3-L02,ok,Track,192.168.123.161,-9,143439937.81274414,143439945.81274414
Z2-L06,ok,Track,192.168.123.245,-9,108438895.81713867,108438914.81713867
Z1-L02,ok,Track,192.168.123.201,-9,143471222.82080078,143471232.82080078
Z2-L07,ok,Track,192.168.123.230,-9,106592073.82446289,106592081.82446289
Z4-L02,failed,Track,192.168.123.188,-9,813826078.8276367,813826103.8276367
Z3-L01,ok,Track,192.168.123.228,-9,143487293.8310547,143485934.8310547
Z1-L09,ok,Track,192.168.123.191,-9,106577251.8347168,106577253.8347168
Z2-L09,ok,Moved,192.168.123.221,-9,986296082.8378906,986296093.8378906
Z2-L02,ok,Track,192.168.123.215,-9,106600024.84155273,106600032.84155273
Z4-L09,ok,Track,192.168.123.168,-9,106773733.84521484,106773736.84521484
Z1-L14,ok,Track,192.168.123.227,-9,106612947.84838867,106612968.84838867
Z2-L01,waiting,Track,None,-9,1607897955458.8518,106612968.85180664
Z3-L11,waiting,Track,None,-9,1607897955458.8572,106612968.85717773
Z4-L11,ok,Track,192.168.123.185,-9,108449720.86035156,108446305.86035156
Z2-L04,ok,Track,192.168.123.190,-9,108451820.86376953,108451827.86376953
Z2-L05,ok,Track,192.168.123.204,-9,106582629.86694336,106582631.86694336
Z4-L06,failed,Track,192.168.123.249,-9,813826532.8703613,813826406.8703613
Z3-L12,ok,Track,192.168.123.193,-9,106773512.8737793,106741384.8737793
