2020-09-24 17:04:18.000136,0
2020-09-24 17:04:22.999722,0
2020-09-24 17:04:27.999064,0
2020-09-24 17:04:32.999565,0
2020-09-24 17:04:37.998368,0
2020-09-24 17:04:43.000489,0
2020-09-24 17:04:47.999438,0
2020-09-24 17:04:52.999257,0
2020-09-24 17:04:57.999616,0
2020-09-24 17:05:02.999954,0
2020-09-24 17:05:08.000308,0
2020-09-24 17:05:13.000082,0
2020-09-24 17:05:17.999090,0
2020-09-24 17:05:22.999168,0
2020-09-24 17:05:27.997871,0
2020-09-24 17:05:33.002068,0
2020-09-24 17:05:38.003885,0
2020-09-24 17:05:43.002455,0
2020-09-24 17:05:47.999378,0
2020-09-24 17:05:53.001824,0
2020-09-24 17:05:58.002423,0
2020-09-24 17:06:03.002789,0
2020-09-24 17:06:08.002245,0
2020-09-24 17:06:13.001730,0
2020-09-24 17:06:18.004943,0
2020-09-24 17:06:22.998657,0
2020-09-24 17:06:28.002090,0
2020-09-24 17:06:33.001752,0
2020-09-24 17:06:38.002648,0
2020-09-24 17:06:42.999421,0
2020-09-24 17:06:48.002198,0
2020-09-24 17:06:53.002440,0
2020-09-24 17:06:58.002357,0
2020-09-24 17:07:03.002188,0
2020-09-24 17:07:08.002199,0
2020-09-24 17:07:13.000972,0
2020-09-24 17:07:18.002371,0
2020-09-24 17:07:22.998833,0
2020-09-24 17:07:28.002412,0
2020-09-24 17:07:33.001925,0
2020-09-24 17:07:38.002607,0
2020-09-24 17:07:43.000287,0
2020-09-24 17:07:48.002260,0
2020-09-24 17:07:53.002468,0
2020-09-24 17:07:58.002517,0
2020-09-24 17:08:03.002376,0
2020-09-24 17:08:08.002230,0
2020-09-24 17:08:13.002488,0
2020-09-24 17:08:18.002152,0
2020-09-24 17:08:23.002412,0
2020-09-24 17:08:28.002748,0
2020-09-24 17:08:33.002157,0
2020-09-24 17:08:38.002616,0
2020-09-24 17:08:43.000234,0
2020-09-24 17:08:48.001977,0
2020-09-24 17:08:53.002332,0
2020-09-24 17:08:57.999624,0
2020-09-24 17:09:03.002190,0
2020-09-24 17:09:08.002358,0
2020-09-24 17:09:13.001903,0
2020-09-24 17:09:18.002268,0
2020-09-24 17:09:23.002057,0
2020-09-24 17:09:27.999254,0
2020-09-24 17:09:33.002688,0
2020-09-24 17:09:38.002501,0
2020-09-24 17:09:43.002164,0
2020-09-24 17:09:48.003725,0
2020-09-24 17:09:53.000192,0
2020-09-24 17:09:58.002246,0
2020-09-24 17:10:03.002916,0
2020-09-24 17:10:08.002436,0
2020-09-24 17:10:13.001954,0
2020-09-24 17:10:18.002082,0
2020-09-24 17:10:23.000165,0
2020-09-24 17:10:28.002325,0
2020-09-24 17:10:33.002285,0
2020-09-24 17:10:38.002473,0
2020-09-24 17:10:43.001844,0
2020-09-24 17:10:48.002800,0
2020-09-24 17:10:52.998748,0
2020-09-24 17:10:58.002536,0
2020-09-24 17:11:02.999914,0
2020-09-24 17:11:08.002551,0
2020-09-24 17:11:13.002412,0
2020-09-24 17:11:18.002240,0
2020-09-24 17:11:23.002867,0
2020-09-24 17:11:28.000084,0
2020-09-24 17:11:32.998110,0
2020-09-24 17:11:38.002674,0
2020-09-24 17:11:43.002894,0
2020-09-24 17:11:47.999547,0
2020-09-24 17:11:53.002038,0
2020-09-24 17:11:58.019004,0
2020-09-24 17:12:02.999900,0
2020-09-24 17:12:08.003033,0
2020-09-24 17:12:12.999895,0
2020-09-24 17:12:18.001892,0
2020-09-24 17:12:23.002339,0
2020-09-24 17:12:28.002519,0
2020-09-24 17:12:33.002285,0
2020-09-24 17:12:38.002652,0
2020-09-24 17:12:43.002164,0
2020-09-24 17:12:48.002446,0
2020-09-24 17:12:53.001989,0
2020-09-24 17:12:58.001993,0
2020-09-24 17:13:03.002146,0
2020-09-24 17:13:08.003350,0
2020-09-24 17:13:13.000774,0
2020-09-24 17:13:18.002468,0
2020-09-24 17:13:23.001974,0
2020-09-24 17:13:28.002366,0
2020-09-24 17:13:33.002700,0
2020-09-24 17:13:38.002463,0
2020-09-24 17:13:43.002534,0
2020-09-24 17:13:48.002357,0
2020-09-24 17:13:53.002060,0
2020-09-24 17:13:58.002726,0
2020-09-24 17:14:03.000014,0
2020-09-24 17:14:07.998452,0
2020-09-24 17:14:13.002597,0
2020-09-24 17:14:18.002570,0
2020-09-24 17:14:22.998371,0
2020-09-24 17:14:28.002454,0
2020-09-24 17:14:33.002090,0
2020-09-24 17:14:38.002400,0
2020-09-24 17:14:43.002246,0
2020-09-24 17:14:48.002417,0
2020-09-24 17:14:53.002603,0
2020-09-24 17:14:58.002103,0
2020-09-24 17:15:03.001905,0
2020-09-24 17:15:08.002395,0
2020-09-24 17:15:13.002319,0
2020-09-24 17:15:18.002240,0
2020-09-24 17:15:23.002468,0
2020-09-24 17:15:28.002343,0
2020-09-24 17:15:32.999936,0
2020-09-24 17:15:38.002797,0
2020-09-24 17:15:43.002343,0
2020-09-24 17:15:47.999334,0
2020-09-24 17:15:53.002931,0
2020-09-24 17:15:58.002293,0
2020-09-24 17:16:03.002699,0
2020-09-24 17:16:08.002758,0
2020-09-24 17:16:13.001963,0
2020-09-24 17:16:18.002194,0
2020-09-24 17:16:23.002390,0
2020-09-24 17:16:28.002481,0
2020-09-24 17:16:33.004269,0
2020-09-24 17:16:37.999625,0
2020-09-24 17:16:43.002425,0
2020-09-24 17:16:48.002699,0
2020-09-24 17:16:53.000360,0
2020-09-24 17:16:58.002006,0
2020-09-24 17:17:03.002036,0
2020-09-24 17:17:08.001833,0
2020-09-24 17:17:12.999702,0
2020-09-24 17:17:18.001662,0
2020-09-24 17:17:23.001345,0
2020-09-24 17:17:28.001112,0
2020-09-24 17:17:33.001404,0
2020-09-24 17:17:38.002779,0
2020-09-24 17:17:43.001863,0
2020-09-24 17:17:48.001982,0
2020-09-24 17:17:53.001284,0
2020-09-24 17:17:58.001842,0
2020-09-24 17:18:03.001153,0
2020-09-24 17:18:08.001101,0
2020-09-24 17:18:13.001390,0
2020-09-24 17:18:18.001442,0
2020-09-24 17:18:22.999102,0
2020-09-24 17:18:28.002116,0
2020-09-24 17:18:33.000943,0
2020-09-24 17:18:38.022797,0
2020-09-24 17:18:42.999269,0
2020-09-24 17:18:48.000664,0
2020-09-24 17:18:52.998937,0
2020-09-24 17:18:58.000403,0
2020-09-24 17:19:03.000856,0
2020-09-24 17:19:08.000726,0
2020-09-24 17:19:13.000903,0
2020-09-24 17:19:18.001519,0
2020-09-24 17:19:22.999441,0
2020-09-24 17:19:28.002256,0
2020-09-24 17:19:32.998996,0
2020-09-24 17:19:37.998665,0
2020-09-24 17:19:43.000538,0
2020-09-24 17:19:48.000182,0
2020-09-24 17:19:53.000645,0
2020-09-24 17:19:58.000724,0
2020-09-24 17:20:03.000840,0
2020-09-24 17:20:08.000816,0
2020-09-24 17:20:13.001369,0
2020-09-24 17:20:18.000610,0
2020-09-24 17:20:23.001379,0
2020-09-24 17:20:27.999136,0
2020-09-24 17:20:33.001170,0
2020-09-24 17:20:38.001215,0
2020-09-24 17:20:43.001142,0
2020-09-24 17:20:47.998616,0
2020-09-24 17:20:53.002389,0
2020-09-24 17:20:58.001177,0
2020-09-24 17:21:03.001130,0
2020-09-24 17:21:08.000794,0
2020-09-24 17:21:13.001839,0
2020-09-24 17:21:17.999865,0
2020-09-24 17:21:23.001114,0
2020-09-24 17:21:28.001627,0
2020-09-24 17:21:33.001079,0
2020-09-24 17:21:38.000363,0
2020-09-24 17:21:43.001320,0
2020-09-24 17:21:48.001371,0
2020-09-24 17:21:53.000768,0
2020-09-24 17:21:58.001708,0
2020-09-24 17:22:02.998345,0
2020-09-24 17:22:08.002196,0
2020-09-24 17:22:13.000875,0
2020-09-24 17:22:17.998430,0
2020-09-24 17:22:22.999758,0
2020-09-24 17:22:28.000072,0
2020-09-24 17:22:33.000889,0
2020-09-24 17:22:38.001912,0
2020-09-24 17:22:43.001080,0
2020-09-24 17:22:47.999743,0
2020-09-24 17:22:53.001346,0
2020-09-24 17:22:57.998126,0
2020-09-24 17:23:03.000868,0
2020-09-24 17:23:08.000595,0
2020-09-24 17:23:13.000661,0
2020-09-24 17:23:18.000489,0
2020-09-24 17:23:23.000215,0
2020-09-24 17:23:28.000976,0
2020-09-24 17:23:33.000310,0
2020-09-24 17:23:38.000419,0
2020-09-24 17:23:42.999205,0
2020-09-24 17:23:48.001202,0
2020-09-24 17:23:53.000827,0
2020-09-24 17:23:57.999813,0
2020-09-24 17:24:03.000053,0
2020-09-24 17:24:08.000979,0
2020-09-24 17:24:12.999701,0
2020-09-24 17:24:17.999459,0
2020-09-24 17:24:23.000736,0
2020-09-24 17:24:28.000404,0
2020-09-24 17:24:32.999026,0
2020-09-24 17:24:38.000466,0
2020-09-24 17:24:43.000074,0
2020-09-24 17:24:47.999648,0
2020-09-24 17:24:53.001004,0
2020-09-24 17:24:58.000658,0
2020-09-24 17:25:02.999355,0
2020-09-24 17:25:08.000646,0
2020-09-24 17:25:13.000894,0
2020-09-24 17:25:17.999949,0
2020-09-24 17:25:22.999903,0
2020-09-24 17:25:28.000712,0
2020-09-24 17:25:33.000310,0
2020-09-24 17:25:38.000380,0
2020-09-24 17:25:43.000608,0
2020-09-24 17:25:47.999737,0
2020-09-24 17:25:52.999835,0
2020-09-24 17:25:57.999022,0
2020-09-24 17:26:02.999949,0
2020-09-24 17:26:08.000325,0
2020-09-24 17:26:12.999865,0
2020-09-24 17:26:18.000749,0
2020-09-24 17:26:22.999998,0
2020-09-24 17:26:28.000067,0
2020-09-24 17:26:33.000034,0
2020-09-24 17:26:37.999627,0
2020-09-24 17:26:42.999778,0
2020-09-24 17:26:47.999845,0
2020-09-24 17:26:52.999952,0
2020-09-24 17:26:58.000079,0
2020-09-24 17:27:03.000089,0
2020-09-24 17:27:07.998802,0
2020-09-24 17:27:12.999409,0
2020-09-24 17:27:18.000789,0
2020-09-24 17:27:22.999623,0
2020-09-24 17:27:28.000128,0
2020-09-24 17:27:33.000040,0
2020-09-24 17:27:37.999642,0
2020-09-24 17:27:42.999580,0
2020-09-24 17:27:47.999048,0
2020-09-24 17:27:53.000147,0
2020-09-24 17:27:58.000210,0
2020-09-24 17:28:03.000252,0
2020-09-24 17:28:08.000751,0
2020-09-24 17:28:12.999530,0
2020-09-24 17:28:18.000737,0
2020-09-24 17:28:22.999555,0
2020-09-24 17:28:27.999248,0
2020-09-24 17:28:33.000511,0
2020-09-24 17:28:37.998324,0
2020-09-24 17:28:42.998241,0
2020-09-24 17:28:48.000301,0
2020-09-24 17:28:52.999271,0
2020-09-24 17:28:58.000480,0
2020-09-24 17:29:02.999378,0
2020-09-24 17:29:07.998954,0
2020-09-24 17:29:12.999854,0
2020-09-24 17:29:17.999735,0
2020-09-24 17:29:23.000555,0
2020-09-24 17:29:27.999823,0
2020-09-24 17:29:32.999620,0
2020-09-24 17:29:38.000697,0
2020-09-24 17:29:43.000421,0
2020-09-24 17:29:47.999746,0
2020-09-24 17:29:53.000308,0
2020-09-24 17:29:57.999594,0
2020-09-24 17:30:02.999354,0
2020-09-24 17:30:07.999577,0
2020-09-24 17:30:13.001420,0
2020-09-24 17:30:17.999237,0
2020-09-24 17:30:23.000223,0
2020-09-24 17:30:27.999629,0
2020-09-24 17:30:32.998227,0
2020-09-24 17:30:37.999239,0
2020-09-24 17:30:42.999038,0
2020-09-24 17:30:47.998954,0
2020-09-24 17:30:53.000009,0
2020-09-24 17:30:57.999695,0
2020-09-24 17:31:02.999248,0
2020-09-24 17:31:07.999111,0
2020-09-24 17:31:12.999808,0
2020-09-24 17:31:18.000149,0
2020-09-24 17:31:22.999350,0
2020-09-24 17:31:28.000492,0
2020-09-24 17:31:33.000137,0
2020-09-24 17:31:37.999654,0
2020-09-24 17:31:42.999999,0
2020-09-24 17:31:47.999614,0
2020-09-24 17:31:52.999946,0
2020-09-24 17:31:58.009148,0
2020-09-24 17:32:03.000372,0
2020-09-24 17:32:08.000166,0
2020-09-24 17:32:12.999462,0
2020-09-24 17:32:17.999783,0
2020-09-24 17:32:22.999620,0
2020-09-24 17:32:27.999769,0
2020-09-24 17:32:32.998907,0
2020-09-24 17:32:37.998457,0
2020-09-24 17:32:43.001819,0
2020-09-24 17:32:47.999783,0
2020-09-24 17:32:52.999850,0
2020-09-24 17:32:57.999585,0
2020-09-24 17:33:02.998041,0
2020-09-24 17:33:08.000066,0
2020-09-24 17:33:12.998493,0
2020-09-24 17:33:17.998504,0
2020-09-24 17:33:22.998668,0
2020-09-24 17:33:27.998209,0
2020-09-24 17:33:32.999250,0
2020-09-24 17:33:37.999018,0
2020-09-24 17:33:42.999474,0
2020-09-24 17:33:47.998780,0
2020-09-24 17:33:52.999252,0
2020-09-24 17:33:57.998961,0
2020-09-24 17:34:02.999449,0
2020-09-24 17:34:07.999618,0
2020-09-24 17:34:12.999781,0
2020-09-24 17:34:17.998646,0
2020-09-24 17:34:22.999599,0
2020-09-24 17:34:27.999317,0
2020-09-24 17:34:32.998483,0
2020-09-24 17:34:37.998898,0
2020-09-24 17:34:42.999813,0
2020-09-24 17:34:47.998942,0
2020-09-24 17:34:52.999279,0
2020-09-24 17:34:57.999027,0
2020-09-24 17:35:02.999151,0
2020-09-24 17:35:07.998461,0
2020-09-24 17:35:12.999258,0
2020-09-24 17:35:17.999573,0
2020-09-24 17:35:22.998957,0
2020-09-24 17:35:27.999544,0
2020-09-24 17:35:32.999488,0
2020-09-24 17:35:37.998118,0
2020-09-24 17:35:42.998116,0
2020-09-24 17:35:47.998753,0
2020-09-24 17:35:52.998540,0
2020-09-24 17:35:57.999666,0
2020-09-24 17:36:02.997899,0
2020-09-24 17:36:07.998103,0
2020-09-24 17:36:12.999080,0
2020-09-24 17:36:17.999264,0
2020-09-24 17:36:22.998544,0
2020-09-24 17:36:27.999700,0
2020-09-24 17:36:32.999453,0
2020-09-24 17:36:37.999625,0
2020-09-24 17:36:42.998546,0
2020-09-24 17:36:47.998434,0
2020-09-24 17:36:52.998473,0
2020-09-24 17:36:57.998412,0
2020-09-24 17:37:02.999087,0
2020-09-24 17:37:07.999400,0
2020-09-24 17:37:12.998487,0
2020-09-24 17:37:17.998660,0
2020-09-24 17:37:22.998552,0
2020-09-24 17:37:27.998420,0
2020-09-24 17:37:32.999528,0
2020-09-24 17:37:37.999459,0
2020-09-24 17:37:42.998243,0
2020-09-24 17:37:47.998622,0
2020-09-24 17:37:53.001400,0
2020-09-24 17:37:57.998518,0
2020-09-24 17:38:03.002268,0
2020-09-24 17:38:08.002194,0
2020-09-24 17:38:13.000906,0
2020-09-24 17:38:18.004653,0
2020-09-24 17:38:23.001881,0
2020-09-24 17:38:28.002239,0
2020-09-24 17:38:33.002523,0
2020-09-24 17:38:38.002521,0
2020-09-24 17:38:43.001962,0
2020-09-24 17:38:48.003670,0
2020-09-24 17:38:53.002468,0
2020-09-24 17:38:58.003613,0
2020-09-24 17:39:03.002639,0
2020-09-24 17:39:08.003507,0
2020-09-24 17:39:13.002770,0
2020-09-24 17:39:18.002368,0
2020-09-24 17:39:23.002682,0
2020-09-24 17:39:28.002274,0
2020-09-24 17:39:33.001811,0
2020-09-24 17:39:38.003693,0
2020-09-24 17:39:43.002190,0
2020-09-24 17:39:48.002292,0
2020-09-24 17:39:53.002224,0
2020-09-24 17:39:58.002368,0
2020-09-24 17:40:03.003123,0
2020-09-24 17:40:08.002451,0
2020-09-24 17:40:12.999435,0
2020-09-24 17:40:17.998296,0
2020-09-24 17:40:23.002165,0
2020-09-24 17:40:28.002131,0
2020-09-24 17:40:32.999104,0
2020-09-24 17:40:38.002491,0
2020-09-24 17:40:43.002421,0
2020-09-24 17:40:48.002054,0
2020-09-24 17:40:53.002391,0
2020-09-24 17:40:57.999713,0
2020-09-24 17:41:03.001914,0
2020-09-24 17:41:08.002579,0
2020-09-24 17:41:13.002677,0
2020-09-24 17:41:18.002187,0
2020-09-24 17:41:23.002463,0
2020-09-24 17:41:28.002215,0
2020-09-24 17:41:33.002133,0
2020-09-24 17:41:38.002492,0
2020-09-24 17:41:42.999310,0
2020-09-24 17:41:48.002163,0
2020-09-24 17:41:53.001863,0
2020-09-24 17:41:58.002262,0
2020-09-24 17:42:03.001975,0
2020-09-24 17:42:08.002161,0
2020-09-24 17:42:13.002148,0
2020-09-24 17:42:18.002458,0
2020-09-24 17:42:22.999891,0
2020-09-24 17:42:28.002272,0
2020-09-24 17:42:33.002365,0
2020-09-24 17:42:38.002454,0
2020-09-24 17:42:43.002580,0
2020-09-24 17:42:48.002297,0
2020-09-24 17:42:53.002601,0
2020-09-24 17:42:58.002485,0
2020-09-24 17:43:03.004370,0
2020-09-24 17:43:08.002872,0
2020-09-24 17:43:13.003564,0
2020-09-24 17:43:18.003021,0
2020-09-24 17:43:23.002352,0
2020-09-24 17:43:28.002407,0
2020-09-24 17:43:33.001816,0
2020-09-24 17:43:38.002749,0
2020-09-24 17:43:43.000014,0
2020-09-24 17:43:48.003475,0
2020-09-24 17:43:53.002702,0
2020-09-24 17:43:58.002614,0
2020-09-24 17:44:03.002188,0
2020-09-24 17:44:08.002393,0
2020-09-24 17:44:13.002526,0
