2020-09-24 16:19:25.999150,701.4925373134329
2020-09-24 16:19:30.999511,676.3529985372988
2020-09-24 16:19:35.999216,736.6771159874609
2020-09-24 16:19:40.998466,880.5481445549357
2020-09-24 16:19:45.999889,1025.2553132762903
2020-09-24 16:19:50.999560,859.3399551425825
2020-09-24 16:19:55.998971,799.0392313851081
2020-09-24 16:20:01.000182,744.4542167497312
2020-09-24 16:20:06.000160,780.4508019072389
2020-09-24 16:20:10.999011,999.8784194528876
2020-09-24 16:20:16.000079,1144.2414174972314
2020-09-24 16:20:20.999294,1009.6463022508038
2020-09-24 16:20:26.000092,873.7076648841355
2020-09-24 16:20:30.999558,783.4002153273955
2020-09-24 16:20:35.999745,966.1458333333334
2020-09-24 16:20:40.998705,1034.5751156561967
2020-09-24 16:20:45.998887,1182.8642728407042
2020-09-24 16:20:51.000459,1205.2148720424916
2020-09-24 16:20:55.999267,1184.4452372458081
2020-09-24 16:21:00.998950,1130.349622955636
2020-09-24 16:21:06.000744,1017.7019982623806
2020-09-24 16:21:11.000307,897.7078761277737
2020-09-24 16:21:16.000313,1098.374322634431
2020-09-24 16:21:20.998917,1319.7158081705152
2020-09-24 16:21:25.999734,1157.1517912981328
2020-09-24 16:21:30.998431,996.3679198979091
2020-09-24 16:21:36.000086,1128.1297626823427
2020-09-24 16:21:40.999566,1234.8771844066969
2020-09-24 16:21:45.999496,1057.9306503272526
2020-09-24 16:21:51.000204,1026.930564568462
2020-09-24 16:21:55.998867,1100.9585236943474
2020-09-24 16:22:00.999431,1169.9468608541627
2020-09-24 16:22:05.999086,1165.174672489083
2020-09-24 16:22:10.999097,1175.374049546235
2020-09-24 16:22:15.999445,1067.1047113099398
2020-09-24 16:22:20.999689,1083.8499184339314
2020-09-24 16:22:26.000094,1141.4195867026056
2020-09-24 16:22:30.999667,1171.1604938271605
2020-09-24 16:22:36.000051,1086.8325841464753
2020-09-24 16:22:40.999074,1064.8022668473575
2020-09-24 16:22:45.998104,1275.411218894981
2020-09-24 16:22:50.998767,1370.5824607329844
2020-09-24 16:22:55.999344,1348.3307837667596
2020-09-24 16:23:00.998145,1298.4764542936289
2020-09-24 16:23:05.999147,1185.1119894598155
2020-09-24 16:23:10.999369,1280.389979020116
2020-09-24 16:23:15.999566,1513.6581244719798
2020-09-24 16:23:20.999589,1539.9114899196852
2020-09-24 16:23:25.998875,1450.8602828574003
2020-09-24 16:23:31.000005,1265.914265914266
2020-09-24 16:23:35.998962,1236.1217983950753
2020-09-24 16:23:40.999204,1277.0980101347177
2020-09-24 16:23:45.999738,1344.0632500352958
2020-09-24 16:23:50.998040,1304.061831935537
2020-09-24 16:23:56.000496,1269.3314084634123
2020-09-24 16:24:00.999069,1258.1861480452471
2020-09-24 16:24:05.998158,1247.3817660676882
2020-09-24 16:24:10.999269,1346.9792829673738
2020-09-24 16:24:15.998769,1001.5582943759739
2020-09-24 16:24:21.000009,1246.654551462085
2020-09-24 16:24:26.002773,1227.3878437047756
2020-09-24 16:24:31.003294,1264.272926198528
2020-09-24 16:24:36.001749,1330.7921776599271
2020-09-24 16:24:41.000535,1237.5450366505156
2020-09-24 16:24:46.002441,1241.452688324585
2020-09-24 16:24:51.003111,1278.6966589480649
2020-09-24 16:24:56.001854,1316.5851892087633
2020-09-24 16:25:01.030881,1429.3110314615692
2020-09-24 16:25:06.003036,1454.0528585646357
2020-09-24 16:25:11.002603,1490.0497512437812
2020-09-24 16:25:16.001659,1435.3944562899787
2020-09-24 16:25:21.002915,1425.161611138737
2020-09-24 16:25:26.002450,1206.018308710233
2020-09-24 16:25:31.002353,856.6444023527066
2020-09-24 16:25:36.002018,872.9508196721312
2020-09-24 16:25:41.002127,1155.993022676302
2020-09-24 16:25:46.003403,1452.292794075762
2020-09-24 16:25:50.999083,1514.0435432940003
2020-09-24 16:25:56.001734,1440.4718693284935
2020-09-24 16:26:01.003158,1371.0949196526599
2020-09-24 16:26:06.002594,1361.2774451097805
2020-09-24 16:26:11.001546,1467.2570787077461
2020-09-24 16:26:16.001788,1436.5735461801596
2020-09-24 16:26:20.999686,1278.2767797737858
2020-09-24 16:26:26.004208,1276.6884531590415
2020-09-24 16:26:31.002527,1205.0539352776668
2020-09-24 16:26:36.002440,1191.987570746865
2020-09-24 16:26:41.002745,1171.03948025987
2020-09-24 16:26:46.002911,1241.349728338576
2020-09-24 16:26:51.001652,1260.2968150742038
2020-09-24 16:26:56.001786,1306.152165999272
2020-09-24 16:27:01.003113,1361.378205128205
2020-09-24 16:27:06.004663,1336.7108339828526
2020-09-24 16:27:11.003660,1203.8920276208412
2020-09-24 16:27:16.002552,1110.057471264368
2020-09-24 16:27:21.002064,1245.0873818881178
2020-09-24 16:27:26.002680,1320.5186740936902
2020-09-24 16:27:31.002518,1153.784299929641
2020-09-24 16:27:35.998940,1062.8283957518167
2020-09-24 16:27:41.002324,1026.0475651189129
2020-09-24 16:27:46.001643,929.7336213102951
2020-09-24 16:27:51.003299,887.0751716055584
2020-09-24 16:27:56.002601,736.2265874828689
2020-09-24 16:28:01.002501,475.0075429950719
2020-09-24 16:28:05.998854,402.9767233661594
2020-09-24 16:28:11.001639,524.9495967741935
2020-09-24 16:28:16.002534,718.4480023078032
2020-09-24 16:28:21.002630,885.6951311489148
2020-09-24 16:28:26.000360,1074.2198224581311
2020-09-24 16:28:31.002995,1050.2618855761482
2020-09-24 16:28:36.001518,986.4334566655455
2020-09-24 16:28:40.999141,922.9214051048774
2020-09-24 16:28:45.998005,889.9175466512368
2020-09-24 16:28:51.002113,755.0558026348913
2020-09-24 16:28:56.000559,595.4737035000916
2020-09-24 16:29:00.999396,665.2542372881356
2020-09-24 16:29:06.002924,761.6963985190172
2020-09-24 16:29:11.001770,697.7626090254076
2020-09-24 16:29:16.002267,810.0477776169104
2020-09-24 16:29:21.000830,941.0331793364132
2020-09-24 16:29:25.999548,1110.4891254473707
2020-09-24 16:29:31.002100,1177.0591207680648
2020-09-24 16:29:36.002781,1341.3537216100742
2020-09-24 16:29:41.001816,1289.623717217788
2020-09-24 16:29:46.001518,1311.5920976176642
2020-09-24 16:29:51.002575,1286.6038370918882
2020-09-24 16:29:56.000226,1262.1082621082621
2020-09-24 16:30:01.002580,1314.8148148148148
2020-09-24 16:30:06.000461,1400.2478314745972
2020-09-24 16:30:11.002658,1315.916603101958
2020-09-24 16:30:16.001374,1194.055944055944
2020-09-24 16:30:21.000070,1208.5475849279271
2020-09-24 16:30:26.001482,1254.8802946593003
